"sigRho","sigR","kc","kw"
0.0116860506361913,0.0425982273259073,169.1831215066,6.7912122923634e-06
0.0116860506361913,0.0425982273259073,169.1831215066,6.7912122923634e-06
0.0116860506361913,0.0425982273259073,169.1831215066,6.7912122923634e-06
0.0116860506361913,0.0425982273259073,169.1831215066,6.7912122923634e-06
0.0116860506361913,0.0425982273259073,169.1831215066,6.7912122923634e-06
0.00919871004779026,0.0439393797551107,187.12717719774,7.88257299341404e-06
0.00919871004779026,0.0439393797551107,187.12717719774,7.88257299341404e-06
0.00919871004779026,0.0439393797551107,187.12717719774,7.88257299341404e-06
0.00889049786730451,0.0418917446010195,193.18373141729,7.46418386811658e-06
0.00889049786730451,0.0418917446010195,193.18373141729,7.46418386811658e-06
0.00889049786730451,0.0418917446010195,193.18373141729,7.46418386811658e-06
0.00889049786730451,0.0418917446010195,193.18373141729,7.46418386811658e-06
0.00889049786730451,0.0418917446010195,193.18373141729,7.46418386811658e-06
0.00834215041876135,0.0678422580858413,205.77838570619,7.64266057737031e-06
0.00834215041876135,0.0678422580858413,205.77838570619,7.64266057737031e-06
0.00834215041876135,0.0678422580858413,205.77838570619,7.64266057737031e-06
0.00834215041876135,0.0678422580858413,205.77838570619,7.64266057737031e-06
0.00834215041876135,0.0678422580858413,205.77838570619,7.64266057737031e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00861962819693437,0.0485346295841838,214.12728914899,8.13507982438511e-06
0.00767086639192341,0.0351418026703955,179.084368983693,8.03683630046762e-06
0.00767086639192341,0.0351418026703955,179.084368983693,8.03683630046762e-06
0.00767086639192341,0.0351418026703955,179.084368983693,8.03683630046762e-06
0.00767086639192341,0.0351418026703955,179.084368983693,8.03683630046762e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00800805289086316,0.04591162591483,210.267040096976,8.31429157140857e-06
0.00895365370967685,0.0419380300901231,199.00693270662,8.52624928713384e-06
0.0105980537948236,0.0339399242378271,164.298577796048,7.95194644276325e-06
0.0105980537948236,0.0339399242378271,164.298577796048,7.95194644276325e-06
0.0105980537948236,0.0339399242378271,164.298577796048,7.95194644276325e-06
0.0105980537948236,0.0339399242378271,164.298577796048,7.95194644276325e-06
0.0112629669695647,0.0410410782872998,150.558492405607,7.7671280781459e-06
0.0113634312122039,0.054387422556967,134.874880171975,8.77347873984931e-06
0.0113634312122039,0.054387422556967,134.874880171975,8.77347873984931e-06
0.0113634312122039,0.054387422556967,134.874880171975,8.77347873984931e-06
0.0113634312122039,0.054387422556967,134.874880171975,8.77347873984931e-06
0.0100375751765966,0.0480107724220026,140.592213701489,8.76694642616914e-06
0.0100375751765966,0.0480107724220026,140.592213701489,8.76694642616914e-06
0.0100375751765966,0.0480107724220026,140.592213701489,8.76694642616914e-06
0.0108712182243745,0.0478786127319722,157.807976314776,8.0561209764217e-06
0.0127434991326071,0.0628099642195307,167.474681707948,8.35488465232389e-06
0.0111615905709563,0.055869238070393,149.954257204863,7.87302705390368e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.0122002717391816,0.0489551099394431,159.910700814148,7.74666519574978e-06
0.012423390042473,0.0496324332460095,142.740668134373,7.26334279139465e-06
0.012423390042473,0.0496324332460095,142.740668134373,7.26334279139465e-06
0.012423390042473,0.0496324332460095,142.740668134373,7.26334279139465e-06
0.012423390042473,0.0496324332460095,142.740668134373,7.26334279139465e-06
0.0113804358168568,0.068711648675893,163.341553415023,7.73212323218002e-06
0.0113804358168568,0.068711648675893,163.341553415023,7.73212323218002e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0115406035585784,0.0579399002066846,158.401802819776,7.73798137921389e-06
0.0100875277070204,0.0629050543973754,106.043623065448,8.44929535631885e-06
0.0100875277070204,0.0629050543973754,106.043623065448,8.44929535631885e-06
0.0100875277070204,0.0629050543973754,106.043623065448,8.44929535631885e-06
0.0103814914974673,0.0725957885426468,125.816546503331,8.76678466290255e-06
0.0103259833922713,0.0582685260122933,125.870102021209,8.3977724305379e-06
0.0103259833922713,0.0582685260122933,125.870102021209,8.3977724305379e-06
0.0103259833922713,0.0582685260122933,125.870102021209,8.3977724305379e-06
0.0103259833922713,0.0582685260122933,125.870102021209,8.3977724305379e-06
0.0103259833922713,0.0582685260122933,125.870102021209,8.3977724305379e-06
0.0103876934594605,0.0594746486158853,151.598889006002,7.68686793884371e-06
0.0109137093167729,0.0408010329694042,158.423957248703,7.96340414164729e-06
0.0109137093167729,0.0408010329694042,158.423957248703,7.96340414164729e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0137134942512658,0.045593334851695,159.7460740831,7.83893750132359e-06
0.0140296407493141,0.064711053375403,161.26460177937,8.61049797030088e-06
0.013340736540301,0.0633524494682844,177.727949383884,7.34536285834963e-06
0.013340736540301,0.0633524494682844,177.727949383884,7.34536285834963e-06
0.01382367695704,0.0804735324920337,139.811551197106,7.15722467275063e-06
0.0140726186166062,0.0600112879795831,132.730864993298,7.5771058801889e-06
0.0157135864695001,0.0621157318627747,142.777364844642,6.73953608500072e-06
0.0125993260026431,0.0715609539854455,150.294012605752,6.84375589126958e-06
0.0125993260026431,0.0715609539854455,150.294012605752,6.84375589126958e-06
0.0102318804051261,0.0758532176289125,149.688832584542,6.42499685673816e-06
0.0102318804051261,0.0758532176289125,149.688832584542,6.42499685673816e-06
0.0125342244230983,0.0723642165415018,150.667794344543,5.73258280722836e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0122670017712154,0.056765995382641,152.360180127578,5.09752566171583e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.0127792019932005,0.0437168204059473,137.530820520612,5.80926764659805e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00972296266265691,0.0474525162313996,107.223379709581,6.10373545490363e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.00904471901981122,0.0674344227774861,130.799471896857,5.49115203318732e-06
0.0118309137949671,0.0460063680774129,159.579531793293,4.8683063482204e-06
0.0122193039512727,0.0470837200529818,161.023701527758,5.59205297422557e-06
0.0130624993877072,0.0768803360369538,167.757382875211,5.55301197519837e-06
0.0130624993877072,0.0768803360369538,167.757382875211,5.55301197519837e-06
0.0121474045788308,0.0734447768496507,161.598059550894,4.50337665324578e-06
0.0122427723345639,0.0734641291925918,154.17668633744,4.58578744873213e-06
0.0122427723345639,0.0734641291925918,154.17668633744,4.58578744873213e-06
0.0122427723345639,0.0734641291925918,154.17668633744,4.58578744873213e-06
0.0122427723345639,0.0734641291925918,154.17668633744,4.58578744873213e-06
0.0130505021485254,0.0708595217437353,154.649061916749,4.80517666491817e-06
0.0130505021485254,0.0708595217437353,154.649061916749,4.80517666491817e-06
0.0108590452285093,0.0690929727593466,150.461228380842,4.8127191311399e-06
0.0108590452285093,0.0690929727593466,150.461228380842,4.8127191311399e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.0110133545654536,0.059261020681097,130.920906124904,4.406038859685e-06
0.00978211648051977,0.073216266608922,133.009357558602,4.6628561894456e-06
0.00978211648051977,0.073216266608922,133.009357558602,4.6628561894456e-06
0.0113995609916864,0.0602847475813412,133.951337050056,4.74735112166002e-06
0.0113995609916864,0.0602847475813412,133.951337050056,4.74735112166002e-06
0.0113995609916864,0.0602847475813412,133.951337050056,4.74735112166002e-06
0.0113995609916864,0.0602847475813412,133.951337050056,4.74735112166002e-06
0.0113995609916864,0.0602847475813412,133.951337050056,4.74735112166002e-06
0.0107251122627804,0.0444067595516264,161.771990764345,5.2278145913965e-06
0.0107251122627804,0.0444067595516264,161.771990764345,5.2278145913965e-06
0.0112117124266387,0.0596302614765562,168.728965958485,4.73199758970571e-06
0.0124943904287223,0.0619935447883874,151.133891568385,5.00528612614372e-06
0.0124943904287223,0.0619935447883874,151.133891568385,5.00528612614372e-06
0.0124943904287223,0.0619935447883874,151.133891568385,5.00528612614372e-06
0.0104207395838822,0.0615903315996258,157.010532054993,5.17828156594334e-06
0.0104207395838822,0.0615903315996258,157.010532054993,5.17828156594334e-06
0.0112687090309555,0.0462500922719299,144.633323445232,4.91912233312355e-06
0.0103103609889805,0.0649020646677253,144.812252338614,5.23930068213221e-06
0.0103103609889805,0.0649020646677253,144.812252338614,5.23930068213221e-06
0.0103103609889805,0.0649020646677253,144.812252338614,5.23930068213221e-06
0.0103103609889805,0.0649020646677253,144.812252338614,5.23930068213221e-06
0.0106378038440386,0.0645829239557116,138.789900000074,5.69884306237095e-06
0.0106378038440386,0.0645829239557116,138.789900000074,5.69884306237095e-06
0.0106378038440386,0.0645829239557116,138.789900000074,5.69884306237095e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0118190638279795,0.0578262991820566,156.266811655027,4.92497521520547e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0140910690570952,0.0546514190458937,163.203730756559,3.9448346968341e-06
0.0136231157329979,0.0715234123438353,175.499379475246,4.24409811575723e-06
0.0121979945234493,0.0748417702552784,156.90321882115,4.75168392245414e-06
0.0121979945234493,0.0748417702552784,156.90321882115,4.75168392245414e-06
0.0120725442263711,0.0691667556925233,137.479051994564,5.15408299749402e-06
0.0120725442263711,0.0691667556925233,137.479051994564,5.15408299749402e-06
0.0120725442263711,0.0691667556925233,137.479051994564,5.15408299749402e-06
0.0125888264254726,0.064673341720392,122.698440963174,5.01620261337811e-06
0.0125888264254726,0.064673341720392,122.698440963174,5.01620261337811e-06
0.00999231224413165,0.0733119333252786,137.41664134508,5.45886213366986e-06
