"sigRho","sigR","kc","kw","did_accept","loglik"
0.0117585740111761,0.0414615201602705,212.793885459821,5.93357504197495e-06,1,-1697.09903813758
0.0113931425515069,0.0431725347096912,204.475812324761,6.93996465618847e-06,1,-1696.74754477406
0.00955829225487763,0.040727260838981,207.513507512189,7.62792206299137e-06,0,-1699.48642908277
0.0116647394299217,0.044079125869821,154.699046020642,6.97250030961135e-06,1,-1695.75158895596
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06,1,-1695.33824013374
0.0101353522673744,0.0470779483106774,223.155605517832,7.63771590744502e-06,0,-1700.01136733982
0.0116450340598892,0.0526623638463998,185.486373360068,7.0329884522677e-06,0,-1696.7241862771
0.0131863508768265,0.0395680607049554,169.514332473874,7.48868746918687e-06,0,-1694.50983667015
0.0111605617147306,0.0390856891631174,130.649299836847,7.56517580679938e-06,0,-1696.50321931489
0.0107083298438832,0.0362014802681395,179.432927951375,6.84662508888783e-06,1,-1696.81860985683
0.00940269803122026,0.037770008271623,186.72413742808,6.50720659448289e-06,0,-1699.06234311971
0.0101903830683091,0.0466827028103961,194.136393894608,6.71667285422148e-06,1,-1697.51586514685
0.0119498918243185,0.0486148466776572,214.186138379006,7.0177729875413e-06,1,-1696.11325650278
0.011031265039428,0.0364847433093388,231.496722765977,7.79165835371994e-06,1,-1697.47300792401
0.00954890802266114,0.034452701971388,243.951124703038,6.6394726144991e-06,0,-1700.5855079213
0.0121609467577711,0.0391681580714228,233.108668895942,8.65538864921055e-06,0,-1697.35741863462
0.0109367072080494,0.0476843168867343,216.765485330033,6.68738870928947e-06,1,-1698.55458052888
0.0108631719211943,0.0376646438616648,218.441188288634,6.7780522174595e-06,1,-1697.5200337596
0.0117474201219662,0.0400571963287921,241.416231526784,5.75032812113407e-06,1,-1696.54473588186
0.0116331364101436,0.0274332580018281,214.94098975314,5.57253029360764e-06,1,-1695.96891241253
0.0133292803908913,0.0217061195037169,191.089687031095,5.63373829094834e-06,0,-1695.92965929161
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06,1,-1696.34816399237
0.0116213476081445,0.0129775907455632,273.779027757977,4.68396651109089e-06,0,-1701.51324727672
0.0117173467263675,0.0157797741724341,230.758452932498,6.4846997493114e-06,0,-1698.37965688331
0.0103877222887647,0.0236825112614928,256.829440081489,5.47444793894422e-06,0,-1701.12853848429
0.0112289042362265,0.0233337198247125,245.502411452105,5.19569508173527e-06,0,-1696.90717753628
0.00988772526465271,0.018100521994461,233.316023130395,5.45464195753203e-06,0,-1700.99288921273
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06,1,-1697.11341926795
0.00956628609901762,0.0298176461810588,234.420544251946,5.46034549305364e-06,0,-1700.48791893792
0.0107751996590589,0.0257971208853159,249.612640757544,4.90886784703445e-06,0,-1699.01905883897
0.00954411764958132,0.016680561566318,211.501019037544,4.45683647352335e-06,0,-1701.88509297767
0.0130566471391573,0.0339090142955044,193.482271917823,5.99805280505434e-06,0,-1694.84801560191
0.0121578076546327,0.0280120325056207,236.149888221025,6.95794120973105e-06,1,-1695.7852589568
0.011082755998326,0.0276995813987703,245.01857881696,5.75328402185972e-06,1,-1697.46672189978
0.0123777994908315,0.0332387074350798,185.772782805326,6.14206194398637e-06,1,-1695.07613171506
0.0124768812457106,0.0266311933792062,176.740782046292,6.02123880787708e-06,1,-1694.85918031795
0.0129300481413111,0.0317918814219353,150.041577886767,6.16271468110961e-06,1,-1695.27932796858
0.0113636375745803,0.0476419840606365,157.401769638846,5.99146310469389e-06,1,-1696.80072651964
0.010401717584419,0.0588125166949394,168.334980696726,7.14750562340126e-06,1,-1698.52866838123
0.00966780817188651,0.0595659566252408,144.953631745087,7.20420700534362e-06,1,-1699.41537777176
0.00970462589290422,0.0482583527617178,151.074231763744,7.27190007715405e-06,1,-1698.13690092661
0.0106689529539974,0.0427567653034092,153.14049331722,8.02439116795748e-06,1,-1697.08912462344
0.0127970928763368,0.0250526132859286,168.962413075924,8.85023058830074e-06,0,-1695.71216693496
0.0108218565742732,0.0426372100581042,177.931113741067,8.96457720654534e-06,1,-1696.94908857836
0.01082804823915,0.0419898095198756,140.84760598141,8.38665039586729e-06,1,-1696.95472672436
0.00981948836134086,0.0368069358080174,168.226821473136,7.76990746552583e-06,1,-1697.48655457098
0.00983227511125188,0.0390211189394302,197.373407801391,8.09172451409109e-06,0,-1698.92788969066
0.00993750726042517,0.0281905638907405,251.838884271069,7.46719360039091e-06,0,-1700.79251714072
0.0121972719628637,0.0247043421025842,175.757028063401,7.8065116109546e-06,0,-1695.85743800903
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06,1,-1696.10419579589
0.0120826337476089,0.0385480285867687,98.0694145181252,6.80239026708029e-06,0,-1698.83734026102
0.0131522196303295,0.0345551439472701,122.347758204513,6.69823517185575e-06,0,-1696.01733408681
0.011863584624663,0.0421342466053977,102.358649919788,6.2665101940443e-06,0,-1698.19681951173
0.012445446899014,0.0333474168649801,78.5408585290216,8.06474055888003e-06,0,-1701.45337469433
0.0117270836116439,0.0320838482315168,107.235643430937,5.99311231505758e-06,1,-1697.8290251959
0.0120892351286676,0.0393202576238666,97.2239180167177,5.48644823882923e-06,0,-1699.64587898789
0.0126116579023381,0.039187668715197,107.381989130071,6.11342517533207e-06,0,-1697.66847739927
0.0129241097647218,0.0313819510792994,76.8342627145989,5.45149045817092e-06,0,-1702.54303819472
0.0127242654044989,0.0370749627667383,137.194599250152,6.12239082283145e-06,1,-1695.76692851838
0.0129080052754296,0.0304382099699555,136.270233418755,5.55130232904098e-06,1,-1695.95811585323
0.0123350695477519,0.0288754590054917,150.931884022044,5.76021499233574e-06,1,-1695.65646775752
0.0108834878584907,0.0263150217976088,177.302940903161,5.70118170604083e-06,1,-1696.5258314475
0.0109966380843445,0.036752731687767,211.170313929626,6.09281747807584e-06,0,-1697.30095354052
0.012769304592733,0.0243075544983112,184.622514826466,5.22580211403135e-06,0,-1696.14985590677
0.0131617496772027,0.0212140258742104,162.54225634309,5.72131516524648e-06,0,-1695.75050884714
0.0106661387007008,0.027430721806182,203.993330253474,5.78466080789881e-06,1,-1696.32273058845
0.00957384448892616,0.0292113184719468,230.104169528933,5.5811595478464e-06,0,-1701.27162493507
0.00971675479957882,0.0268603591310403,180.889192692453,5.19298567707426e-06,1,-1698.3204814008
0.0102272100292449,0.0243179049056193,135.276711068095,4.3436870716753e-06,1,-1699.31752646008
0.00952310933830877,0.0222631553876809,129.848018813374,4.43156958029391e-06,1,-1700.19344845955
0.00823675733186869,0.0161269273395264,137.733461129474,4.55470213023382e-06,0,-1702.8007667099
0.00729642963735383,0.0255548087889119,118.268631498754,3.42361770175725e-06,0,-1704.69338000422
0.0122717954998907,0.0272719270173684,157.420990771697,4.03444021805551e-06,0,-1698.66290721892
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06,1,-1699.25618289838
0.00880533531358139,0.0309511645566501,180.819506214701,4.09159630113126e-06,0,-1702.07574250844
0.00914258560689694,0.0149865760060527,145.35992462093,3.51904015375606e-06,0,-1704.56308973015
0.0113344886935339,0.0332400971087731,166.656792776944,4.00481461982452e-06,0,-1699.36955070773
0.0080785299956509,0.0166982661429277,131.770073859474,4.84009659420122e-06,0,-1702.59533655278
0.0117086233910828,0.0164664537155404,201.427540994527,4.2400201467995e-06,0,-1699.14560864413
0.0102639775745368,0.00987943795971328,178.244392586765,3.34488813356504e-06,0,-1706.66468706366
0.00908502425670093,0.0258724792691054,198.263065370436,4.79499570871506e-06,0,-1700.55939166544
0.0108571143714739,0.0123188565643678,151.598101860279,4.63394549129092e-06,1,-1701.75560299154
0.0106206784391561,0.0196285460472316,126.982954201631,4.84750618272856e-06,1,-1699.62099706546
0.0103971315132952,0.0171426024392983,123.960096950342,5.35320084730107e-06,1,-1699.63258492728
0.00953313365753098,0.0147249728102881,153.296994241039,5.49252010034918e-06,0,-1700.79979564044
0.00943530861320795,0.00813353488339278,123.456803447145,5.18097600810497e-06,0,-1708.56400840895
0.00934025968134681,0.00899736791010127,89.7483806089797,6.42446874221935e-06,0,-1711.65620170933
0.0107644388246797,0.0302533841515959,132.000861040672,4.99983496483347e-06,1,-1698.16626229423
0.0124421821588012,0.0276744664167655,133.619487996213,4.63898141155972e-06,0,-1697.53048984776
0.0106217150273437,0.036728853070151,150.63505939869,6.21099670393909e-06,1,-1696.72591873873
0.0118604024103453,0.0233700598837035,128.45279516214,5.91629764309272e-06,0,-1696.97988541074
0.0101382867185673,0.0450019727198686,130.843344783556,6.67054418280682e-06,1,-1697.65331064181
0.0106849640577125,0.0439895754750317,132.124453862062,7.61807071139454e-06,1,-1697.22687244583
0.0118397554395451,0.037726558029682,149.171428108633,7.60417444799837e-06,1,-1695.2128464926
0.0112293270428718,0.0335219067012883,181.997334198099,8.56186358311645e-06,0,-1697.16150277877
0.011775567988525,0.0276902069857157,148.536690829855,7.50699936251143e-06,1,-1695.48535129866
0.0127208059944791,0.0311887851812969,143.201889179444,7.73070071743434e-06,0,-1695.01709439339
0.0116601342530857,0.0316593307918804,113.91654894949,8.21027272677341e-06,0,-1697.4969714492
0.0113175338851508,0.0242773167903742,130.893110330999,7.31004324866834e-06,0,-1696.73591004895
0.0122658993204205,0.0287825665742938,203.340908710642,8.60780337469899e-06,1,-1695.11245564546
0.0129456027722861,0.0342052770878729,177.236945139399,8.71168276018959e-06,0,-1695.13659231378
0.0124804543148077,0.0346268025118852,176.251758217546,8.58500579439734e-06,1,-1695.72973018124
0.0129981757743378,0.0457520985137383,134.277993017427,9.39555337434309e-06,0,-1696.60103773218
0.0132833873497916,0.027080401038351,196.060118781231,9.07556725932634e-06,0,-1695.40012777124
0.0117142132582513,0.0301236518645694,172.736418971029,8.7479256529667e-06,1,-1695.48960754265
0.0111532937956041,0.0331976382194543,170.804423967015,9.08368692764669e-06,0,-1697.19376736011
0.0125535996211264,0.0370751359011408,199.060837076441,8.90497531379317e-06,0,-1695.24094974198
0.0109358287972615,0.0357362410996569,167.838723402515,8.27680241382696e-06,1,-1696.34156100392
0.0104098291809304,0.0362135385325504,176.174280577068,7.91953481776415e-06,1,-1697.00104831671
0.0101830924007521,0.0480706039481581,179.168816198408,8.2133747983646e-06,1,-1698.23781169699
0.00925569389658198,0.0253650793496275,122.706133908624,7.5479353151792e-06,1,-1699.13151398909
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06,1,-1701.40140573414
0.00868934960528059,0.00702513717158937,180.894997242691,7.84903908778392e-06,0,-1718.85762384544
0.00652121352654148,0.0209808489290273,115.370632477356,8.0001456676923e-06,0,-1704.29560430786
0.00762528582546939,0.0186288089440577,111.397300061868,7.37764515842446e-06,0,-1702.72322819135
0.00697000210320631,0.0112185247946012,128.915992920997,7.78738161447125e-06,0,-1711.59965610673
0.00687809212697905,0.0313913606239635,105.490686611255,6.8359058206237e-06,1,-1701.56280238195
0.00679766226534847,0.0316318335494548,122.038957342268,7.83710855635007e-06,1,-1701.30199061684
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06,1,-1701.30076957614
0.00694008240406672,0.0345604133146932,186.902877387425,8.18072704449775e-06,0,-1705.19254564432
0.00639571012397047,0.0314079239463785,190.294363487826,7.84357835817206e-06,0,-1705.19234016274
0.00701667588463291,0.0360965445185699,154.864532329607,9.11008325372903e-06,0,-1703.86365650053
0.00700524808123856,0.0444398906421275,115.705381703876,9.10254708763932e-06,0,-1703.67459069705
0.00463924427573522,0.0383634431368384,144.811715607855,8.57295809277917e-06,0,-1708.82998748519
0.00620951701972727,0.0347107963643088,148.544034888554,7.79175702608289e-06,0,-1704.42844539296
0.00848694420360939,0.0242221279756307,151.023946857349,7.74785084548951e-06,1,-1699.73492603404
0.00712869792211517,0.0211030254158045,129.044840421795,7.34492592466703e-06,0,-1702.46642175304
0.00811203960043496,0.0211031143932528,130.07937389802,6.43203608485321e-06,1,-1699.4060985376
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06,1,-1700.80781861542
0.00680257032682443,0.0143639033274789,155.087535550311,6.4974946044738e-06,0,-1705.53644945579
0.00909121425771818,0.0145885783273182,161.224768236426,6.21882410324198e-06,0,-1700.70684916075
0.00588842587352513,0.0174429204315231,120.785450360286,6.05779427753833e-06,0,-1704.55600958999
0.00807930002473023,0.0158442307993751,139.45091634657,6.35623378984151e-06,0,-1702.60686351633
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06,1,-1700.55434925177
0.00883343788468465,0.0141347718567737,113.694328790429,6.16510100581214e-06,0,-1703.26468055651
0.00910575029086566,0.0066830620730239,97.3196736150989,4.4097811992075e-06,0,-1720.69598204668
0.00818248253955547,0.022801910363457,97.1245828292025,5.51061598039068e-06,0,-1701.61756545296
0.0104874722220563,0.00776493009709642,152.587976128583,5.07419189281077e-06,0,-1706.8220603906
0.0119728748146492,0.035027641935219,70.1358594503732,5.58555621278616e-06,0,-1704.22534098741
0.0115472066931264,0.00627471074088118,149.364772686594,3.38629971113613e-06,0,-1709.64070961195
0.0107326519002024,0.00748444826162982,110.224550986129,6.28129717762488e-06,0,-1710.89955507868
0.00949351252655662,0.0173343385896293,111.878369422578,5.98368353085185e-06,1,-1700.47163241706
0.00939537665124188,0.0261286542741886,120.874443207693,5.64314230228551e-06,1,-1698.6999369698
0.00843807295808251,0.0146638281085737,92.7622843185894,6.97749563869495e-06,0,-1705.07946685655
0.00905399691188734,0.0165350845230027,143.246994278342,5.62699941623429e-06,0,-1700.92868611901
0.00892416422486266,0.0134457504624042,118.716697078418,6.00269516006898e-06,0,-1703.43996555525
0.0116426799183211,0.0332001482853268,145.439722021054,5.72535776787738e-06,1,-1695.94512018393
0.00993356198355831,0.03582188743082,129.822151645147,5.36150977469746e-06,1,-1698.36832969775
0.010326329036597,0.02825169952803,127.209708911275,5.02484280912314e-06,0,-1698.08534471196
0.0119487398874339,0.0332214862626852,130.194076053418,6.04094529180864e-06,0,-1696.42872678118
0.0106449811193965,0.0463067100346577,136.278306668519,6.2617892448775e-06,1,-1697.59530657914
0.00864971482305467,0.0523349677925061,133.127419367302,5.22183056659222e-06,1,-1700.49946902472
0.00739836627786201,0.0462972118190857,133.985905470949,4.98199126061455e-06,0,-1702.48515193682
0.00936732305459412,0.0583612356994103,150.644236602281,4.98199144212042e-06,0,-1701.35212120371
0.00904865761782952,0.0594841642812823,103.22252594312,5.43978264992489e-06,1,-1702.2812945947
0.00912091989180347,0.0723426081153107,88.4659004495538,5.38924450751416e-06,0,-1705.02200140382
0.00875484571680528,0.0599636834130297,78.9446255842573,6.67472703463824e-06,0,-1704.49046070522
0.0102506172675674,0.0681556506446865,110.40863972028,5.17597252829325e-06,1,-1701.94554486082
0.00951950050435935,0.0799310885054242,153.689119297915,4.18603606937099e-06,0,-1704.17972584936
0.00880323063394839,0.07249183457899,74.5400571122994,5.20079216160312e-06,0,-1707.60132247158
0.0127264765735304,0.0576671556374585,79.2560288167013,4.70121237927657e-06,0,-1705.48038529356
0.0099329497124706,0.0557146173001533,103.973606692032,4.92174176379364e-06,1,-1702.18767715595
0.00903669830340419,0.0680325965335069,94.6118307393055,5.66193450368952e-06,0,-1703.69002801756
0.00856050712044052,0.0606392912026311,130.550655749902,5.44467889185088e-06,1,-1701.50574194583
0.00772630048188603,0.0691347710344825,127.992535761751,5.89630234818974e-06,1,-1702.49298661496
0.005940437079768,0.0559943997258004,144.558104110803,6.22770357946244e-06,1,-1703.41175580004
0.00405984456510559,0.0613312035998919,78.6731996971925,6.50832226076019e-06,0,-1710.55110439235
0.00595871467026289,0.0436966124987114,147.871769778241,5.71877245119587e-06,1,-1702.39459658388
0.00663421918026451,0.0279698056408335,140.350496683111,6.39664246959222e-06,1,-1701.3870881449
0.00646017464812875,0.0320038990814704,161.0972142585,5.82931931787153e-06,0,-1703.2110554622
0.00682134428423953,0.037892127355923,141.376891971062,6.06693477062711e-06,1,-1700.3706095234
0.00686849497599797,0.0386870403578573,136.504093656011,6.20226391220444e-06,1,-1701.35269759895
0.0073561975508441,0.0414929520613056,107.053023900307,5.77681579391395e-06,1,-1700.72262359712
0.00635301712892687,0.0484090757544863,121.162432976761,6.61261591411645e-06,1,-1702.7337426667
0.00649610008626459,0.0409999537733139,121.65435778943,7.2332184212641e-06,1,-1701.92070082857
0.00540035617182452,0.0468912143497225,145.228723374408,8.66593578863303e-06,0,-1708.23369367032
0.00704864149567436,0.0399299703869047,129.735460886781,6.53706701979094e-06,1,-1701.04580020901
0.00503764765395079,0.0554087252225148,133.41837478835,7.00792003586891e-06,0,-1705.90113197467
0.00710947153378556,0.0422857028176804,131.518623932565,6.02170607961012e-06,1,-1700.80650863659
0.00782312793795522,0.0493444239420465,137.343629829785,6.46994637038712e-06,1,-1700.62253428104
0.00753949506460832,0.0527269676835837,136.373937408964,5.22394037526463e-06,0,-1702.26664369802
0.00803282865637743,0.0515729736200261,140.247840810006,7.63695573861137e-06,1,-1700.62744357311
0.00589113187756606,0.0470035853577217,127.165720203824,7.06631943611239e-06,0,-1704.09754114503
0.00798084448276233,0.0520181395250013,157.944720632295,7.3530471483128e-06,0,-1702.1085679122
0.00899507646577416,0.0539788916108552,149.500352486813,7.92310782300576e-06,1,-1699.65861649708
0.00864339955555056,0.0459994335779693,154.300368546366,8.03943412641827e-06,1,-1700.03754601571
0.0083850953831902,0.0416304511772965,143.077585556296,8.07080405908734e-06,1,-1700.2942692535
0.00968812447526416,0.0515118211440247,173.883322718038,7.54674954404036e-06,1,-1699.48529055215
0.0102458027119489,0.057210119186663,174.157860443627,7.12315488933343e-06,1,-1699.07035425446
0.0102184143358791,0.0619899215320257,195.335952051827,6.83394462082241e-06,1,-1699.50913016708
0.0125576180512512,0.0483903842499566,216.160536812101,7.20590805278986e-06,1,-1695.06510863881
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06,1,-1696.69655272814
0.0130353143144351,0.0459794098514732,253.58321604322,7.43223507550848e-06,0,-1695.26998790915
0.010497461638805,0.0561424878395513,223.79601822994,7.36579712832783e-06,0,-1700.5273800695
0.0116151676104521,0.035864349026573,241.525725339674,8.27493395732382e-06,0,-1697.23277015103
0.0100915915457693,0.0485374533804528,265.571929743799,7.29452545219043e-06,0,-1700.84603445257
0.0122064925754589,0.0495949778150128,246.05873927928,5.80807987495144e-06,0,-1697.31648860092
0.0114762035728956,0.0516023334532907,212.078907132519,5.96692799102136e-06,1,-1698.34010037166
0.0121366320407716,0.0511283272272168,195.621177857803,6.12364521604905e-06,1,-1696.72235440929
0.0114550607756955,0.049649871759625,179.553730514554,5.69587576087526e-06,1,-1697.60610620976
0.0121097613439621,0.0637260404755198,175.02903361258,5.61296348370172e-06,0,-1698.37694255624
0.0119221757641932,0.0417692249163863,218.531805162569,5.96417476193202e-06,1,-1696.34876315886
0.0122469816576242,0.0433038977190343,248.103746595925,5.80743474969846e-06,1,-1696.49991073461
0.0105324375178134,0.04589819199101,235.356882138728,5.91298475045288e-06,0,-1699.27562472047
0.0118210397691983,0.0396976745748897,219.921381159336,5.84463387434625e-06,1,-1696.43689088529
0.0106504786963098,0.0542007334099577,197.954574234149,6.07109028520201e-06,0,-1699.0834396298
0.0121331928131602,0.0361311379601079,216.71463783722,5.18207906757875e-06,0,-1696.57539166743
0.011085789520212,0.0237242924039414,228.534666607514,7.03532825826309e-06,1,-1697.61666104626
0.0103150855724645,0.0335406659046821,224.400905339615,7.86482387925402e-06,0,-1698.87008325927
0.0123886503970182,0.0188584921389714,221.007455341735,7.40008465685884e-06,0,-1698.25069781561
0.0109216874349762,0.0284436637918418,230.250612280104,7.23670586568147e-06,1,-1696.45146917583
0.0109402126270279,0.0359910011311039,227.628482411253,8.20129293876105e-06,1,-1697.06609809606
0.0127641099282291,0.0365351303766563,248.396915170784,7.50058993904246e-06,1,-1695.36303085782
0.0127247894531326,0.0443783325110928,234.870909166341,6.97066743195407e-06,1,-1695.75537717947
0.0105918728301319,0.0420927872719022,250.761731454282,6.98306204911858e-06,0,-1699.68772116322
0.0128864293267492,0.051223050247005,202.594804882904,5.73442138776141e-06,0,-1696.80817787317
0.0122390006081002,0.0467807864291587,207.181330882219,8.13773406933602e-06,1,-1695.51782847643
0.0110885540132042,0.0565230033075764,157.77474579135,8.21395114684666e-06,1,-1697.35106915808
0.0102590628680933,0.0563130858319925,162.641557793407,7.38713585359835e-06,1,-1698.68407017802
0.0106904319986635,0.0640997260038884,167.07144737634,7.06437161671475e-06,0,-1698.98904887108
0.00777903212218276,0.0594844275656832,161.535316538728,7.67846129052555e-06,0,-1703.52831425427
0.0100976500631743,0.0566992551156029,166.496968198161,7.38580285786468e-06,1,-1699.0229160112
0.0100807419200419,0.0447005351407035,192.396111773959,6.39421841649496e-06,1,-1698.5300271466
0.00890111218349408,0.0540947427974355,210.431165270309,6.5646079807262e-06,0,-1701.12350380459
0.00888709784757987,0.0521478693173576,212.691952712034,6.59970281880625e-06,0,-1702.36411155605
0.011228229237212,0.0289011425567763,222.680230874741,6.92087238387047e-06,1,-1696.85630826034
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06,1,-1695.74307458656
0.011611936047949,0.0401674526091853,262.725504741077,6.16037056117856e-06,0,-1697.23269800524
0.0125733770132283,0.0398717388944075,195.255500007044,4.40762131354513e-06,0,-1698.53544123606
0.012712554477824,0.0484839983488395,249.604350749769,4.86173033002691e-06,0,-1697.67103980089
0.0120547995081818,0.0528780233186919,228.322255233978,6.85481094124648e-06,0,-1697.79308747801
0.013158040317512,0.0455185331474586,230.134972309822,4.8072303722177e-06,0,-1697.17994281025
0.0129847438273851,0.0433590462830296,223.132125173862,6.0011697944128e-06,1,-1695.32981105807
0.0106106896535166,0.0462279010239707,215.959146747886,5.49252126019753e-06,1,-1699.24838435111
0.0115607979640089,0.054890100450221,240.400645049148,5.26487810417825e-06,0,-1699.18905006746
0.0100898798213099,0.0470635084914774,208.331874730929,5.9171332807139e-06,1,-1699.33803176333
0.0103925160177798,0.0309074612393433,249.340033386208,4.54858891453779e-06,0,-1700.66139470712
0.00997460129425748,0.0478576024348639,244.334509540862,7.11712100285151e-06,0,-1701.61711960342
0.00940182787243524,0.0459110385496577,212.857627298587,5.34826274003842e-06,0,-1700.84829457852
0.0103247007854658,0.0528565301892751,191.57959542739,6.12858681423288e-06,1,-1698.83707839408
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06,1,-1697.02554164755
0.0113372672182533,0.0628354900543724,198.338656274768,5.30893934620855e-06,0,-1699.21440302873
0.0100934949572104,0.0490377194510271,218.357836595592,6.30910537052695e-06,0,-1699.49673453801
