"sigRho","sigR","kc","kw","did_accept","loglik"
0.0117691195042113,0.0307710840009667,177.248104749006,5.06184226259365e-06,0,-1932.94986660525
0.0123330041453035,0.0604466717468132,133.793266011886,4.80595554308717e-06,1,-1923.40271174688
0.0119504315198088,0.071710431002359,188.077012499879,3.91956108388122e-06,0,-1926.06768647881
0.0128881453790384,0.0654986757150641,115.862454291621,4.96839453555262e-06,0,-1927.40865544033
0.0135046091035335,0.0298472474637028,142.567025873164,4.37775116529935e-06,0,-1950.23624093112
0.0119119179087101,0.0314451925543532,125.569673943781,4.88698252029873e-06,0,-1955.09528567461
0.0138225924300352,0.0626573633653319,147.562493673899,4.79521330183671e-06,0,-1923.65179295494
0.0132933676867303,0.037542259942139,132.40477062768,5.97337931439601e-06,0,-1925.1130894496
0.0112353706924886,0.0652917657442608,169.027544512256,5.30991872439405e-06,1,-1924.83401346894
0.0129035213600491,0.021409097479774,135.568643711195,5.90881836916316e-06,0,-2221.03864174082
0.00850199038118531,0.0880433123497922,145.112819596015,5.90020462900642e-06,0,-1930.05970725819
0.0103908039058577,0.0833587474387949,169.413951707571,5.23755161772155e-06,0,-1928.98823037478
0.0110193098958903,0.0667201446191442,172.106627596143,5.08058231218717e-06,0,-1928.60665500604
0.0116372835438564,0.0514378141810455,165.620750202558,5.35703331590876e-06,1,-1923.76890131005
0.0109747506879718,0.057878453676672,165.849225641423,5.39529418260695e-06,0,-1931.07185787214
0.0104433700396084,0.0302084774280483,163.2222971199,5.88538964406605e-06,0,-1985.98056414997
0.00966591036676987,0.0462680748839519,193.920627448722,6.13902054977088e-06,0,-1959.29871801297
0.0142198182602405,0.0579047928150804,174.282714424442,4.7685223473004e-06,0,-1922.2865208278
0.0131304386314929,0.0580683566727051,119.837763660063,6.21128111541911e-06,0,-1927.67495648362
0.0116099846504854,0.0278165265271276,179.499131236744,5.11404296696817e-06,0,-2020.6117192174
0.0121180333136741,0.0445944317621625,197.650603599975,5.77378758330659e-06,0,-1925.50047045607
0.0101414949979733,0.0432014344434668,158.221428833474,4.9826042635306e-06,1,-1924.00581146513
0.0104167947604396,0.0657036148924613,131.371907206283,4.89305243544895e-06,0,-1926.1881995871
0.00923769483680501,0.013164317427,199.143089435455,5.1811804652193e-06,0,-2818.51088940106
0.0112670243627357,0.0598056713714738,150.199908210606,4.64089436409537e-06,0,-1924.9268894731
0.00900045812887027,0.0528931838415873,163.196418027925,4.61517200341823e-06,0,-1929.13707283765
0.0103590474250129,0.0456271970679816,179.873794237112,5.24995902259941e-06,0,-1926.76963512881
0.0113521970121949,0.0538611651712685,161.532730373452,4.6167582432483e-06,1,-1923.87589473824
0.0099193919365432,0.0590212287667764,147.048226347081,4.35644910837135e-06,1,-1925.02025748036
0.00851365156231617,0.0445882624685551,192.668210288715,5.37731568942494e-06,0,-1930.71469121217
0.0112903249841591,0.0634901247768313,95.5387150349028,3.61139714619897e-06,0,-1929.93589408186
0.0107470112756863,0.0518282195928751,131.502281393201,4.88160838617344e-06,0,-1932.59299911333
0.0108224733494426,0.0691990393172496,151.80424319919,4.77360454979451e-06,0,-1930.72561329169
0.00954347674513654,0.0557345557608223,141.357191495434,5.13252006099141e-06,0,-1926.49300838479
0.0089147357048268,0.0419488493554743,122.120944207179,3.52495115849612e-06,0,-1939.48482590771
0.011618599101656,0.020503629408629,144.255989340564,5.04261850214444e-06,0,-2301.87071960499
0.00956429344571902,0.0573462977067591,142.664750352133,4.76707919868559e-06,1,-1925.45170986215
0.0101494581497103,0.072230587566902,133.33849525486,4.14196481299755e-06,1,-1926.40220283118
0.0108539362889298,0.0271480161246742,113.678555700393,3.29835763887197e-06,0,-1998.44922311629
0.00882536805187229,0.0897778220715402,106.697661558703,4.30831297102866e-06,0,-1931.20909218732
0.0109359565918065,0.0588183405906997,134.398161937267,4.64416435757125e-06,0,-1927.75277076396
0.0100552302922125,0.065412381761248,121.210324215566,3.25701321044805e-06,0,-1930.19126935226
0.0124025994605376,0.0778821324096323,149.610842682497,5.19656255996784e-06,0,-1925.58814636562
0.00890848300544279,0.0567910383170324,125.268153269181,4.47516594628706e-06,0,-1930.51600144885
0.0104631295589852,0.0447791658067889,136.550071092776,3.28756597056202e-06,0,-1930.26253641704
0.00767832082229287,0.0731928145504355,133.250559913016,4.52719084089579e-06,1,-1928.34227776537
0.00751697730564751,0.0675379346925443,143.731220469146,5.4284371679651e-06,1,-1929.14075642466
0.00824780187640639,0.0764110495982128,151.814426568546,6.04704987268929e-06,1,-1929.80565856382
0.00880437871903985,0.112499451384755,168.996036263032,5.76384591273948e-06,0,-1931.69711892886
0.00936405211891846,0.0836566018345055,173.179556070092,5.76553305415725e-06,0,-1929.22084565492
0.00863794213987534,0.0885305700154358,107.740294025775,6.14032295614573e-06,0,-1932.70330293229
0.00611898624040402,0.0856034072521196,144.716491269993,6.11588196266998e-06,0,-1934.94921511467
0.0072228914852496,0.0923096689498763,182.631178025228,6.23869843479997e-06,0,-1934.18620780683
0.0105013266937976,0.0927632912782755,152.231302566878,6.87476232695067e-06,0,-1931.43712410585
0.00528818355496205,0.0660464784668154,163.508264168186,5.3534339094633e-06,0,-1934.27589474709
0.00812503130391426,0.0661937028381,139.230266214267,6.02524668021309e-06,0,-1930.73742845538
0.0101338735927936,0.105486856688724,118.777051171338,6.0558816491578e-06,0,-1931.87221871511
0.00784876932828906,0.113611603251218,129.605161682923,6.44182538295033e-06,0,-1936.01675960056
0.00706515716498725,0.041263861164641,114.980190803942,5.39679345152276e-06,0,-1932.90477280585
0.0103293753616202,0.0490639480503924,110.071524030911,6.1316655662822e-06,1,-1928.287402831
0.0104796195894317,0.0562130439168626,98.6652928180379,6.62234611608239e-06,0,-1930.87812049723
0.0106234774605553,0.0876350728115587,92.4319770383705,6.26549320659812e-06,0,-1933.51570346195
0.0111655754083775,0.0610846738811783,193.351579554861,6.89139873053289e-06,0,-1931.06843597184
0.0113514924958219,0.0920306161829743,107.987345880198,5.36252315534039e-06,0,-1929.8843404886
0.00999471259871656,0.0219573206826157,115.015665029718,6.56795914936078e-06,0,-2026.1305805688
0.00923590700397637,0.0192750385381217,73.2935798448804,6.33812844604327e-06,0,-2376.47722215848
0.0107928379558971,0.0307834009536435,106.690357342742,6.00581338139946e-06,0,-1946.35125715418
0.0110080850536926,0.0615418539433619,150.14209034865,5.37525784150021e-06,0,-1931.72023083863
0.00910031149489496,0.0375862249934377,122.322545716659,6.44180295385726e-06,0,-1940.27319019316
0.0102435864033706,0.0418563573492046,137.483795983737,5.62756620596511e-06,0,-1940.80730453433
0.0121637257986697,0.077908470508029,97.3140245706537,5.77348990521374e-06,0,-1930.89178527241
0.0110139163635711,0.0562450468121045,106.28461255697,5.29041681571861e-06,1,-1927.20255100758
0.0111740922529939,0.0614656215937433,95.8357302319507,3.88044369795047e-06,0,-1929.20666311015
0.0120348223553916,0.0464402587418915,85.3031771981015,4.87382186642178e-06,0,-1929.86151497827
0.0111896015854572,0.0631743205308691,74.669921356681,4.99495348593987e-06,0,-1933.057462622
0.0138854419716751,0.0294929034489945,105.090099189687,4.39544125530685e-06,0,-1944.84250599161
0.0118391796587629,0.0655970808033272,126.940149172286,4.54229222315337e-06,1,-1925.93501005059
0.0112909856787636,0.0741150688829685,120.632274678245,4.36344488708694e-06,1,-1926.9505558197
0.0117291394817642,0.0855713100702477,113.99860803536,3.68669201138958e-06,0,-1929.24547013438
0.0124142792592515,0.0714398565332827,71.8170611784695,3.93868642399894e-06,0,-1934.53936234181
0.0113850435399111,0.0651867982970797,150.954645912053,4.67345094221795e-06,1,-1923.99079579944
0.00951364490850944,0.0594194632398415,195.953425862642,4.90530857852004e-06,0,-1927.21399810468
0.0105401359969182,0.067478865252979,127.884344991951,4.20204802771543e-06,0,-1928.72481759121
0.01081941842286,0.0764543564548024,167.746423990834,5.23085126128227e-06,0,-1926.11811667373
0.0103956916638356,0.0717172329921154,154.355420721774,4.14134343699995e-06,1,-1925.24357376406
0.0111745705351218,0.102097688168604,156.686783818173,4.1761911076808e-06,0,-1928.9211138131
0.00809297231067716,0.0971742217571938,182.858178871743,3.90657386921369e-06,0,-1932.94985668146
0.0133093601260818,0.0650281025842778,136.915028839448,4.74982653639758e-06,0,-1925.42502244185
0.00944269479927278,0.0353067021550596,156.78982790479,3.52842190637321e-06,0,-1943.24145691101
0.0105249232826587,0.072713161084476,189.120131491297,4.28701624587966e-06,0,-1926.37663164811
0.00946930658723335,0.0787843308739079,135.980708574492,5.01950394926941e-06,0,-1929.51597045948
0.0103690517828161,0.0629712044157815,168.155792407235,4.13959530365513e-06,0,-1936.65589207764
0.00899770851016469,0.0512725197685295,144.873437071554,3.94739678334566e-06,0,-1933.01050531029
0.00953699563458139,0.0640543629253878,127.084762498622,3.98625340053454e-06,0,-1929.83915377385
0.0096420794300158,0.0596047382822417,153.708866383786,5.30670790697855e-06,1,-1926.83181288405
0.00997878163590732,0.0550376685970181,182.673561997662,6.36451190579754e-06,0,-1931.92756780078
0.0108874315191805,0.0943486568777961,108.24871127073,5.57352658530249e-06,0,-1930.5625851366
0.00937909232401474,0.0770133435509806,150.540447755015,4.40406139557782e-06,1,-1927.19349003026
0.0100702123236486,0.0803170029971378,166.724345441169,4.33462621033182e-06,1,-1926.23376687744
0.00885488866289464,0.0849413514886716,162.115431201776,4.02299819770657e-06,0,-1932.34945026307
0.0102580358454046,0.0958880877332943,185.371285759287,3.77975583095786e-06,0,-1928.88119051049
0.0118721076326287,0.105035433360515,178.319047345341,3.8249270114422e-06,0,-1927.36040162368
0.00860271681706152,0.110636319995449,190.540991038112,4.42710174957426e-06,0,-1933.49879375594
0.00951147998275603,0.0842102363193398,191.399792477107,4.87532095766172e-06,0,-1927.67864755949
0.00762040136309084,0.0748417936782008,210.215703365223,4.60814018825254e-06,1,-1928.85917971863
0.00970414649926366,0.0924096226885941,211.264270085025,4.57264143871847e-06,0,-1929.86580459458
0.00776918249211973,0.0886786133109632,214.05436663453,4.69890620588407e-06,0,-1940.39137953473
0.00805293152127894,0.0597520416775152,203.358533067442,4.1792450222082e-06,0,-1934.19068002626
0.00902881200578921,0.0934775709988625,188.646097690551,5.59586402962613e-06,0,-1930.23124655063
0.00535074358600944,0.0730402006863372,213.629348605619,3.63496919349422e-06,0,-1933.24041734488
0.0104290514703108,0.0708980339738995,181.01465515661,3.98572181597023e-06,1,-1924.9081276874
0.0106391871035876,0.0776154157782954,173.849219812941,3.95287010647945e-06,0,-1931.0385071967
0.00804249373578667,0.0716461346094434,166.584786825208,4.35161533431516e-06,0,-1929.31318397361
0.0121452605624757,0.0607085942402929,191.135575606628,4.44056465053853e-06,0,-1923.43209114128
0.010906885045388,0.0572855036791321,187.846987289259,4.50653069190684e-06,0,-1927.90931213744
0.0114182657972796,0.0677751116669052,169.14547203566,4.03115310989289e-06,0,-1925.58632038649
0.0118134107530022,0.100669324413984,180.373391954984,3.12876443954667e-06,0,-1930.53944394033
0.0110892898351287,0.071790303502509,158.722655526918,3.52121856752995e-06,0,-1927.44217589103
0.010790769329189,0.0793307708590475,176.863154894657,4.94496604011735e-06,0,-1929.87515365319
0.0115285506217829,0.0909202177680948,186.600373789854,3.64832815307425e-06,0,-1927.34053053138
0.0102553215360958,0.0676956437238057,169.73529009563,4.06706650089214e-06,1,-1925.03698536966
0.0111978054264269,0.081818988450735,157.500481871181,4.04964376527573e-06,0,-1929.09588965674
0.0107440701162129,0.0730176428415915,151.702423404408,3.411998429975e-06,0,-1927.16254809876
0.012119238227767,0.084504163125131,167.559712216701,3.63426627938322e-06,0,-1927.0754078593
0.0105295406534088,0.0497718292905615,165.507139376351,4.41241228691613e-06,0,-1934.97968886713
0.00991502089873853,0.0425261657617867,190.942309315325,4.05131837639237e-06,0,-1964.021004245
0.0107566720887671,0.0852580027427148,155.095599360478,4.2043806777368e-06,0,-1927.7233463063
0.0103251777386224,0.0646577157218898,124.039258266499,3.71488747963469e-06,0,-1928.28448824692
0.0113845714851486,0.0657550865513091,163.155976696092,4.24089661847576e-06,1,-1925.47390314844
0.0110314508756927,0.0492821411999163,165.651465826661,3.59966058112094e-06,0,-1929.55054790538
0.0108229745337741,0.0656523792100944,181.791706127239,3.56174278244936e-06,1,-1925.77904040107
0.0111335550515966,0.065867742477371,208.521946827043,4.34480539073197e-06,0,-1928.50426469681
0.0102335693147416,0.0414573198318433,213.04959525563,3.30847519475622e-06,0,-1944.47628289888
0.0103614064915417,0.0791260088262312,150.791440962933,3.00116502193577e-06,0,-1929.27672773739
0.00807662741350857,0.0683916986445667,196.760522330546,2.84511695191936e-06,0,-1940.31878607684
0.0108392213027973,0.0154210594180372,171.531293699762,2.87320067690163e-06,0,-2712.28921714736
0.0124739112463144,0.0744404759640936,150.545337123063,3.27590463448731e-06,0,-1927.39630052354
0.011574094637015,0.0837410459200896,239.030656689596,2.74664774661367e-06,0,-1936.86596577017
0.00755524953366413,0.0477255162691039,171.026234793262,4.06561188096306e-06,1,-1929.7252493454
0.00973816627446141,0.0394608296025217,156.347092589457,4.05860326424079e-06,0,-1954.5625983705
0.00801700876027859,0.0670090445987173,151.686877371964,3.53310878682568e-06,0,-1934.73160289814
0.00572036391704303,0.0313753442385909,177.526598600068,4.32376492151716e-06,0,-2078.34059368429
0.00799473185701762,0.0267794835563234,173.95894678761,4.13154000824643e-06,0,-1937.76997994054
0.00959139175247726,0.0450239635557112,170.917348779463,4.05207638519861e-06,0,-1931.37785076208
0.00701135039921194,0.0573040071805491,156.61959418866,4.21153549255528e-06,0,-1940.07579120282
0.00667116043467188,0.0428116853488104,166.920373618455,3.77564424004435e-06,0,-1942.44599765855
0.00789391006996834,0.0777340167860293,182.80336702127,4.74859795709969e-06,1,-1928.94088441702
0.00509528090203104,0.0612201268916821,185.784175520761,4.41640771619632e-06,0,-1959.30145671071
0.0063354554486908,0.076297719193726,208.750166591613,4.5729991436575e-06,0,-1932.55860007558
0.00901318661677223,0.0781205326666076,177.743380965175,4.78626436540503e-06,0,-1929.96423116555
0.00527330540915639,0.0522432342105484,205.999076804699,4.19075883878273e-06,0,-1946.80533600555
0.00739488340767891,0.0607273710833491,232.84213535892,3.85085330401143e-06,0,-1937.70473032358
0.0102315307477219,0.0796063272711624,165.702031175304,4.47611937786306e-06,1,-1926.01547299691
0.0105949937924193,0.0723112242936557,189.316633885065,5.3913236367961e-06,0,-1925.86388780665
0.0111591180112118,0.0776793897181718,185.02936069183,4.58293665325806e-06,1,-1925.09661053958
0.0113644595010398,0.0914943538736478,188.691313173551,3.9554272334517e-06,0,-1929.06857954353
0.0092714788506619,0.0680137720888659,232.751683927902,5.09015870590089e-06,0,-1932.74995420107
0.00932794014869589,0.0743910489502047,156.635453183747,4.30325594765728e-06,0,-1928.569385143
0.00999051979254125,0.0519191710276874,216.375251988417,4.76745928769561e-06,0,-1934.86877599926
0.0130954051247901,0.096110252488636,178.413938421037,5.26383367724718e-06,0,-1926.63964258305
0.011098006920354,0.0954221747201124,179.403656267289,5.27052580752207e-06,0,-1927.2690671796
0.0113698722963608,0.0972800354152422,174.101354686256,4.54619234389614e-06,0,-1927.23909185298
0.0135203018159152,0.0863903088973538,149.277195803438,4.65885303584486e-06,0,-1925.18968591982
0.0128048611048523,0.074988691938436,179.679715300292,4.50286379808759e-06,0,-1925.46009967446
0.0138935874905529,0.0860602205211835,204.673501155132,5.05038726375649e-06,0,-1926.66170723301
0.0126767193974712,0.0656228889323519,170.083250465031,5.02927355959906e-06,1,-1923.2218213082
0.0141464096337807,0.0718587334424894,152.326807636809,5.518645433238e-06,0,-1924.26048230165
0.0136216021020961,0.0615591777669294,169.300873248887,5.00866436497405e-06,0,-1922.89390764097
0.0141338850457058,0.0627477961625934,147.570220992912,4.53242333732574e-06,0,-1923.11771177073
0.0138405711150586,0.0800212369782634,157.533752110714,4.64718909550006e-06,1,-1923.74654235235
0.0123897545528277,0.0803322733342685,222.601778286705,4.75570141428369e-06,0,-1927.47881076941
0.0136861260147597,0.0806496947603387,134.279112976016,4.90993272644089e-06,0,-1925.10690457002
0.0120533728981515,0.0949485322160702,162.64446087985,4.43539871842718e-06,1,-1926.84071471895
0.013324423009523,0.105565017609661,141.338400709927,4.75101196040726e-06,0,-1926.00833732057
0.0139614100106806,0.117589581256089,181.687253011951,3.76019926172184e-06,0,-1928.19560085551
0.0128828994538702,0.101343928633459,113.236802422863,4.36192359199793e-06,0,-1929.27149798097
0.0123256397345643,0.0853408964796203,187.610502395465,5.52982906720291e-06,0,-1928.42993480758
0.01187832497246,0.0677244774537942,153.731996410137,4.63697257684271e-06,1,-1926.96235633133
0.0117985406177267,0.0652639635836864,120.403882819743,4.5654988445314e-06,1,-1926.15318597207
0.0110850698300464,0.0404469662362376,142.507650370776,4.30772244049431e-06,0,-1939.02455744646
0.00947995610840913,0.0596071789161891,78.3153584814491,3.75894003950756e-06,0,-1933.48732918562
0.0125826171297268,0.0861646496484061,159.369691616712,4.46090715062167e-06,1,-1926.42150324364
0.0118374054935992,0.0867795642628095,172.554341777545,5.19037417390061e-06,0,-1928.28100146324
0.0118827685068017,0.0672585734736632,149.689605588249,4.02541011496678e-06,1,-1925.16055466691
0.0128043810259901,0.108983015823705,156.682475877007,3.66802034021256e-06,0,-1929.43521483035
0.0103858840917404,0.0782494427582315,166.110587759867,4.3227409691235e-06,1,-1926.77221383015
0.00865573177417463,0.0777334033251462,162.11873403186,3.14148132929711e-06,0,-1938.37176488332
0.0105639972914708,0.0579881842847875,183.629500389334,5.69593795084848e-06,0,-1932.54957204453
0.0122982266155442,0.0782024242156701,198.280207409169,4.28275067811248e-06,0,-1926.16863525947
0.0103838440121243,0.073061516271194,192.515042149494,3.6290077712934e-06,1,-1926.412831429
0.0120548281363277,0.0360113165359733,184.303086657059,4.2785646317868e-06,0,-1926.41643321533
0.0129430399428816,0.0545615010210316,201.658995732248,4.42119711544853e-06,0,-1924.5169285437
0.00994450871466266,0.0789107369758724,231.883495757537,3.76231079235354e-06,0,-1929.20269413709
0.0104724991483572,0.103324852663598,209.205258295667,3.50310537992619e-06,0,-1929.19484804234
0.00966013219453466,0.0856541863219131,165.893553576389,3.37267847467053e-06,0,-1929.23389361492
0.0122527968088711,0.0598060214394342,202.749828785734,3.6047058180575e-06,0,-1928.85959286386
0.0124726357885805,0.0847913131484483,197.441810006469,3.49510521247589e-06,0,-1927.96121832471
0.0112364908104256,0.0619958536431437,199.428902267885,4.06629137435365e-06,1,-1926.55168956756
0.0122262900545921,0.0395252758592767,202.029199864312,4.11887007013285e-06,0,-1939.17692364879
0.0102630793736219,0.0544291132960183,231.311013785172,4.2780000260038e-06,0,-1937.5984849294
0.0116589217461289,0.0559966828345388,190.276095296079,3.93752360370556e-06,0,-1927.77506489216
0.0106851104810923,0.0822470098512362,169.175282091346,3.44968423176833e-06,0,-1928.97940484449
0.0114484900684249,0.0598071631499226,172.334094706231,4.47756728447939e-06,1,-1924.90123674088
0.0156320771092135,0.0642654098649445,194.949987135354,5.17934697547667e-06,0,-1923.27223849279
0.0129382360555691,0.0614234564227042,158.090764098361,4.02646634751896e-06,0,-1933.57625357145
0.0112628236369943,0.105287010648749,183.694956984444,4.35880352638973e-06,0,-1927.40099704035
0.00958550818742537,0.0460186892286792,142.198763970381,3.92521258610656e-06,0,-1935.21019562951
0.0115015853539304,0.0428935547613852,173.953350471669,4.69312186599567e-06,0,-1935.65529725497
0.0115369932842442,0.0573684584007127,193.681689608573,4.23122440920688e-06,0,-1929.58935624806
0.0125533986765359,0.0453560681424697,145.229209751744,4.84047228921545e-06,0,-1925.02037078807
0.00947692126127735,0.0546136605808287,137.839149974425,4.88594979722652e-06,0,-1937.98277990385
0.0114984271730686,0.100609503520425,170.720877541539,3.44552140907469e-06,0,-1931.46814592856
0.0112527043059518,0.0308724326074466,179.790860557259,5.03471880207433e-06,0,-1960.50067951258
0.0100916798482274,0.0770357364011849,173.253460019742,4.03732200375351e-06,1,-1927.87432787927
0.0116267675402977,0.0607542909476842,202.890024473548,4.67510598403985e-06,1,-1923.89341298243
0.0119010047767881,0.0414308727145142,199.290050238841,6.26637085346572e-06,0,-1933.25792891067
0.0150953149774008,0.0757420004096439,210.465331428806,4.66972190527599e-06,0,-1922.61058616208
0.0128077635304064,0.0436244565826272,173.009591333559,4.39967440268583e-06,0,-1924.87248833179
0.0130250295148762,0.051999686067628,260.608871986354,5.3854147829242e-06,0,-1930.08361373904
0.0141700753345371,0.0594571334949851,168.215268778982,5.60438948048782e-06,0,-1925.74719189294
0.0113523406234468,0.04802189408489,200.794621614306,4.36632495989412e-06,0,-1928.48766253204
0.0106359763555458,0.046558560702289,196.928576226525,4.41783291621652e-06,0,-1930.47037496307
0.010013074508967,0.0741502487857282,202.407252103553,4.22370944951367e-06,1,-1927.96716390281
0.0103874417948218,0.0894812100879591,199.991697202132,3.88843189652811e-06,0,-1930.14613753855
0.0105158505985504,0.0767274931696871,227.427165058398,4.01842544970376e-06,0,-1928.10296558084
0.0104749209190967,0.0903821969002682,231.132761108042,4.96349806547067e-06,0,-1930.37848931427
0.0135558694965776,0.0949396262195726,174.236292558658,3.88985587647022e-06,0,-1926.9249133202
0.00956014194844606,0.0944316493275116,174.758883743449,3.99804676226307e-06,1,-1929.10064617499
0.00911646294652123,0.092768649994341,190.109387976662,3.47450880156307e-06,0,-1932.70729173932
0.01099085502861,0.105463270573527,177.188340683165,3.96411392620093e-06,1,-1926.88642976582
