"sigRho","sigR","kc","kw","did_accept","loglik"
0.00476609813355985,0.0438762760941097,125.61451186621,5.77655901947175e-06,1,-1598.25292211458
0.00366494513326695,0.0437148005287315,138.419331533733,4.01848091057967e-06,0,-1606.27667066146
0.00573187075499728,0.05283077679559,143.891563876929,5.92006412543363e-06,0,-1607.11943826357
0.00683017423573347,0.0335193791438961,128.876444826638,6.0647550773182e-06,1,-1600.77111535592
0.00575277273211904,0.0383397646965078,167.302830839893,3.96661376492073e-06,0,-1611.38817209779
0.00619476851385237,0.0271129360912825,96.1747301032773,5.59648134386874e-06,1,-1601.05399723833
0.00803730691791844,0.0331547811312571,103.345648799519,6.38413396990707e-06,1,-1600.5026659002
0.00711335946205081,0.0395762300818184,133.533392654422,7.83875333504774e-06,0,-1604.64112352467
0.00934767966228351,0.0305611468524168,77.758030751352,5.97703129761437e-06,0,-1603.80224732933
0.00655142518724701,0.0421609692442172,124.138440452892,5.32374102736572e-06,0,-1602.96366792886
0.00987893895026994,0.0249217911265284,67.0114640333091,6.05461558846263e-06,0,-1606.14693180101
0.0085866668177417,0.0293053056201569,116.258669800473,6.73630783082692e-06,1,-1600.98822249923
0.00815632161531752,0.0313265772656285,132.359517513339,5.77141117653241e-06,0,-1602.68743008417
0.00874525944566842,0.033911560070805,144.51677874028,6.65751686479457e-06,1,-1601.10921863422
0.00731116078820345,0.0166694515867256,125.278700647199,5.30322451457087e-06,0,-1608.19762291182
0.00990997288928173,0.0316963688700964,200.493315728033,7.02093274539768e-06,0,-1604.66964043674
0.00882529708373151,0.0339369526851984,188.621623952237,7.30012637118973e-06,0,-1606.27774259087
0.0127639172045922,0.0257654532166318,142.893894126346,5.65094602881859e-06,1,-1597.42906238816
0.0131398254267541,0.0183247662392694,171.871190506916,4.99540127455635e-06,0,-1600.15022365375
0.0112986321906278,0.0229177693747904,135.495074014902,7.11262766226e-06,1,-1600.28923604212
0.00887119494053883,0.0120175860563937,114.318179627288,5.99033538802583e-06,0,-1605.86981436717
0.00975838224796444,0.00762449923286635,140.990866898362,6.88951994502315e-06,0,-1633.57579530757
0.0148656640580873,0.0358871767705868,136.520688901687,8.29962994240184e-06,0,-1597.33311161171
0.0101336774952912,0.0295029597182348,135.456575562091,8.31278277985619e-06,1,-1599.96158266102
0.0111729483555007,0.032406807876747,134.779323504305,7.42597896865391e-06,0,-1600.53492039655
0.00880925174891777,0.0392282849207308,143.512490963864,8.36078147494411e-06,0,-1604.47421126592
0.00957410777253478,0.0192129301584315,167.344956372323,7.24658552158418e-06,0,-1605.78239375491
0.0102815168997589,0.0372617286015458,141.809790888677,8.51283883269101e-06,1,-1599.24119477562
0.00804189364093074,0.0386067802062975,120.140159379574,9.13716018229397e-06,1,-1601.87721566029
0.00614877223506802,0.0398271122914596,139.410540658006,1.0249910154612e-05,0,-1610.76205870128
0.0105626186327804,0.0347838346679118,151.939726063025,9.80532141769896e-06,0,-1601.698792531
0.00766975373226086,0.0388794801257827,99.3227277954166,9.51055709207946e-06,0,-1604.21130762485
0.00925860556642906,0.0190473768989685,79.8263033205128,9.14458402699539e-06,0,-1605.32680097043
0.00746847552722278,0.0362225348666668,114.923088458199,9.88452611270128e-06,1,-1600.75099079977
0.0089287692398087,0.0363008803194241,115.985585285312,1.10519926029872e-05,0,-1606.38817311228
0.00695368581014292,0.0550295548366035,112.599734872363,1.04111010080755e-05,0,-1608.85724285923
0.00596089392318291,0.0398228114553359,93.0762034361745,9.37725209993965e-06,0,-1606.93468795183
0.00567229019096233,0.0268887505565395,130.328297336564,9.11445048604683e-06,0,-1606.62552219859
0.00734799260112282,0.0357169897811115,132.221224583951,9.64372924800127e-06,0,-1608.65562896182
0.00671834444199973,0.0561057759272962,116.895989746053,9.79455549182316e-06,0,-1605.57817810441
0.00770427616866521,0.0535205663901192,144.669644813656,1.00222183399469e-05,0,-1605.79064535329
0.00729199650075206,0.0311693168145903,101.77964239995,1.04347770526874e-05,0,-1606.94497593671
0.0062051724434043,0.0411710428435738,146.310874336582,1.05220742914107e-05,0,-1610.70311261535
0.00424968833351278,0.0327021141412209,99.4399976945322,9.75197070763282e-06,0,-1616.41728764097
0.00627212901379846,0.0460872382265038,95.4690458418129,9.67692363830401e-06,1,-1607.43935104503
0.00595025101676083,0.0482143638349085,74.0083187495749,8.91905523305017e-06,1,-1607.46555537979
0.00624697777721129,0.0293069270962078,80.093945201524,8.85689315407188e-06,1,-1604.8243663713
0.00439521330872464,0.0320423324403264,47.1061000102078,8.64211221890685e-06,0,-1614.52867168861
0.00350551270646246,0.0271274457831913,104.302820267388,7.40937413699615e-06,0,-1609.82009021876
0.00322316002681316,0.0357450401296448,104.504996956752,1.01580654311235e-05,0,-1612.55281694422
0.00430573830633095,0.0464369210745631,80.6728068514102,8.44225450752569e-06,0,-1608.77234233694
0.00482773286324703,0.0230407108585136,57.3105749680252,9.45492552815534e-06,0,-1615.17661745202
0.00596685491143232,0.0296834170279545,106.833293753171,7.62205899284665e-06,1,-1604.66957303104
0.00466346650455234,0.0400763633512172,88.9469674154005,6.83227770880905e-06,1,-1605.14621628065
0.00747120023076782,0.0221925279778479,116.320613107133,6.26331594150065e-06,1,-1601.33239723015
0.00591618468721317,0.0170194228729452,129.628855020223,7.89863848349564e-06,0,-1613.36446246546
0.00693904599073793,0.0129206024450004,110.904715006078,5.40572237933226e-06,0,-1611.56928319487
0.00781490011576737,0.0237552501830927,159.528372641428,5.27545242959803e-06,1,-1601.36779896951
0.00652452426151126,0.0197356300272723,129.363758232732,6.49912360200565e-06,1,-1604.16685835737
0.00705566315657921,0.0184120005828542,133.572162241845,6.4212988113799e-06,1,-1604.05609080042
0.00586107635189393,0.0287455291024218,128.888635702356,5.6861294442484e-06,1,-1605.48597107442
0.00749940239946931,0.0226123990894302,110.579632936658,6.80962360104601e-06,1,-1602.72517407593
0.00664632530966696,0.0323073158897125,108.89153175076,6.29288341935757e-06,1,-1601.38139018532
0.0061335933628421,0.0157137076651993,93.662361130595,6.36519386979516e-06,0,-1606.64144294148
0.00520582995066641,0.030753430742222,159.779606482525,6.25971321272086e-06,1,-1601.80565779009
0.00483967031982848,0.0284172912001555,149.797411477115,7.62748755076522e-06,0,-1606.31526852789
0.00534410001625704,0.0213633849939361,150.29961433671,6.21869928378098e-06,0,-1605.68896703579
0.00562143304786272,0.0231349058480674,183.332042933333,5.3861934043915e-06,0,-1610.42320198142
0.00713728305751679,0.0422783418995815,153.877614623106,6.98430070202998e-06,1,-1601.91433616869
0.00769301669171472,0.0490268727324803,142.578583662368,7.32321712755905e-06,0,-1606.93407705476
0.00866840079360668,0.0368560414293494,124.844346247054,5.5151362247379e-06,1,-1601.91654341689
0.00976261697103921,0.0417926726653076,118.03157172856,5.50620939982718e-06,1,-1601.7961194198
0.0117248134801869,0.0498636782587069,152.992272553095,4.89709910129416e-06,1,-1600.89712475413
0.00943637858030471,0.0509312781871021,138.916651295956,4.45992623555257e-06,1,-1602.73060258458
0.00860788117548928,0.0394303000460143,151.873914342492,4.76032958336839e-06,0,-1604.04253475361
0.00794835440068126,0.0431033397189677,140.484192484582,4.33807533671521e-06,0,-1606.07343113793
0.00991624969665685,0.0544987951028109,138.084693902732,6.36855677014995e-06,1,-1601.55521415987
0.00970762806225379,0.0553289067289535,140.814159582663,6.30973355900597e-06,1,-1599.33370411941
0.00914816894253049,0.0518208211028039,171.966682712392,6.16804959995544e-06,1,-1600.53685070983
0.0103289469476625,0.0630965308102567,169.570013919008,4.19168221466888e-06,0,-1604.02809554447
0.00727179029653399,0.0522535718019843,154.230163666565,5.86609037092349e-06,0,-1606.10040926684
0.00802455057386588,0.0485671406016467,192.683755208214,6.78481295217388e-06,0,-1606.72670976814
0.00677311736027103,0.0495237580655383,196.474150249188,7.38084700531608e-06,0,-1612.21440000321
0.00938500968402035,0.0573633435348553,174.154562895015,5.69250669998052e-06,0,-1604.81361027231
0.00905619224377857,0.0566794192121594,174.146618392457,6.44936339624402e-06,0,-1605.88367873424
0.00821212337072992,0.0480601227129798,160.452776285515,4.06860467800122e-06,0,-1608.09798771429
0.00861964928524051,0.0479231547770478,155.919516085536,4.78333688885432e-06,1,-1603.93248440456
0.00834997153867587,0.050654897020398,109.27451105937,4.50789224353668e-06,0,-1604.7188512676
0.007091281089881,0.0573704283315107,93.6543302711599,3.34325290409513e-06,0,-1610.03019278858
0.00887322996197697,0.0487706210209039,166.208955381934,3.85781739878982e-06,0,-1609.65729855939
0.00805040003936374,0.0524331877888331,168.019504903978,5.18712753454105e-06,0,-1606.07938202635
0.00925173201854283,0.0418782020392688,133.408545910061,3.68749944267092e-06,1,-1604.75085427404
0.00774045214372964,0.043457332268713,111.178039280531,3.20828269669769e-06,0,-1608.28041142981
0.00847357116383049,0.0502232777598163,146.986572561163,2.73759451923915e-06,0,-1613.28254247568
0.0106307059358577,0.0392979064151199,116.229932416899,3.47306831694872e-06,0,-1606.30919836094
0.00642964910118831,0.044258434444473,148.833642910344,2.80675511232749e-06,0,-1612.78546442405
0.00902982191350929,0.0288355725959989,104.214929251551,2.73661323907363e-06,0,-1609.76812775327
0.00925386076908954,0.0438588795880207,160.972097742896,4.87023867526153e-06,1,-1602.78886647806
0.00726476716580468,0.0540135598541862,161.906243225988,5.10552931505465e-06,0,-1606.05709524854
0.00978005835483229,0.0549878731019589,129.114792357147,7.78713704570848e-06,1,-1603.69156771193
0.00713296664655445,0.046190380586473,140.261568992081,7.88869261782802e-06,1,-1604.11536347411
0.00746715252358839,0.0447957786982069,106.213200349103,6.90293905892562e-06,1,-1599.43308295803
0.00779509436140429,0.0397515827376228,87.1387374411852,7.48700725586859e-06,0,-1604.48431027041
0.00710176290149339,0.0513422483411583,115.424345217065,7.07696179366078e-06,0,-1603.11505380626
0.00830304050411215,0.048646745805628,79.3226236673734,8.48697749510897e-06,0,-1606.4666287482
0.00814086128177571,0.0520142334123214,97.1266073781264,6.45857749742581e-06,0,-1602.84326647907
0.00915317026241974,0.0606377250473779,129.798662105654,8.2757678328971e-06,0,-1603.21666370098
0.00605621168448594,0.0411512005085408,66.7907746873459,6.2756205244989e-06,0,-1606.85383795742
0.0084048207907361,0.0372327038349747,134.870061306237,6.7961774733711e-06,0,-1601.21292959438
0.00571726308553824,0.0425160692097509,97.4548601974296,5.85272278533581e-06,1,-1603.63882196119
0.00627707321433995,0.0369099458927223,104.751751319704,5.91982872226928e-06,1,-1601.48194655085
0.00820649314677563,0.026332222153994,128.951262563408,6.06211627758077e-06,0,-1603.24127970006
0.0055340610768795,0.0324962512569039,96.995582960346,6.02110451807543e-06,0,-1606.08276873168
0.00678404558177349,0.0313548145698151,133.396874345288,7.61435169619854e-06,0,-1605.15307325064
0.00565755255310245,0.0189591727663835,75.9082762246808,6.40930807929669e-06,0,-1606.22024812584
0.00478917936823477,0.023289942387382,128.972452156503,6.05553320881876e-06,0,-1605.53919991572
0.00470818044807681,0.0134491486859996,133.31063309347,7.6014823065107e-06,0,-1624.17916752607
0.00582140883809155,0.0313110106431691,115.332771634862,5.90964067346661e-06,0,-1602.86097432644
0.00594844001713732,0.0353918256546773,115.7759121536,6.42012224894656e-06,1,-1602.60738804605
0.00566868432333367,0.0278674210486449,90.1645496034912,5.66734248006737e-06,0,-1606.63476581093
0.0080315594377569,0.0290821386983401,121.12739089074,7.05462063244731e-06,1,-1601.38816997907
0.00569736212064278,0.0257690421372546,149.070925951885,8.29480667226283e-06,1,-1604.19961076873
0.0063424730312802,0.0174462455669195,131.657646354517,7.2704781781687e-06,0,-1609.22916231751
0.00581260344399164,0.0271627812322657,178.699081242029,8.74495196679961e-06,0,-1608.55692297082
0.00793872968170465,0.0186046410411333,189.369847823831,8.52044392314619e-06,0,-1614.46423234096
0.00613497577861661,0.0415428218829524,159.778002707513,7.55970724471743e-06,1,-1604.71038657382
0.00842162079535131,0.0412978054630939,181.995611740972,9.37922699075507e-06,0,-1612.77029515641
0.00728882110945989,0.0372646766200623,140.869531501928,8.31356445020315e-06,1,-1603.20579404308
0.0068112220098343,0.034905577841833,144.482451732604,8.68141891820456e-06,1,-1606.16337849132
0.00755099840169649,0.0448014251133528,168.758241822158,7.73494460446004e-06,1,-1604.27992573423
0.00995557662023412,0.0418601345133519,161.640203448618,9.05674885503001e-06,0,-1603.99324919667
0.00691990979978147,0.0350868787220625,181.683381204767,8.28802372758134e-06,0,-1607.66129817278
0.0076676915704439,0.0491184100262323,175.681229391325,8.23891205994056e-06,1,-1601.35240203046
0.00920420799642312,0.0513805114531273,189.382714255326,9.27970745858044e-06,0,-1603.12857216013
0.00653766336692645,0.0422643340962723,181.515834691995,9.37697025058689e-06,0,-1610.38555090246
0.00648928253860881,0.050124576276248,164.438480381546,8.4752097904179e-06,0,-1608.5943989537
0.00714206151615109,0.0304177494902558,192.189388978911,9.50810755090995e-06,0,-1612.74718261276
0.00382321000904636,0.0492658255071425,175.648049426908,9.25604632150546e-06,0,-1609.46112137774
0.00537877966684524,0.0530172745141178,160.124169563308,9.19550589642928e-06,0,-1608.58750917455
0.00810399615232504,0.0257056192855898,163.186647877861,8.6202507846386e-06,0,-1604.10049462062
0.00970760469999236,0.0474016981142739,191.442605706911,9.68767081611251e-06,1,-1606.86729330547
0.0111761554951029,0.0526267272353653,204.526257212058,8.75233377319643e-06,1,-1602.31215659431
0.0101356301534804,0.0599863065584574,178.87418627874,9.98889769644229e-06,0,-1608.12104920377
0.0121273242000494,0.0536214691079636,232.579711701443,9.06453639971911e-06,0,-1603.54335435608
0.00997780144418913,0.0563381805026695,188.786921727549,8.68015315833139e-06,1,-1603.37791415661
0.0101145150634226,0.0607814513426861,185.85013779953,9.33637198338258e-06,0,-1607.43586548656
0.0074624217329923,0.0715589908347943,198.80367334323,9.06840682341681e-06,0,-1612.0293047144
0.00852736387904119,0.0499565006631995,196.570530701336,9.00186977912583e-06,0,-1606.67051218864
0.0116010886867184,0.0619337198156131,154.95210770654,9.66205641588724e-06,0,-1603.07574618372
0.0105699733715739,0.0482356142098931,185.865763349045,9.54892678301338e-06,0,-1605.03737227123
0.00732802549913089,0.0641997217014855,182.356226137029,8.46778182118274e-06,0,-1609.63429925188
0.00972444949247187,0.0372072133507432,174.540250538117,8.82502307001625e-06,1,-1604.30095893338
0.0115297401083544,0.0363078046013898,173.385721582027,8.71365468279207e-06,1,-1596.0205547857
0.00969278210622088,0.0201444931364234,210.307655882914,8.55354683947785e-06,0,-1607.26231059874
0.0117060797029599,0.0438158710168654,163.548722023147,5.99386009818214e-06,0,-1601.40231472481
0.00967245712377276,0.0399457153238143,164.220217725061,9.2526899292772e-06,0,-1608.24970254512
0.0128130739707892,0.0556096606329138,190.217119127693,8.56861864860218e-06,0,-1600.12052793158
0.0110458588103994,0.0297665744528424,192.324351687392,9.46225506970178e-06,0,-1602.77100211405
0.0126942660407627,0.0392010926002462,215.730038239688,9.16882249118096e-06,0,-1603.80342339022
0.00972775209906336,0.0485773655861107,154.827041639958,8.56974887114075e-06,0,-1605.09071378677
0.0110314335335094,0.0394988415787566,175.988102254814,8.46357299375055e-06,0,-1601.8188255903
0.0113868044837591,0.0477211829709746,209.81599463347,8.91430600532601e-06,0,-1604.57223354331
0.0123493397729639,0.038291691933539,158.801425183326,8.86057670861597e-06,1,-1598.96969142361
0.0137378907297135,0.0479944478650531,162.34388390362,8.19564791982251e-06,0,-1598.24601281832
0.0106744925332927,0.0402179780558555,150.823474680794,1.04999065073749e-05,0,-1604.77233445213
0.0127590225367003,0.0395750125293176,186.779444270254,7.71620702632182e-06,0,-1599.40614412932
0.0132968633290881,0.0421275408594287,120.015050924362,8.81135202409797e-06,1,-1601.04253700085
0.0171396708019132,0.0313934663066822,165.744395449352,9.05830388489746e-06,0,-1593.59500614173
0.013426622274011,0.0481574037116611,119.955951753113,1.0626825921343e-05,0,-1601.6011443972
0.0148555392028534,0.0378110295537197,115.645118885577,9.32932427081452e-06,1,-1599.13383722577
0.0123426610546005,0.0406880217426632,127.452490090806,9.94250280711262e-06,1,-1602.22591535848
0.0137364863305188,0.0400456063376307,112.637319406611,8.86470245579754e-06,1,-1599.80984480737
0.0139994550369997,0.029336171531017,136.988990403646,9.24388796441352e-06,1,-1598.72294705333
0.0131222747489596,0.0316122407736079,121.960066554314,1.00582104185117e-05,1,-1600.78671209948
0.0164955263596659,0.0451226289761273,74.9430245212078,1.03841481096867e-05,0,-1606.23325337404
0.0148650774106849,0.0267836330400339,146.626920336382,8.99606389876317e-06,0,-1598.57228035901
0.0111580844309492,0.0365892197219797,126.004665783431,1.08521809328553e-05,1,-1602.35047265839
0.00958653028217963,0.0436239170249802,142.575289815738,1.08035155782745e-05,1,-1606.33568740929
0.00969335908192724,0.0546559506936338,132.922623629466,1.12414634049364e-05,0,-1607.2835829485
0.010013601617054,0.0376595069046886,136.432014000765,1.18889188631457e-05,1,-1605.82328838167
0.0101440251383737,0.0392886204379302,144.282779087412,1.23944731794753e-05,0,-1609.31624037328
0.0079306350835095,0.0409132731666525,120.1063167224,1.18350548678324e-05,1,-1608.19942642459
0.00753212204937991,0.0382060558288934,111.904244447544,1.11661865798918e-05,1,-1606.91995686176
0.00441089946933612,0.0514469866106252,133.553113541034,9.76547965284052e-06,0,-1610.30514975679
0.00767785792520839,0.0475062794151746,103.794034024146,9.83085339520466e-06,1,-1604.28398143237
0.00582535383804713,0.0412279656756321,91.82240701943,1.05726613150696e-05,0,-1608.65562097263
0.0058551364284615,0.0402052462276374,80.474208994253,1.02691309183315e-05,0,-1608.64110390975
0.00661254648231702,0.0496801439047963,128.434797273982,9.9496943912031e-06,0,-1607.77047644632
0.0098993134095064,0.0404705503730615,82.491659930856,8.56517462980762e-06,0,-1604.45600456668
0.00825045280159543,0.0592495675808386,141.636762761298,9.21745260356088e-06,0,-1606.92626114762
0.00942988878294577,0.0540269752569211,71.4487361414257,1.08074841224491e-05,0,-1608.52270200499
0.00705491619009211,0.0506244598057978,128.417751676111,1.03939319000584e-05,0,-1606.67261754811
0.00723473408274233,0.0331867200717169,63.1191323553422,1.03656562115445e-05,0,-1612.47478691513
0.00865982989301402,0.057340210247328,122.180395054356,9.35898325259866e-06,0,-1606.3802002172
0.00884789137125509,0.053264020037006,109.365938486924,9.16319389498084e-06,0,-1604.8537361153
0.0064464592889114,0.0515922756265885,30.4758196310816,1.0834358491253e-05,0,-1629.3509336598
0.0108242981913127,0.0285362964021414,86.9879077104598,1.03940972282837e-05,0,-1604.63055989454
0.00818583849562742,0.0507177552692264,84.0944578117096,1.09989542602203e-05,0,-1608.077563779
0.00704902557276793,0.0484825749570327,118.452034487968,9.1966866284345e-06,1,-1606.02209057384
0.00692100745359235,0.048566750858448,115.91944717279,9.56123620062301e-06,1,-1604.84196451209
0.00456336120387736,0.0501663898288721,124.890713511741,8.57538218842506e-06,0,-1607.39447467057
0.00930319187570912,0.0629697407744946,107.291854964931,1.00310657815739e-05,0,-1605.89499666668
