"sigRho","sigR","kc","kw","did_accept","loglik"
0.0091107460050156,0.0746333019383769,100.878551943131,8.82745090674837e-06,0,-1704.17093386718
0.0110922557826829,0.050146647081748,119.366873696196,9.24799636125299e-06,0,-1698.84514976887
0.00902511188784748,0.0644445668258993,117.875263739062,8.275727775927e-06,0,-1701.59588164088
0.0107719775906035,0.0481693354387334,124.125658984291,7.75360518460929e-06,1,-1697.62681353449
0.0113270006898068,0.043199472305187,132.146446862048,7.17038119687236e-06,1,-1696.90413024142
0.0123374449212722,0.0440261684097833,122.140113501194,8.13288719689731e-06,0,-1696.70034141905
0.0126678966678598,0.0445368021142336,149.092127288709,6.78781103886499e-06,1,-1695.2537325919
0.0120596566055982,0.044390637176887,103.10323974133,6.3961483141866e-06,0,-1698.38617374323
0.0138761337962855,0.0560088453345921,145.203290535077,7.35497694245054e-06,0,-1695.3487257552
0.0126799295837845,0.0363430116847895,133.191562770908,6.4535734772351e-06,1,-1695.94001784599
0.0111729435659337,0.0265552563535502,113.805990638752,7.30115559479933e-06,1,-1697.50935623776
0.0142086286704518,0.0255323902416268,126.25516955745,7.1661328882095e-06,0,-1695.63883366875
0.0109354562355026,0.0275062828802997,102.157565116287,6.66043959748054e-06,1,-1698.86791258301
0.0122806325456685,0.02665061394882,105.796803222397,6.99783288129896e-06,0,-1698.00921350839
0.00989613126989514,0.0299013874878655,104.036967797264,7.48763279772846e-06,1,-1699.08986870171
0.00930205559445656,0.025456382104672,41.3471769009737,6.80168478394561e-06,0,-1715.6786065736
0.00884544695972394,0.0365865454797995,84.0160199007775,8.31141217865252e-06,0,-1702.75631384192
0.0105608454418836,0.043042532066022,118.732083358519,6.82378607927186e-06,1,-1697.35044338699
0.0107669962659724,0.049697183723946,122.778254627602,7.69752284703929e-06,0,-1697.70643682515
0.00892862206749777,0.0489467472779094,114.885107013101,6.99245126828152e-06,1,-1699.38501926426
0.00798759604365726,0.0515680287383643,118.511670450315,7.41752632880123e-06,0,-1701.26247734836
0.00941655132393377,0.0525227906257802,162.425905787835,6.00003555994029e-06,1,-1699.52940014229
0.00844383395920887,0.0605966810644923,155.686824467701,6.14993835261755e-06,0,-1701.56241890588
0.0100895334499012,0.0514628779842836,162.535542995108,4.17433738682985e-06,0,-1701.77917590076
0.0103568739260116,0.0573179655645997,189.513367337021,6.24057422305518e-06,0,-1699.42907126384
0.00931472864078461,0.0411162277958016,195.384117549038,7.01026724656193e-06,1,-1699.59268424918
0.0082992791273096,0.0501327124540383,176.057725918697,6.38486502818573e-06,0,-1701.58260322869
0.00940401190209358,0.0466919029766988,197.555843716513,7.49541598590094e-06,1,-1700.75565848529
0.0105382547111309,0.0577627045400567,210.689415813653,5.89493107877797e-06,1,-1700.17798592383
0.00971931865003054,0.050305690636669,188.922495204758,5.06419054532999e-06,1,-1699.67350865222
0.0112920593731173,0.0430366575329964,205.160038651918,5.81257563467506e-06,1,-1697.3850553792
0.0109808082984117,0.052353815224205,160.612173943005,5.70508613335266e-06,1,-1698.32806099959
0.0101957815761795,0.045201037981474,160.723390192591,5.70560470455756e-06,1,-1698.38642429595
0.0096994725281718,0.0499281925759628,160.295018611471,6.58048676107152e-06,1,-1697.84879446176
0.00795701832408682,0.0554749515575977,177.871145996552,6.9322747661821e-06,0,-1703.46147789694
0.00780389456520584,0.0520082219818887,187.857305419732,6.49328403713953e-06,0,-1702.65833671046
0.0093166610026337,0.058131689890919,156.728495828261,6.43482778072993e-06,0,-1699.83860903371
0.00836472750192147,0.0545408276571904,158.51773832293,7.8217390077973e-06,0,-1700.70418812699
0.0107705566536657,0.0383367021654471,172.693664254711,5.73127639723436e-06,1,-1697.04577875752
0.0106703031685075,0.0356819464159434,161.111831936996,5.7365083214404e-06,1,-1696.99204490503
0.0108771459221619,0.0230267646214338,145.9738261513,6.83458223682166e-06,1,-1696.61019712238
0.0102988251533722,0.0406465539497439,119.596568017925,8.04529285715626e-06,0,-1697.89028781439
0.0112433721967289,0.0316071030834665,169.740157948119,6.79814221100708e-06,1,-1695.86084367846
0.0109171797246795,0.0324536645037302,194.370289361833,7.72851312158424e-06,1,-1696.13848826398
0.0117421547593766,0.0272829035819621,213.086847073401,9.35540862876223e-06,0,-1697.09349545617
0.0115397145443709,0.0239301609208171,251.077196048753,6.46120248082954e-06,0,-1696.98425950574
0.0107216072828878,0.0311824336290327,219.327562518569,7.74881359682787e-06,1,-1696.96154785291
0.0113365479260055,0.0288890041355799,232.698147597085,6.43657060317584e-06,0,-1697.6133574386
0.0116852549094529,0.0375428419886921,242.868678643484,7.38286202088326e-06,1,-1696.37280854132
0.0129810713573249,0.0284942727258384,228.579488595759,8.94040671189172e-06,1,-1695.12671703142
0.0122366478875375,0.0142414325478753,245.63406022627,8.31724151249907e-06,0,-1699.55155191995
0.0117163573746201,0.0304083084095191,274.904373947941,9.80555271556782e-06,0,-1699.4801708776
0.0112671997064807,0.0329648907962482,243.218745666186,9.35807672166891e-06,0,-1699.18820381102
0.014084479780902,0.027903719643983,209.446016738349,9.03836956490102e-06,0,-1694.57343809292
0.012971192129031,0.0160765165986991,228.566249726511,8.59486717537049e-06,0,-1699.41215646452
0.013555580374481,0.0245255800566056,203.332487629403,9.35152527484278e-06,0,-1695.34944493857
0.013712028197314,0.0256248878547508,197.426169529481,9.32159474660466e-06,1,-1694.78821043575
0.0151767962053626,0.0141890537510544,205.407478792673,9.33282288861509e-06,0,-1700.85700850712
0.0146220343285475,0.0200705411897718,213.175624001818,8.3184041845962e-06,1,-1694.95602366147
0.0161741940903079,0.0282496493375965,202.818439200269,8.5617535639924e-06,0,-1693.29233044326
0.0150167293815151,0.0237302753402418,179.840757866474,1.03417483590183e-05,0,-1697.08499887973
0.0144874534914235,0.0256340805791633,227.100852203019,7.72813382548379e-06,1,-1693.92308694279
0.0133986976573373,0.0271560146321076,243.109271153411,7.0336582666319e-06,1,-1694.04905578977
0.0132014568326124,0.0324601422360454,228.720959008751,7.37052218040432e-06,1,-1694.54129617229
0.0143572970780312,0.037963241658403,259.207003767069,7.77500343495884e-06,0,-1693.59905664259
0.0138200921221708,0.0393561169420036,233.684102367084,7.25672073683526e-06,0,-1693.98552181409
0.012150194801641,0.0358181833914754,256.670126398511,7.73392995477149e-06,0,-1697.43873711594
0.0139164852027699,0.0320074090116468,236.561000042933,5.60552465424635e-06,0,-1694.96043799071
0.0135402627881561,0.032891541886475,233.4346414675,6.55828829061021e-06,0,-1694.49810952936
0.0133013540993175,0.0329628691448933,224.056935929724,6.66542993463764e-06,1,-1694.49786154821
0.0118897556963834,0.0363574043763354,220.868774231751,7.38066707854379e-06,1,-1696.25084818278
0.0111135018238561,0.0345298378095825,232.831458103696,8.32107967058899e-06,1,-1697.24266669005
0.0108454588723834,0.0345690794008664,240.271412199751,6.9406460712585e-06,0,-1698.34607295202
0.0113774137071454,0.0277061965251628,252.140022943414,8.73295624135543e-06,0,-1698.48847667516
0.0103959184313743,0.032428147142651,223.342478705179,7.65841847860707e-06,1,-1697.75108260444
0.0107324078002408,0.0320277100666997,214.577347084081,7.1353542803708e-06,1,-1697.86631074885
0.0111191142463247,0.0490693230546327,206.670803329182,6.38313213138864e-06,1,-1697.75252026639
0.00982159996163317,0.0499138067446586,211.221268701505,6.68328862017673e-06,0,-1700.56560911998
0.0111964300059734,0.0685972844019361,189.759341616035,5.43157786478089e-06,0,-1699.83180320741
0.00935643160861562,0.0477160059044651,217.485562803887,6.83348117392521e-06,0,-1701.00287160514
0.00875623731345191,0.0296791265554803,209.113446011809,5.08916852143886e-06,0,-1701.61730881257
0.0107077271390351,0.045175878126481,192.56869720995,6.29467129417783e-06,1,-1696.7634887613
0.0101330742478606,0.0395849812129893,173.740533088534,6.94006241956287e-06,0,-1697.47505660641
0.010909201356577,0.0507481463663702,191.697551361096,3.77388125054766e-06,0,-1702.20484505489
0.0105256965768398,0.0429095188764893,170.879420267238,6.98113124841584e-06,1,-1696.15119722236
0.00956314698832031,0.0291019392440841,193.404761759444,6.60516159297592e-06,1,-1696.56128988111
0.0093115753924208,0.0326818590757931,172.418845082208,7.2907554208246e-06,0,-1697.76112866958
0.00945611244615922,0.0311791853675614,176.832633997882,7.02128636471771e-06,0,-1698.57112727986
0.00909532671712605,0.0146859144595143,192.202902495319,7.02988749546642e-06,0,-1701.69182928392
0.0091065457021135,0.0411345507622031,192.466634673594,6.48102362915096e-06,0,-1699.12459513224
0.00982173075780897,0.0280128943782806,174.073247529797,7.17623903821248e-06,0,-1697.36563270482
0.00909627613798844,0.0214144742682946,191.664777687476,7.49665574167634e-06,0,-1700.15707835498
0.0102611136570343,0.0391589032867449,238.471588667706,5.61337421105564e-06,0,-1699.81808296296
0.0100524932405841,0.0208487745154023,194.998934243532,6.9708981101335e-06,0,-1698.95700460064
0.010033635642476,0.029465648031422,197.894921190953,5.9435361085934e-06,0,-1698.37569901863
0.0114612777353257,0.0269404000356699,219.095683837215,6.05396327917379e-06,0,-1696.49081641713
0.00949745965579651,0.0282599054559089,200.563980109173,6.95674800730739e-06,0,-1698.94873764943
0.00966106725804176,0.0208945535441076,210.89135586271,6.98271937885953e-06,1,-1697.21051408862
0.00963881252942991,0.0293456504791724,240.262758545685,6.36260727580621e-06,0,-1699.80371631162
0.00767360159089374,0.0275447202184461,211.744510000486,6.357208671967e-06,0,-1703.65685483001
0.0101202965464727,0.0245468547947671,240.303183818118,6.88046675934669e-06,0,-1700.38580462606
0.00983747245279072,0.0306243992710019,199.482998703282,6.34624010179759e-06,0,-1698.34401092165
0.0111797463939572,0.0166010366724013,238.094193372824,6.71173160783791e-06,0,-1700.03139827769
0.0102412317097343,0.0139074585690058,196.435059326593,7.21811290757131e-06,0,-1701.44519424089
0.00941147846260431,0.0208247176584902,213.009603571775,6.71037487791264e-06,0,-1700.0952897866
0.0084055963140087,0.0369461539752472,233.055275363028,5.88426369354191e-06,0,-1702.38524554718
0.0075452568186615,0.0198152460164284,207.030492838406,7.6407657817717e-06,0,-1705.3015416256
0.0093177076622064,0.0324675254012024,222.238998637123,7.5646036387746e-06,1,-1700.41413118047
0.00957616514085716,0.0209810994236779,238.542551091405,8.833299699485e-06,0,-1703.91784915979
0.0097318569019901,0.0355518646132821,270.609520412233,7.81180227726999e-06,0,-1702.62059895295
0.0096308626607165,0.0344404421961164,240.297960399413,7.54717647608509e-06,0,-1701.3126262279
0.00924937672681295,0.0470079381611802,185.171691349518,6.68047939819254e-06,1,-1698.9058874198
0.0100097932503167,0.0398959400618758,154.339712957987,7.67483371417488e-06,1,-1696.86879329136
0.00907133167146656,0.047459448928032,140.558465839525,7.11876499064059e-06,0,-1699.01895429902
0.0103640372446212,0.0516332441789811,121.726529640122,6.80366880460872e-06,0,-1698.63580993399
0.0096067504246051,0.04311846394839,128.754319416656,7.7455500125311e-06,0,-1698.35564678165
0.00931196776161702,0.0347044642636929,167.647606391157,7.49804730210675e-06,1,-1698.39213418001
0.00910593944701461,0.0337029254935773,205.584451189056,7.54657995685438e-06,0,-1700.47295943614
0.00775208235558414,0.0298725667013445,187.888188018257,7.94573424502357e-06,0,-1702.68848028158
0.00895737725095016,0.0282722039008783,163.750283338084,7.60153181280455e-06,0,-1699.1110865917
0.0100110858565901,0.0421694179617249,165.950798934791,8.19403040118968e-06,1,-1698.12031441357
0.00938075912315066,0.0384422607186619,155.461403245574,8.29261544617571e-06,1,-1698.03585069201
0.010032011446461,0.0435511770808007,164.847621939987,7.30323437849479e-06,1,-1697.58879801127
0.0104420946712602,0.043817277071504,158.83874003545,7.51365286540155e-06,1,-1697.0759751275
0.011242070174154,0.0498709651758704,169.550698299876,6.78986496238461e-06,1,-1696.86115357267
0.0124718035996904,0.0455176789157943,124.964794526863,6.60669778574663e-06,0,-1696.62962877844
0.0110291359680278,0.0502786055029685,161.652335918259,6.95801638068705e-06,1,-1697.14851334259
0.0107981720526059,0.0625644053124459,131.049254495725,6.67319285431845e-06,0,-1698.54638034982
0.0118028197291084,0.0445951687305389,177.704687059625,7.57709947900459e-06,1,-1695.76902667931
0.0110900779037441,0.033293148703959,168.629267691968,8.06800669151626e-06,1,-1695.93480146271
0.0110349962920442,0.0399844384181693,182.632682279978,8.51919302880918e-06,0,-1696.73995532831
0.010659913853007,0.0362198515037082,107.513847748882,8.12644142608952e-06,0,-1698.54314540702
0.0122782217536697,0.0207966498602154,174.857933698628,7.67266824683481e-06,0,-1696.68962685854
0.00935647275086865,0.029714030599143,155.389062319352,7.87119017613817e-06,0,-1698.9202873206
0.0119947195783557,0.0423997859396707,148.082343979401,8.34661341786192e-06,0,-1695.83540516448
0.0115627286512446,0.0372308053045773,147.284336471421,7.32586933952214e-06,1,-1695.59761314385
0.0113045978756576,0.045922983127304,135.386049710414,7.39362915543329e-06,0,-1696.67255023526
0.0119666370490563,0.0468820410442728,162.108571962839,7.81413876116971e-06,1,-1695.56561659253
0.0118756615829535,0.0541982506570359,159.807433227548,7.12425149377613e-06,1,-1696.22213443086
0.0126048855563158,0.052928017888085,158.949375060907,6.8860076519616e-06,0,-1695.55862457742
0.0120000002790192,0.0381066432925359,189.852409838576,6.04442881169783e-06,1,-1695.6665474816
0.0122312667998773,0.0294233043438764,185.681644297521,6.1860082904606e-06,1,-1694.6942667277
0.0122041921599495,0.0296981137122628,167.763410352627,6.06339350498967e-06,0,-1695.44405211507
0.0111281082395096,0.0237387587590925,185.319705003588,6.2128050005666e-06,1,-1696.11448406072
0.00904456967254135,0.0121814224659485,170.154761183192,5.73142267181722e-06,0,-1701.97135871887
0.0123433967030637,0.0318447902904143,209.209770648848,5.76240217190796e-06,1,-1694.72826392568
0.0117708821526562,0.0404495249777013,205.374269171344,5.40180435532728e-06,0,-1696.60560488758
0.0122150880911171,0.0410342928801497,221.546984186874,5.68666033496939e-06,0,-1695.89174616306
0.0101900088821186,0.037256967071024,220.071881031329,6.34793741743162e-06,1,-1697.61740159035
0.00889761414049672,0.0279993376952236,210.367301605537,5.59511621523419e-06,0,-1701.33848329943
0.00939916573184993,0.0369735339521109,219.072123506179,6.02267228824804e-06,0,-1700.49134894532
0.00897404327524768,0.0444384051716847,224.877113903332,6.09144623413442e-06,0,-1701.95813491057
0.0111376215958402,0.0433168474330674,233.200910673821,5.75111865367633e-06,0,-1698.68177213255
0.0112571374671,0.0486793377814079,254.571712312279,5.70399186000037e-06,0,-1700.22295406506
0.00904110615070498,0.0416502651245859,191.866457435748,6.90341850921158e-06,1,-1699.05863951233
0.00987284338847258,0.0454191196867839,195.351419154688,6.81657687392939e-06,1,-1698.31985531378
0.00998612821442806,0.0577340298308806,219.351980104355,7.6036918343127e-06,0,-1700.97433581306
0.0108771714872685,0.0495585842639114,169.282021258112,7.24287798140914e-06,1,-1697.66802817974
0.0117581233647524,0.0533994481521161,167.20151830423,6.62738257317455e-06,1,-1696.36962291532
0.0129164221023429,0.0454139081498285,136.839652842003,5.64979510625154e-06,0,-1696.5671138609
0.0121018078427754,0.0660747188243916,191.799561378524,7.21307633286919e-06,0,-1698.26103358138
0.0119467890643742,0.0612105250347716,150.443906243543,7.34966750522779e-06,0,-1697.19384789957
0.0104067923940629,0.0666115567405083,162.158982874579,6.53610537487899e-06,0,-1699.60603880118
0.0123262216005147,0.0709241745862052,161.226525264516,5.83370933052645e-06,0,-1698.29562617331
0.0119877777008509,0.0634469212815366,174.665281580012,5.33739162167327e-06,0,-1698.75238084873
0.0124378823095046,0.0526965056305195,149.858779493696,6.35448011994477e-06,1,-1696.177834523
0.012309690430024,0.0470700323003666,149.443288924927,6.29708878621912e-06,1,-1695.48217471796
0.0127193273037987,0.0306660937125017,185.46611811237,7.24301507039225e-06,1,-1693.96982901016
0.0132488610191214,0.0443570711402846,203.419051202132,6.1050175860718e-06,1,-1695.06216531323
0.013467289524987,0.04759563773702,217.614701757242,5.33933938869895e-06,0,-1696.77082102979
0.0127491951303097,0.0349796941291365,185.242019915117,6.37411621524293e-06,1,-1694.48925652362
0.0122385558873818,0.0446751581321294,206.489298661749,4.51044422041979e-06,0,-1698.24831895289
0.0121692297582538,0.0357647518206247,192.83336583601,6.65814792162397e-06,1,-1694.67028356064
0.0113856268573538,0.0345969319088885,223.307125657048,7.23646375002626e-06,1,-1697.05566241874
0.0110776297033514,0.0256556897734335,248.640824921333,7.48704634488202e-06,0,-1698.63269563681
0.00987821563241672,0.0275711295162523,203.804514076088,7.15135823632769e-06,1,-1697.6685239492
0.0086760304158816,0.0270855433607576,204.445368905274,8.02145577858916e-06,1,-1701.77310789749
0.00852872509304543,0.026285646118634,202.931329370254,8.75501681116662e-06,0,-1702.83542689618
0.00923405475422146,0.0358449999114838,199.460348158296,8.01138027259643e-06,1,-1700.14913857161
0.00883387728403113,0.0170338745249628,236.40496352802,7.22092017476294e-06,0,-1702.99125907364
0.00947768534429161,0.0330399934357183,236.1821399379,7.99868681113851e-06,0,-1700.39409412916
0.00906090937457295,0.0430864826156378,184.587568189982,7.41096516444261e-06,1,-1699.40221326329
0.0104902122322218,0.0521557167447708,175.274561209826,6.96898796314837e-06,1,-1697.49713098455
0.0116446468178341,0.0534621002246427,179.994756246887,6.90404194138455e-06,1,-1696.62431453958
0.0119949316228969,0.0618571497020984,193.854665542682,7.44404863393551e-06,0,-1697.51177792729
0.0103640223502041,0.0494122959731726,174.443594314682,7.83274676596935e-06,1,-1696.80725467522
0.00914740901376789,0.054295849110652,156.565792173337,8.38104824896015e-06,0,-1700.54164713935
0.0100256061970557,0.0525127770827996,217.370113348634,7.44391152886747e-06,0,-1699.81245437062
0.0101095717668202,0.0454433939886136,164.158141807018,8.34818542244433e-06,1,-1697.58516831932
0.00956587763080545,0.0433522696757172,156.533959175848,8.56383166920855e-06,1,-1698.99048234997
0.00899226786504358,0.0436522948324846,178.23728930077,9.17718735862508e-06,0,-1701.35324359855
0.00796291062828657,0.037070432822886,171.38758552021,8.36927998715712e-06,0,-1701.71429085528
0.0100301492974808,0.0466713709484654,141.907607296266,7.20569413381221e-06,1,-1697.80848920659
0.00960550346559115,0.03974223035397,181.152771639236,6.70044151711445e-06,0,-1699.18939061346
0.00918881870936421,0.0496326410206443,125.76891097471,5.94096972674555e-06,1,-1699.8564451007
0.00852580617271485,0.0413765577786267,131.417140302377,6.34918731819987e-06,1,-1698.9510841065
0.00901313327769814,0.0465561106918373,153.281605435864,6.07364509396146e-06,1,-1698.99321344447
0.00842504377508787,0.0343495056857351,183.291441546738,6.29846800911639e-06,1,-1699.42341963479
0.00853610149630285,0.0411150767548785,226.137439631138,7.25080843649417e-06,0,-1702.47533134585
0.00783009650987503,0.0291065705488836,190.975708970145,6.56586620580675e-06,0,-1702.08002019764
0.00771269027183812,0.040130039810915,182.684418353579,6.33459929643397e-06,0,-1702.09035868085
0.00837741413786481,0.0245678118474642,141.24746406994,5.73405122590776e-06,1,-1699.23062459758
0.00942171971272187,0.0260672110360868,153.2284057572,5.88072514059948e-06,1,-1697.93712497166
0.00902781652820935,0.0262755110598473,155.42675649023,4.75976649724109e-06,0,-1699.27164831127
0.00887297932366018,0.0378626788440999,208.699597921311,5.81837121270719e-06,0,-1700.70910206145
0.00816567431386045,0.0222979699026077,184.694232324813,5.06312335292305e-06,0,-1701.68580512815
0.0107687450087286,0.0220894847403764,164.387971079536,5.48119346429519e-06,1,-1696.80699072624
0.00851658386106679,0.0273049085078302,170.663253776263,4.85033049095787e-06,0,-1700.27840803226
0.0077827095155151,0.024681776472422,131.82562166569,5.83364490755208e-06,1,-1699.42856820544
0.00750968685639616,0.0371652448346764,138.467483601791,5.21245440089119e-06,0,-1701.06826397481
0.00743602990501065,0.033794772462446,104.546886249574,5.88706285374909e-06,0,-1700.84059980547
0.00721681064272747,0.0417647074298753,145.585961989483,5.93706881929036e-06,0,-1701.636062916
0.00812795321946111,0.0217925759623297,139.068925051495,4.52856495888823e-06,0,-1701.26085593158
0.0082889224132139,0.017646411063405,128.9558026833,6.69577777421938e-06,1,-1700.59273711022
0.0100705844995047,0.0100559540968837,161.104535352359,6.93002734720366e-06,0,-1705.65297537337
0.00796527288381039,0.00592765737031044,116.475456274934,6.68912172965135e-06,0,-1758.0859117712
0.00858254401753404,0.0278942200442883,176.845427183629,7.50529078345736e-06,1,-1700.02983505591
0.00789233075468801,0.0200688420305646,172.597063625084,6.88353475601027e-06,1,-1701.38115017766
0.0063539353948556,0.0159946657414367,152.922074898191,8.09822207210573e-06,0,-1707.80738981668
0.00865121738320207,0.0240840582628982,216.178025048878,6.92373258043405e-06,1,-1700.89212670134
0.0076536189826057,0.0358306243370275,216.691167825714,6.98906427665291e-06,0,-1704.34801390786
0.00869955792658613,0.0208811302229874,234.202906798748,6.82516036750533e-06,0,-1703.60492351466
0.0102635902109296,0.0171681597142444,233.807186972656,7.47343341825144e-06,1,-1700.55407203339
0.0117778403923197,0.0116495700224046,225.720175196822,6.86032785172867e-06,0,-1703.30560427835
0.0102340801909567,0.0185160455051014,229.417830496455,7.46411652930319e-06,1,-1699.9809092964
0.010818177693915,0.0234076033786289,212.411555352918,6.57434088757973e-06,1,-1697.53251978932
0.0105975712298715,0.0135030079363315,252.721124730693,7.32017215515536e-06,0,-1703.66600154466
0.0108273845144115,0.0322891438495643,217.701554558918,6.38021012793543e-06,1,-1696.3910977768
0.00875595786551274,0.0205006466390933,241.587067766111,6.41888986738804e-06,0,-1704.55441490965
0.0106119380547314,0.0317982712184262,201.980811023047,6.73842582547898e-06,0,-1697.7486508421
0.0102290281195399,0.0364792741803254,223.268076086118,6.37241212972614e-06,0,-1699.07733579075
0.0108126502591221,0.0352570332336914,214.147133096023,6.64470162701618e-06,1,-1696.17681470557
0.0108345484073687,0.0358977831579712,223.061244992346,7.33384442873321e-06,0,-1697.13998794376
0.01231229051383,0.0379548945454859,213.635583548259,6.83522756823406e-06,0,-1695.14550770914
0.0127664556790383,0.029235542838581,200.047041085095,5.57838108500427e-06,1,-1695.04369704083
0.011715756229263,0.0370691492939957,160.376860470404,4.89338903841929e-06,1,-1697.07815152175
0.011789970394752,0.0395987900183364,184.509683644638,6.57417913187535e-06,1,-1695.49220254356
0.0125778263082499,0.0364316917890766,156.052448894192,7.03002125661234e-06,1,-1695.31769451397
0.0119475088446635,0.0244688023636417,141.427604665787,6.15840235333078e-06,1,-1695.69693619279
0.0121816210258254,0.0265730515251945,89.9880686959815,6.94218930640461e-06,0,-1699.55844084139
0.0103308943416374,0.021860224957631,121.470537836047,6.257358190178e-06,0,-1698.50581257851
0.0126684209897449,0.0384027767990607,123.353118753422,6.66844070981198e-06,0,-1695.82301755034
0.0123277285174749,0.0300971402786532,134.13991906022,5.86516457169381e-06,0,-1696.02110181714
0.0108284112752842,0.0240314649224355,136.84837975312,6.7986320799856e-06,1,-1696.39753626607
0.0103351298769904,0.0155705795706267,139.327934889147,6.51239954074638e-06,0,-1699.72859251676
0.0101282544581536,0.0359219296620651,116.870813067481,6.86204381709442e-06,1,-1697.71130956535
0.0107360832550777,0.0306062401890502,111.155333903867,7.90753814921002e-06,1,-1697.75728949755
0.0116332662288643,0.0266230561542569,96.5441834504374,7.97960227120654e-06,0,-1698.8930730124
0.0109640705311398,0.0278758956427436,127.233074450946,7.78727067081006e-06,1,-1696.78144364491
0.0116547512331525,0.02411024277532,107.691433760223,7.97476195703417e-06,0,-1698.4421515457
0.0124940174503832,0.0249725612964595,168.697077784782,7.90688699972234e-06,0,-1695.94194449933
0.0102654801332045,0.0222405429459443,111.149679244881,6.80122915619153e-06,0,-1698.32288626983
0.0101603184849885,0.0324997280922147,99.7118527592115,7.78213313663708e-06,0,-1699.5503883008
0.0109803754333889,0.0256894008100914,141.249575259525,7.44417564838042e-06,1,-1696.83479051394
0.0110008614104041,0.022092785474602,145.755310096924,7.70923643493138e-06,0,-1697.38902984499
0.010812796238182,0.0235600423018224,165.848454496434,7.55977108327029e-06,1,-1696.28462109473
0.0116325763880148,0.0177146716405267,129.152035337095,9.32622924543199e-06,0,-1701.0504148349
0.0112757549168418,0.0260067815271538,187.685433532103,7.10970634689676e-06,1,-1695.70641823164
0.0120265724573736,0.0242943559425137,184.940403419908,6.39544928263911e-06,0,-1695.38957743022
