"sigRho","sigR","kc","kw"
0.0111653296791712,0.0434715919042609,100.059985254449,6.59865930925001e-06
0.0111653296791712,0.0434715919042609,100.059985254449,6.59865930925001e-06
0.0125146010350162,0.0468000040485672,130.100103384903,6.41016519798222e-06
0.0125146010350162,0.0468000040485672,130.100103384903,6.41016519798222e-06
0.0118556141755382,0.0545532506487908,151.489469818339,7.90114237503141e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0130973908441485,0.0447875931346584,154.619708272916,8.52934993159014e-06
0.0128818931764645,0.0555124291782929,170.362280650887,7.89821030597179e-06
0.0128818931764645,0.0555124291782929,170.362280650887,7.89821030597179e-06
0.0120287327105186,0.0608403665546385,167.589563462,8.80132230088011e-06
0.0123943672815151,0.0550553873517799,172.700066105871,8.4676830186802e-06
0.0123943672815151,0.0550553873517799,172.700066105871,8.4676830186802e-06
0.0111565394894662,0.0483601136790591,148.005375102697,7.53236526504372e-06
0.0119888433271152,0.0476704767019646,150.070466894918,7.37004006518481e-06
0.0119888433271152,0.0476704767019646,150.070466894918,7.37004006518481e-06
0.0128725683900785,0.0483902885537212,150.066792758209,7.27033601137047e-06
0.011293646791884,0.0576442529088615,171.277153104941,7.84435717960294e-06
0.011293646791884,0.0576442529088615,171.277153104941,7.84435717960294e-06
0.0112723092210045,0.0585264481702483,189.854362871301,8.62486995498359e-06
0.0116728339261826,0.0527716850480772,162.969409603077,8.77959663025668e-06
0.0120947229508765,0.0476468459772015,162.365407783268,8.08077657052746e-06
0.0106636163479296,0.0439115464405887,184.582464476984,8.14099550695067e-06
0.0106636163479296,0.0439115464405887,184.582464476984,8.14099550695067e-06
0.0106636163479296,0.0439115464405887,184.582464476984,8.14099550695067e-06
0.0101058149703054,0.0378222945700617,145.147362722647,7.86505737444852e-06
0.0101058149703054,0.0378222945700617,145.147362722647,7.86505737444852e-06
0.00883326035897846,0.039942517668926,138.470676083713,6.44149595150279e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.0092675549914069,0.0365145957587273,133.658961931405,6.76157205281258e-06
0.00932702471018286,0.0291142914882957,127.597057725602,6.58185571602277e-06
0.0101338895750906,0.0383120889487932,126.507025323447,6.41862674171558e-06
0.00875562012322275,0.0335765936335908,133.866541405304,6.07314208385669e-06
0.00875562012322275,0.0335765936335908,133.866541405304,6.07314208385669e-06
0.00856380632420756,0.0380546507338551,141.017802635812,5.65611687620877e-06
0.00856380632420756,0.0380546507338551,141.017802635812,5.65611687620877e-06
0.00856380632420756,0.0380546507338551,141.017802635812,5.65611687620877e-06
0.00856380632420756,0.0380546507338551,141.017802635812,5.65611687620877e-06
0.00753412462614175,0.038221311159762,139.237826156355,5.32457612479399e-06
0.00821640059605025,0.0297943449157554,148.313342135044,5.51002179613846e-06
0.00821640059605025,0.0297943449157554,148.313342135044,5.51002179613846e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00821830536344492,0.0290597304071059,162.014123965915,5.46815041978889e-06
0.00708568699599471,0.0213883638760757,155.591200974391,6.24535441897022e-06
0.00708568699599471,0.0213883638760757,155.591200974391,6.24535441897022e-06
0.00699582381441021,0.0200389690914272,117.827422250521,6.68814074549601e-06
0.00762660368379578,0.0294743036930643,116.008051840668,6.03229470938594e-06
0.00762660368379578,0.0294743036930643,116.008051840668,6.03229470938594e-06
0.00762660368379578,0.0294743036930643,116.008051840668,6.03229470938594e-06
0.00763303679088802,0.0308707243335849,123.815219869909,5.61913491973448e-06
0.00763303679088802,0.0308707243335849,123.815219869909,5.61913491973448e-06
0.00738309059540821,0.0341374400037698,130.174846782915,6.18091603878565e-06
0.00678910923699562,0.0326505581562715,148.052652426262,5.48354275503602e-06
0.00659278664144221,0.0298628336983631,152.702192508266,6.32284080366847e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.0073775225196166,0.0364566737317954,161.831789598915,6.602067437411e-06
0.00769451622956727,0.0285163829163084,164.364622777882,7.55851344143155e-06
0.00769451622956727,0.0285163829163084,164.364622777882,7.55851344143155e-06
0.00769451622956727,0.0285163829163084,164.364622777882,7.55851344143155e-06
0.00769451622956727,0.0285163829163084,164.364622777882,7.55851344143155e-06
0.00769451622956727,0.0285163829163084,164.364622777882,7.55851344143155e-06
0.00839049328054337,0.0354173853579241,167.430837449105,8.18365187531918e-06
0.00903937389704855,0.0233598048360863,168.722886171049,7.62679398831377e-06
0.0102692266738325,0.0220417737447157,124.869995257346,6.76763457969824e-06
0.0102692266738325,0.0220417737447157,124.869995257346,6.76763457969824e-06
0.00969058998269547,0.0226343060850472,145.665630205893,5.7541646958171e-06
0.0094334733393784,0.0277833589370373,148.204274934753,4.46797935931129e-06
0.0094334733393784,0.0277833589370373,148.204274934753,4.46797935931129e-06
0.0100440259781361,0.0294652702724987,161.959586080893,4.26109885707364e-06
0.0100440259781361,0.0294652702724987,161.959586080893,4.26109885707364e-06
0.0100440259781361,0.0294652702724987,161.959586080893,4.26109885707364e-06
0.0100440259781361,0.0294652702724987,161.959586080893,4.26109885707364e-06
0.00969766366021784,0.0288369695321201,161.499505785953,4.1155094705299e-06
0.00969766366021784,0.0288369695321201,161.499505785953,4.1155094705299e-06
0.0107326403838092,0.0232146853261009,170.845464427331,4.92229399210264e-06
0.0107326403838092,0.0232146853261009,170.845464427331,4.92229399210264e-06
0.0113886600784007,0.0281116634373525,138.018395172047,5.3692468114813e-06
0.0113886600784007,0.0281116634373525,138.018395172047,5.3692468114813e-06
0.0121604228542989,0.0295637756441185,135.561434477396,5.65111123015664e-06
0.0131166568585656,0.0297358195584363,178.852883213555,6.01928421859055e-06
0.0131166568585656,0.0297358195584363,178.852883213555,6.01928421859055e-06
0.012958585123877,0.0347255500152222,167.52086677216,5.7893342215098e-06
0.0129738680424966,0.02948305127495,154.922671381192,6.32449544182262e-06
0.0129738680424966,0.02948305127495,154.922671381192,6.32449544182262e-06
0.0129738680424966,0.02948305127495,154.922671381192,6.32449544182262e-06
0.0139597232190906,0.0299814871444815,164.529944643582,6.94712326651984e-06
0.0139597232190906,0.0299814871444815,164.529944643582,6.94712326651984e-06
0.0143090936070645,0.0310523721786005,193.528474315864,6.80582502127905e-06
0.0143090936070645,0.0310523721786005,193.528474315864,6.80582502127905e-06
0.0133920579890059,0.0260373363629716,212.086795299238,5.94260770003241e-06
0.01270640720668,0.026055406083911,239.035019711924,6.92120522608529e-06
0.0132833979102071,0.0313510936331085,224.396408091852,7.4615851640997e-06
0.0132833979102071,0.0313510936331085,224.396408091852,7.4615851640997e-06
0.0132833979102071,0.0313510936331085,224.396408091852,7.4615851640997e-06
0.0132833979102071,0.0313510936331085,224.396408091852,7.4615851640997e-06
0.0132833979102071,0.0313510936331085,224.396408091852,7.4615851640997e-06
0.0135644889396678,0.0350517886368098,238.89663790732,7.24494734925782e-06
0.0138446144600739,0.0373747010208766,214.766950597273,7.10434938843735e-06
0.0124373478491862,0.0418218837742364,190.682375595466,6.94357958996798e-06
0.0120170796453588,0.0324370033072816,217.343086122822,6.94539546714402e-06
0.0113898544778749,0.0296248307169216,243.597314714059,7.98850656652646e-06
0.0113898544778749,0.0296248307169216,243.597314714059,7.98850656652646e-06
0.0109807485233621,0.0424636124828344,222.301535429062,7.16069643489369e-06
0.0112582702169957,0.0397232163224794,204.344696748565,7.01904281151936e-06
0.0117099970636331,0.0284153897519241,215.201451702724,7.08919742608678e-06
0.0112592308847172,0.0304834689125147,180.685825616022,7.92116707554258e-06
0.0123717888882387,0.0311524081304741,189.890302366322,8.3370370663772e-06
0.0123717888882387,0.0311524081304741,189.890302366322,8.3370370663772e-06
0.0121009992446131,0.0297779182781184,147.684895127107,7.65142978462363e-06
0.0121009992446131,0.0297779182781184,147.684895127107,7.65142978462363e-06
0.0113855933459024,0.0374190013044508,125.484113257169,7.58698113769671e-06
0.0113855933459024,0.0374190013044508,125.484113257169,7.58698113769671e-06
0.0108469836985836,0.027263470699032,115.783593462176,7.9115406685815e-06
0.0108469836985836,0.027263470699032,115.783593462176,7.9115406685815e-06
0.0108469836985836,0.027263470699032,115.783593462176,7.9115406685815e-06
0.0114424071301666,0.0322833942205035,96.8256851807904,7.51408289296127e-06
0.0122329349718759,0.0283147929283004,121.445133947041,6.98205876257977e-06
0.0120542656333809,0.0235609419669689,128.887505411936,6.0807497256008e-06
0.0120542656333809,0.0235609419669689,128.887505411936,6.0807497256008e-06
0.0120542656333809,0.0235609419669689,128.887505411936,6.0807497256008e-06
0.0120542656333809,0.0235609419669689,128.887505411936,6.0807497256008e-06
0.0102977880666266,0.0218529169015816,123.198784999297,7.75465970039056e-06
0.0102977880666266,0.0218529169015816,123.198784999297,7.75465970039056e-06
0.0102977880666266,0.0218529169015816,123.198784999297,7.75465970039056e-06
0.0102977880666266,0.0218529169015816,123.198784999297,7.75465970039056e-06
0.00982720276778866,0.0275915297443832,132.273809267688,7.79476642332081e-06
0.00982720276778866,0.0275915297443832,132.273809267688,7.79476642332081e-06
0.00982720276778866,0.0275915297443832,132.273809267688,7.79476642332081e-06
0.00982720276778866,0.0275915297443832,132.273809267688,7.79476642332081e-06
0.00919276377928008,0.0282980828469554,119.641605234482,6.15332151543585e-06
0.00938890523945607,0.0242547679871131,117.127678345413,5.50182294035036e-06
0.00835672046716806,0.0238200527726284,131.545457906585,5.50373425442867e-06
0.00835672046716806,0.0238200527726284,131.545457906585,5.50373425442867e-06
0.00835672046716806,0.0238200527726284,131.545457906585,5.50373425442867e-06
0.00835672046716806,0.0238200527726284,131.545457906585,5.50373425442867e-06
0.00811127186139088,0.0264860606869188,111.262745271761,4.59344778924267e-06
0.00811127186139088,0.0264860606869188,111.262745271761,4.59344778924267e-06
0.00811127186139088,0.0264860606869188,111.262745271761,4.59344778924267e-06
0.00811127186139088,0.0264860606869188,111.262745271761,4.59344778924267e-06
0.00797203266914263,0.031073993098575,146.673277632883,4.48718665549639e-06
0.00993203807024706,0.0247474764978985,128.550311197544,5.31390434150173e-06
0.00993203807024706,0.0247474764978985,128.550311197544,5.31390434150173e-06
0.00993203807024706,0.0247474764978985,128.550311197544,5.31390434150173e-06
0.00993203807024706,0.0247474764978985,128.550311197544,5.31390434150173e-06
0.00993203807024706,0.0247474764978985,128.550311197544,5.31390434150173e-06
0.0112607223317851,0.0234423559448952,154.468987835647,5.86457903080578e-06
0.0113978453234046,0.0330163583428077,166.215181333888,5.80207597069212e-06
0.0123614714163081,0.0464733260782779,173.413712288547,5.62685796716953e-06
0.0126960431997039,0.0383265218278402,206.580453494006,5.67524723052348e-06
0.0126960431997039,0.0383265218278402,206.580453494006,5.67524723052348e-06
0.0126960431997039,0.0383265218278402,206.580453494006,5.67524723052348e-06
0.0126960431997039,0.0383265218278402,206.580453494006,5.67524723052348e-06
0.0126960431997039,0.0383265218278402,206.580453494006,5.67524723052348e-06
0.0125984617990475,0.0496691941400755,192.031433919872,6.33945033763971e-06
0.0122167892002606,0.0489337076199825,207.124982285021,7.02604581919764e-06
0.0111331117596442,0.0509822149243133,202.266398544763,6.38810795299575e-06
0.0115290674072104,0.0606551562896058,170.246017496588,6.56621112558742e-06
0.0115290674072104,0.0606551562896058,170.246017496588,6.56621112558742e-06
0.0120684330478908,0.0497094523434463,158.065524854269,6.53826299447736e-06
0.0120684330478908,0.0497094523434463,158.065524854269,6.53826299447736e-06
0.0122696737063287,0.0336448039122943,141.90702228781,6.6660908417252e-06
0.0118213863293385,0.0431888039891519,150.805700661994,7.57402986602553e-06
0.0104763386472893,0.0412483598250804,128.337853526188,6.55577541248859e-06
0.0102632201038375,0.0298558206196084,133.60066881319,7.03836323994744e-06
0.0109666495960519,0.0348356514625774,150.592917205695,7.65227786305623e-06
0.0103898452839436,0.0400879711004355,130.366667348787,7.37536952808553e-06
0.00903786958383185,0.0316845738470698,95.7265923767596,7.28353714856661e-06
0.00903786958383185,0.0316845738470698,95.7265923767596,7.28353714856661e-06
0.00903786958383185,0.0316845738470698,95.7265923767596,7.28353714856661e-06
0.00843195922003355,0.0310818627063908,85.3628348592521,6.25550988425447e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.00875770883050506,0.0429100552905447,78.0981790532548,7.6555598313988e-06
0.0088987052057484,0.0416081346155275,106.107730196253,7.81710343595245e-06
0.0088987052057484,0.0416081346155275,106.107730196253,7.81710343595245e-06
0.00913202860316887,0.0432113428642141,131.325426045889,7.49113595889711e-06
0.0100921999648017,0.0387748881443783,154.228106533204,7.0011982143683e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0100487205213652,0.035335855187549,167.648236600521,7.41720125259304e-06
0.0116175264631486,0.0335298492574279,173.83590901663,7.31132536420476e-06
0.0116175264631486,0.0335298492574279,173.83590901663,7.31132536420476e-06
0.0108081565195028,0.0251769466516004,166.606345861013,8.07806946440223e-06
0.0106744613242613,0.0285104579641646,156.961442310966,8.12501708246941e-06
0.0106744613242613,0.0285104579641646,156.961442310966,8.12501708246941e-06
0.0106744613242613,0.0285104579641646,156.961442310966,8.12501708246941e-06
0.00888306361071788,0.0306212394197159,166.456746412205,7.51496628155648e-06
0.00935597277659938,0.0373270694688678,177.698273022969,7.93809254862276e-06
0.00948968363879814,0.0476868281702639,151.206467508586,8.1727316349509e-06
0.00948968363879814,0.0476868281702639,151.206467508586,8.1727316349509e-06
0.00948968363879814,0.0476868281702639,151.206467508586,8.1727316349509e-06
0.00948968363879814,0.0476868281702639,151.206467508586,8.1727316349509e-06
0.0100075173410052,0.0400785977116394,141.243052150297,9.13685651538134e-06
0.0111625567408737,0.0437406714511802,128.843792760582,8.65282791098677e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.00963388658656712,0.042566005668985,151.833542891097,8.52603287908384e-06
0.0101240520933559,0.03685470982387,183.060428273281,7.94912106776294e-06
0.00923319594348256,0.0204824246747022,191.324386811987,7.99465793246703e-06
0.00899980465505111,0.025129711153582,183.960473349119,8.5044641051361e-06
0.0115307257446597,0.0316716255989973,141.172254865168,8.83320601837046e-06
0.0115307257446597,0.0316716255989973,141.172254865168,8.83320601837046e-06
0.0116057420402006,0.0328836116327398,126.29965062181,8.25234123062138e-06
0.0107309019566926,0.0289691592707089,125.82363329107,9.90654435583498e-06
0.0107309019566926,0.0289691592707089,125.82363329107,9.90654435583498e-06
0.0107309019566926,0.0289691592707089,125.82363329107,9.90654435583498e-06
0.011275703042903,0.0339107103484517,163.729126948672,1.05926208930641e-05
0.0112040465551022,0.0293594616807321,157.382923931663,1.06767566875841e-05
0.0112040465551022,0.0293594616807321,157.382923931663,1.06767566875841e-05
0.011934485501449,0.0332765958464584,142.260721677961,9.86385030271957e-06
0.011934485501449,0.0332765958464584,142.260721677961,9.86385030271957e-06
0.0120913270368554,0.0344783374801685,167.236034240607,9.62958774693095e-06
0.0120913270368554,0.0344783374801685,167.236034240607,9.62958774693095e-06
0.0120913270368554,0.0344783374801685,167.236034240607,9.62958774693095e-06
0.0121049724621475,0.0352786805268312,192.008549525666,1.00782176759404e-05
0.0126864884975826,0.0328729037220419,200.429130851505,8.94240413772633e-06
0.0126864884975826,0.0328729037220419,200.429130851505,8.94240413772633e-06
0.0138154623427496,0.0425432380665464,205.096252345694,8.69510474956545e-06
0.0142368731636672,0.0451934575193155,197.108861812821,1.0057583077906e-05
0.0128230913773446,0.0366070682406579,190.701178759301,1.01122300491154e-05
0.0119798078555894,0.0389483940750955,198.743427896599,1.10036136161171e-05
0.0117586834193135,0.0425747338886429,204.669403048596,1.04870165405222e-05
0.0117586834193135,0.0425747338886429,204.669403048596,1.04870165405222e-05
0.0112522599054743,0.0364682919872204,213.275300552672,1.05433166518166e-05
0.0101683951227301,0.0381643596093576,192.131572230562,1.06122204326486e-05
0.010017470139089,0.0326457093364951,136.103863928142,1.08585599277736e-05
0.010017470139089,0.0326457093364951,136.103863928142,1.08585599277736e-05
0.00961396622333133,0.0345092894169376,168.200463377156,1.00798681814888e-05
0.00954840536952352,0.0404943813114129,154.220625507224,1.01090174949236e-05
0.0113563404466972,0.0314323738251664,112.046169118504,9.78752614359721e-06
0.0113563404466972,0.0314323738251664,112.046169118504,9.78752614359721e-06
0.0113563404466972,0.0314323738251664,112.046169118504,9.78752614359721e-06
0.0110335161318506,0.0319608889674008,126.597834360582,1.07440146203505e-05
0.0130990573443009,0.0336235924240539,114.866565981693,9.39993394135482e-06
0.0130990573443009,0.0336235924240539,114.866565981693,9.39993394135482e-06
0.0130990573443009,0.0336235924240539,114.866565981693,9.39993394135482e-06
0.0131348920811948,0.0315601216151695,120.060315166429,9.87996278111866e-06
0.0108856351288309,0.0387545739763827,148.398150543677,1.03926433765468e-05
0.0108856351288309,0.0387545739763827,148.398150543677,1.03926433765468e-05
0.0108856351288309,0.0387545739763827,148.398150543677,1.03926433765468e-05
0.0103460594049206,0.0282707910619205,134.904623418783,9.6725551792397e-06
0.0103460594049206,0.0282707910619205,134.904623418783,9.6725551792397e-06
0.0103460594049206,0.0282707910619205,134.904623418783,9.6725551792397e-06
0.0103460594049206,0.0282707910619205,134.904623418783,9.6725551792397e-06
0.00893704554748372,0.036333424601465,140.235016375485,9.54523201614637e-06
0.0113357599984332,0.0410804055771096,162.486174328985,9.98801276927567e-06
0.0108622726539466,0.0490309403749359,135.184093652686,9.50597196459005e-06
0.0108622726539466,0.0490309403749359,135.184093652686,9.50597196459005e-06
0.0107886248200853,0.0563023333647961,112.472648705028,9.43754845189749e-06
0.0107886248200853,0.0563023333647961,112.472648705028,9.43754845189749e-06
0.0107886248200853,0.0563023333647961,112.472648705028,9.43754845189749e-06
0.0101132229412353,0.0410008470700192,92.5936018220413,9.18022704962448e-06
0.0115899179384245,0.0410429524455322,106.366242300654,8.79217602472618e-06
0.0108310582437471,0.0247342480906639,144.628727227068,9.17526100181883e-06
0.0108310582437471,0.0247342480906639,144.628727227068,9.17526100181883e-06
0.0108310582437471,0.0247342480906639,144.628727227068,9.17526100181883e-06
0.0108310582437471,0.0247342480906639,144.628727227068,9.17526100181883e-06
0.0113634988196672,0.0236169586904833,177.090124818842,8.24322240679793e-06
0.0121017754360048,0.0305909617074845,175.809881398524,9.18041840173766e-06
0.011871627760053,0.0237516767529201,188.590398065967,9.34066417022054e-06
0.0101830189969742,0.0195353185179532,175.390783646229,8.86422131505543e-06
0.0101830189969742,0.0195353185179532,175.390783646229,8.86422131505543e-06
0.0101830189969742,0.0195353185179532,175.390783646229,8.86422131505543e-06
0.0101830189969742,0.0195353185179532,175.390783646229,8.86422131505543e-06
0.00874484170108014,0.0256270821605198,179.066934768821,8.13747414762671e-06
0.00874484170108014,0.0256270821605198,179.066934768821,8.13747414762671e-06
0.00874484170108014,0.0256270821605198,179.066934768821,8.13747414762671e-06
0.00786845009057635,0.023428343875619,153.288529220863,6.94374689762982e-06
0.00813149074469087,0.0255053979411044,159.821213173403,6.2082592147601e-06
0.00890622466308994,0.0363626530821608,150.032527439888,6.49564378323567e-06
0.00890622466308994,0.0363626530821608,150.032527439888,6.49564378323567e-06
0.00890622466308994,0.0363626530821608,150.032527439888,6.49564378323567e-06
0.010638126790562,0.0305263816024983,154.904142796221,7.22838864719453e-06
0.010638126790562,0.0305263816024983,154.904142796221,7.22838864719453e-06
0.0113357403323622,0.0295882047451234,149.542459033084,6.92150378831071e-06
0.0104378364920815,0.0302133572139396,113.966196680587,7.1535228110876e-06
0.0101526757255815,0.0294765865755059,120.254427156416,6.86099696987371e-06
0.010140480719161,0.0291262169233695,126.114883437004,7.2769081647528e-06
0.0105808992054328,0.0313218221544946,107.161243805545,6.86355611191921e-06
0.0102407068981839,0.0332173428120828,128.352414823921,6.1961894764807e-06
0.0102407068981839,0.0332173428120828,128.352414823921,6.1961894764807e-06
0.0102407068981839,0.0332173428120828,128.352414823921,6.1961894764807e-06
0.00823394611119178,0.0350534211555178,117.583559772388,5.07814549277836e-06
0.00823394611119178,0.0350534211555178,117.583559772388,5.07814549277836e-06
0.0079567968019418,0.0308634546541012,137.087474167327,6.01489527700943e-06
0.00800393238259707,0.0404895804485275,110.863808939969,6.64476793962545e-06
0.00800393238259707,0.0404895804485275,110.863808939969,6.64476793962545e-06
0.00800393238259707,0.0404895804485275,110.863808939969,6.64476793962545e-06
0.00800393238259707,0.0404895804485275,110.863808939969,6.64476793962545e-06
0.00800393238259707,0.0404895804485275,110.863808939969,6.64476793962545e-06
0.00871313084339264,0.0365017702384309,102.063584705479,6.9197233062907e-06
0.00846043783908907,0.0397417493660361,132.498895843918,7.49982811423388e-06
0.00846043783908907,0.0397417493660361,132.498895843918,7.49982811423388e-06
0.00897873643097818,0.0466701854127621,139.86148276668,6.91784435931828e-06
0.00873546740409195,0.0432786733639326,162.741865971604,7.74233419501003e-06
0.00953265600105989,0.0397915203040915,145.245123502333,7.40940066658923e-06
0.0102960297005437,0.0451284202134169,172.024777888557,7.7962597828392e-06
0.00925002756035186,0.0400464109192118,187.204243523371,8.2516538954647e-06
0.0103769322760312,0.0397402995697311,179.672146673857,7.86657333220026e-06
0.0122219382798178,0.0458305776935573,192.597720180451,9.14500201076424e-06
0.012440653492585,0.050290998368412,184.183796576084,8.4357661198833e-06
0.012440653492585,0.050290998368412,184.183796576084,8.4357661198833e-06
