"sigRho","sigR","kc","kw","did_accept","loglik"
0.0151463421559678,0.0206645633247928,364.02412214641,7.33879180316305e-06,0,-1697.93631153454
0.0170319401659831,0.0219952598399456,362.587648603042,6.45382589298703e-06,0,-1695.55751888494
0.0163696335718484,0.0136377849854539,374.175254046903,7.63847894828675e-06,0,-1699.02500382735
0.0145721924213826,0.00923417485289859,335.134235651429,8.51716579031611e-06,0,-1750.80012460786
0.0156830480682069,0.0223011698607906,373.556597745369,6.35180766000551e-06,0,-1696.12108241585
0.015697149813659,0.0106825644978624,350.243994511455,9.15930516545807e-06,0,-1714.01401744913
0.0160524157591976,0.0155880790040252,367.761514231478,7.47266792488896e-06,0,-1697.55686681937
0.0154265962019574,0.0037403168478879,359.617114853827,7.0399312442089e-06,0,-5400.35393322242
0.0144859513332685,0.0213835803855908,342.570504657569,8.54278459183413e-06,1,-1698.05597896062
0.0151372214269667,0.0146180089787076,351.170140931197,8.49149874932742e-06,0,-1699.69106929127
0.0149365914282419,0.0202963180597487,329.288942444847,9.04361233272829e-06,1,-1698.42930913178
0.0135810692245972,0.015728057351154,315.942544407039,8.75907698070899e-06,0,-1701.96820504143
0.0140313557033987,0.00587908483501055,279.559835338646,9.02805655131231e-06,0,-1772.59499239551
0.0141925728595246,0.0149969194001268,370.015164669062,9.27144218749107e-06,0,-1703.82728611437
0.0160216984193049,0.0164859075871406,351.42112402186,9.5878674296156e-06,0,-1701.59874444432
0.0161172873714845,0.0264050599866574,338.425639590441,9.60219692383286e-06,1,-1696.94052247621
0.0156058557521268,0.0224717142200059,339.47456933365,9.09009125224943e-06,1,-1696.6086525852
0.0153456585491317,0.0247110627055177,325.590851644299,8.35422489841639e-06,1,-1695.89197173214
0.0156745201977373,0.0169519717249042,329.63504610451,9.19170013123351e-06,0,-1701.40103146224
0.016951717458615,0.0170057641787692,321.997567330264,8.38568614557287e-06,0,-1698.91949437813
0.0148365459800909,0.0413981451400474,281.774253050988,7.73813333131468e-06,1,-1693.93831603626
0.0165928292776075,0.0338524203691079,249.565059900786,8.03633580291656e-06,0,-1692.89410308336
0.0153592793282422,0.0528459646059647,273.027889507584,8.94263687068042e-06,0,-1694.34811609507
0.0134130987046198,0.0519450834107829,281.369015699463,8.4542317438676e-06,1,-1696.47033426067
0.0130120778271004,0.0497156034867724,266.821731991775,7.94654743444326e-06,0,-1697.36443771334
0.012758672266987,0.0499471168754205,306.149665052677,7.84472172434978e-06,1,-1697.86480061484
0.011614923231158,0.0591027450280033,328.998553029255,7.58449052205763e-06,0,-1701.59849139578
0.0114911535762456,0.044405152958182,302.388654252658,7.03746586568353e-06,1,-1698.05315855287
0.0122464559620859,0.0497387951372318,331.426233487216,6.3946591235885e-06,0,-1700.19582364008
0.0117998196457939,0.0410316945350216,330.048314577235,7.54835921912512e-06,0,-1700.88644660596
0.0124163035760578,0.032471607111656,300.176142141182,6.43892159736832e-06,1,-1696.85071741099
0.0134107053145805,0.0372113993080909,291.423295259246,9.44611109211214e-06,1,-1695.43411677936
0.0115594267160312,0.0394469328250132,289.578590709093,8.88760296899456e-06,1,-1699.49581312287
0.0117716080649334,0.0470148081854269,285.44324260157,8.42524866426307e-06,1,-1700.50466499102
0.0120261765501222,0.051372578727123,294.054916381184,7.82316582909832e-06,1,-1699.22325032023
0.0121083380425079,0.049730714834006,329.473359276188,7.37020369709687e-06,0,-1701.6503291445
0.0109157931704871,0.0496299514228579,309.846158905849,7.58401345872934e-06,0,-1700.98064866199
0.0129179142609331,0.0449136965657514,267.344126645461,9.44632905239637e-06,1,-1696.50705820514
0.0132742543787201,0.0462731628253278,233.976815435071,8.57003118959862e-06,1,-1695.28764937668
0.0118094318714171,0.055281103448371,261.289313326818,9.25999606077113e-06,0,-1700.03800518759
0.0140371500899016,0.0556806868791196,219.610017189053,7.65124365882569e-06,0,-1695.49273010735
0.014054205122157,0.0514155707782843,251.917652447082,8.38171702992323e-06,0,-1695.06932969048
0.0128956036841818,0.038653908377451,241.371374521546,8.31987261543117e-06,1,-1695.44693510743
0.0123736758550786,0.0311740540395189,252.882136742797,6.73260838094081e-06,1,-1695.58129444045
0.013209736670027,0.0323816226982405,260.113642794781,6.58195660252752e-06,1,-1694.28388017155
0.0120797013753919,0.0499788881274361,275.620959980065,7.41979625773323e-06,0,-1698.55332740457
0.0136487023410048,0.0158217654087739,289.745627422655,7.97229179726719e-06,0,-1699.81420546616
0.0135809541494444,0.031479825167914,273.082533710435,6.3246804180685e-06,0,-1695.44731533715
0.0128473889075246,0.0229314145795059,263.332556871229,6.74024006761002e-06,1,-1696.09409886229
0.0127270345268974,0.0171880737866261,229.418544711874,5.95816333485651e-06,1,-1695.77413408542
0.0110947995872957,0.0300475950889865,229.416939718783,5.70863924995241e-06,1,-1697.90909647019
0.0119024551843534,0.0334225214568104,231.528842845578,6.18413142370232e-06,1,-1695.81262034967
0.0128382772693229,0.0349471709372871,191.115199122225,6.45725220785825e-06,1,-1693.99792708613
0.0139319689012639,0.030429415327856,175.983545806565,7.23405412938995e-06,0,-1693.68433647881
0.0155409162231753,0.033910915807768,204.84134299077,6.78193782044758e-06,0,-1692.74856958274
0.011278458147693,0.0437834526972596,186.017095155691,5.6971121378902e-06,1,-1696.42484748398
0.0103874191193298,0.0462087826211455,191.485282523014,6.01115582503833e-06,1,-1698.08607160659
0.0108769069890803,0.0474565820989257,196.469547380496,7.1999824955744e-06,1,-1697.37522344359
0.0115128117410642,0.035632918790238,191.823882589967,7.05230029639931e-06,1,-1694.24280896233
0.0118671889873076,0.0197967416366543,157.380517029398,7.20104318464789e-06,0,-1697.25146833324
0.0105678387684015,0.0305725325853554,184.397552395596,7.20909118349429e-06,1,-1697.04647648964
0.0097723163380279,0.0435183110508999,182.37608532824,7.03730543328878e-06,0,-1698.69668047651
0.0106630501073798,0.0463798345783641,160.475110672461,8.80305761089013e-06,1,-1697.68373539501
0.0123247799535275,0.0515056451197002,194.389379289377,9.51154044138886e-06,0,-1697.56549566182
0.00960117258021386,0.0521049552191572,162.852138439745,9.69751977961114e-06,0,-1700.04963071834
0.00982625602614268,0.035817615250704,147.056034698009,8.49588523051511e-06,1,-1697.84623553035
0.00971006041833927,0.0291593809514763,136.679370000723,9.86510598648755e-06,0,-1699.52939476408
0.0110688760301509,0.0209307832782451,146.10533797062,7.58375924858146e-06,0,-1697.13043281594
0.00913523542082311,0.0334926866494248,181.399906080397,7.67855352232884e-06,0,-1698.64232160536
0.00977287157855142,0.0401289428065665,164.341823774234,9.08927603234945e-06,0,-1699.01210675522
0.00936484282548683,0.0321451282099239,115.667964289049,9.73358982320818e-06,0,-1700.23819816112
0.0102632043387848,0.0225833482806857,120.705757468805,9.10384278119898e-06,0,-1700.33693460304
0.00938656999399204,0.0282098965730726,145.634866599737,8.20098237301228e-06,1,-1698.28732967
0.0106816627278381,0.0287803560571778,142.03607149152,8.85707470218265e-06,1,-1696.91468837279
0.0122015146678503,0.0343868487572423,170.861154772052,9.656491997018e-06,1,-1696.68547888393
0.0122175439762125,0.0231645397624364,150.144010626601,9.80144232526937e-06,0,-1698.11526428524
0.0132665725970163,0.023860867670216,148.705331511616,1.02709744140335e-05,0,-1698.17875546318
0.0121721352108812,0.0242649147490227,185.178743860773,1.00163989066805e-05,0,-1697.93415479357
0.0118864296787328,0.0404618180761638,192.652091716016,1.02326425891868e-05,1,-1697.60393242159
0.0122884204888162,0.0456611716766042,186.052596896445,9.42233957891173e-06,1,-1696.16791581416
0.0130491438745971,0.0440612049022236,187.844382863844,9.40401705180823e-06,1,-1695.32177579185
0.0131223200967628,0.0462789988062695,211.566860962053,9.12381522431914e-06,0,-1696.13761564344
0.0129077798667362,0.0376813718467266,189.904085792425,9.71536566727918e-06,0,-1696.6006731925
0.0130230043795224,0.0500677835003512,191.023249293775,9.96728332937998e-06,0,-1696.76283993562
0.0132957552323941,0.0460884612013328,218.036556111865,9.3890962392279e-06,1,-1696.22198681447
0.011926986236024,0.0648265569870706,191.691899168361,8.29816152938602e-06,1,-1697.60752634195
0.0116381692791746,0.0616583307859482,178.018485036652,7.71081639461881e-06,1,-1697.67652655969
0.0101547530166269,0.0581916995761488,190.150885960965,8.31106108606978e-06,0,-1699.79827063509
0.0129155880899609,0.0655439891404436,172.232987086268,8.65114467413139e-06,1,-1697.06553153184
0.011722687751757,0.0586789169887625,140.148887217788,7.51826006646259e-06,1,-1697.5817282975
0.0104618004329381,0.057007088059217,125.171298547791,7.42893968247712e-06,1,-1698.83934679497
0.0131239362085358,0.0636571922624948,134.36107969208,7.59940067208078e-06,0,-1697.2722033895
0.0103279751836331,0.0550471936818967,95.7754508450824,5.73737976334326e-06,0,-1700.97791855178
0.0103495358011893,0.0572877277595392,166.224011996535,7.51708927218304e-06,1,-1698.54405799655
0.011307454187585,0.0505083074205174,175.165958332484,7.32849675027971e-06,1,-1697.05935278905
0.0106828010152013,0.0522931116541928,158.274328415104,6.12408781373438e-06,1,-1698.21159722763
0.0107396946905929,0.0562838406206746,166.151699380145,5.06731437703095e-06,1,-1698.87896427281
0.0110773129324616,0.0605080973899619,170.571653082786,5.05892549440264e-06,0,-1699.85964434677
0.0112032295708414,0.0578792691506007,154.236706439247,5.9149705436229e-06,1,-1697.90366638433
0.0116587276215039,0.0520758237585107,156.493203587437,5.12443954351144e-06,0,-1698.35657352655
0.011318841861554,0.0575482371338952,167.606585696434,5.54569536705045e-06,1,-1697.83710310168
0.0128222986657483,0.0758831004781727,139.155427724638,5.63534426614295e-06,0,-1699.30860746866
0.0107071505523222,0.0510698441637242,181.490679629411,6.52719519069344e-06,1,-1697.52637539888
0.0100650546757669,0.0547250733920998,169.393999722763,6.75579998110963e-06,0,-1698.36656862451
0.0109804129154421,0.0639691612067768,157.319227935851,7.62456627432319e-06,1,-1698.45198179462
0.0105545738261982,0.0739766323698747,177.655189642432,9.00446979849945e-06,0,-1699.73209378909
0.011536321709576,0.0626414355142936,156.626197224798,9.53230140655979e-06,1,-1698.47313157348
0.0112677619854301,0.067251229396118,148.648244597993,8.4513141475152e-06,1,-1698.86923700514
0.0114620409307479,0.0759756678025287,159.90221840043,8.95516445850442e-06,0,-1699.41052116042
0.00983671505527338,0.0605219787035765,135.663289129108,8.88416904517851e-06,1,-1700.00845599536
0.0115704646553585,0.0624952275838927,140.845363606184,8.95262302653866e-06,1,-1698.26346022515
0.0112451174654337,0.0675190058692123,169.047365278142,8.27059426351054e-06,1,-1698.81070336592
0.00886183242031129,0.0689185726671055,186.089697900549,8.45729484862815e-06,0,-1702.69094286465
0.0121091694142514,0.0624597195256996,202.598663036832,6.9814017426687e-06,1,-1697.31978309674
0.0124997897721763,0.0668274690190604,168.19790068258,7.12953910358292e-06,0,-1697.57678534948
0.0122989883392729,0.0575980752528803,193.539979555789,7.15474008786182e-06,1,-1696.43099988387
0.0132709043332276,0.0614688506263681,200.261530553618,7.69661320597627e-06,0,-1696.1884913252
0.0115891077027823,0.0721917096391808,209.134047174125,7.51631506935171e-06,0,-1699.70375658442
0.0119312145837784,0.054160939888745,194.439588667405,6.65957293488386e-06,0,-1697.11125620141
0.0126283574125239,0.0648200194513267,187.918903648474,6.85880962549166e-06,0,-1696.67755520997
0.0124253827342941,0.0410375254846619,230.098189528432,8.18753483649746e-06,1,-1695.89365694389
0.0114638173450255,0.0458098589174102,257.056908255272,8.47572199228381e-06,0,-1698.4448448619
0.010847923362995,0.0365785622845432,225.604745929112,9.36568129978005e-06,1,-1698.0393610415
0.00919409379021543,0.0317290866294729,240.797150994499,8.42571022925488e-06,0,-1701.96508148771
0.0116676840054462,0.0401856759192294,221.497387904412,1.08197730684652e-05,0,-1698.81571719055
0.00705120708380935,0.0427079707690405,241.444308192172,9.46244513725762e-06,0,-1709.71546101304
0.0102015642839227,0.0347774137726156,241.377921856184,1.03360379972593e-05,0,-1701.10994921035
0.0109111475747374,0.0299549215443405,167.532110057487,9.16833702835312e-06,1,-1697.41404515666
0.00981169169703677,0.024190309537733,163.96019339591,8.62661549091764e-06,0,-1699.49930555723
0.0113412199789822,0.0365104688557256,171.628462822596,1.03035876966345e-05,0,-1697.69801384542
0.0113028382407053,0.0304850079334024,176.994237602499,7.34325800133833e-06,1,-1694.95239557299
0.0120985380029998,0.027041927388328,181.535427801485,7.11656600981683e-06,1,-1694.35569820842
0.012836860139839,0.0367332570587732,162.998637597562,8.23924559835442e-06,1,-1694.70954624628
0.0123060742411461,0.0370498139168239,166.74527918439,8.56879175425679e-06,1,-1694.65484569288
0.0129269373692389,0.0356974135480795,183.249196640173,9.05918660268797e-06,1,-1694.90335915553
0.0123348718514701,0.0264096599371969,161.88585683043,9.60703661338091e-06,0,-1696.79075812812
0.0125180004191575,0.041201816984387,228.957050826071,8.40309229034213e-06,1,-1695.48161161401
0.0134983042368387,0.0419835639069873,214.74962618168,8.19890396103183e-06,1,-1694.16814406054
0.0133794480324786,0.0363786181150092,221.996448281927,8.40538409225442e-06,1,-1694.12781596084
0.0121110281311839,0.0462814861572228,225.619380217732,9.08929225988436e-06,0,-1697.42054471085
0.0127767288151324,0.0274576461822606,248.129554002862,7.77068836515823e-06,0,-1695.49060292373
0.0149420181748314,0.0317117612332167,230.53183150623,8.89531610839238e-06,0,-1693.77146636306
0.0123969344377344,0.0286558345221826,222.288192067893,8.16505352548665e-06,1,-1695.50726580588
0.0150584559417748,0.0270227917650995,198.532395922458,8.48507736633151e-06,0,-1693.56341977671
0.0156649526596582,0.0284030026829137,219.23395252195,8.75269509197157e-06,0,-1693.83921830915
0.0106722979903856,0.033218539876179,213.011736838318,7.67062584841432e-06,1,-1697.75945725781
0.0121120136252176,0.0409551196986747,266.674519163278,8.03280875418659e-06,0,-1698.4056690959
0.0129924744045078,0.0249889899321358,210.984434945146,6.63003688931719e-06,1,-1694.7512293417
0.0122525827370437,0.0215811507760968,239.244741040481,8.42697943613985e-06,1,-1697.06345830523
0.0105373885085079,0.0146270169975003,216.292884310944,8.00530437466115e-06,0,-1702.43242502275
0.0134397402663303,0.017023295208111,286.420458960445,8.15280571068802e-06,1,-1696.5600054344
0.0117903370981346,0.0224220241266975,277.703886899029,8.74271298186902e-06,0,-1700.26054405926
0.0125841987992077,0.0263283880144122,256.282523224869,8.29499091007734e-06,1,-1694.93535694323
0.0140150836982024,0.0376615354734895,268.816559121341,7.46367624713089e-06,0,-1694.94039417006
0.0131942693605028,0.0146605897266405,240.339588126972,7.70571509366883e-06,0,-1699.27183223414
0.0129243120517183,0.023743705198085,267.943325422228,8.09924821082416e-06,1,-1694.73864269823
0.0130372649640675,0.024436098078703,268.171032560206,8.66671459545413e-06,0,-1697.3374421064
0.0129479411061042,0.0393625147875856,294.156326961584,7.5316001184617e-06,0,-1697.56890479826
0.0114181541942015,0.0327737726693983,281.855562607686,8.66316625805293e-06,0,-1701.05678237199
0.0149839280170042,0.0160488354725651,253.497868538591,7.32649262885492e-06,0,-1695.64797130226
0.0127562109789096,0.016971137746958,288.780160858095,7.99896102222357e-06,0,-1697.96726511872
0.013911994896921,0.0232517344900964,260.789650106529,8.52426202343493e-06,0,-1695.70186923818
0.0155839007559683,0.0154369553992924,261.619063774688,7.65767605382874e-06,0,-1697.12117928607
0.0137003453706882,0.0215187214205232,280.548154587529,7.3735788504698e-06,1,-1695.9541763871
0.0142778888543902,0.0279344297661564,283.044594658914,8.41510787540111e-06,1,-1693.95560186382
