"sigRho","sigR","kc","kw"
0.0121008381536892,0.0448682292609708,214.68759169037,6.38351806569195e-06
0.0123394817902606,0.0400914038530163,239.106133231328,8.088163493315e-06
0.0129723983314429,0.0448091094945984,233.24195874795,8.62858158617891e-06
0.0127375063134962,0.0414709398026235,209.575480458504,9.04582120421415e-06
0.0127375063134962,0.0414709398026235,209.575480458504,9.04582120421415e-06
0.0114999206464292,0.0489338903471709,232.428190405713,9.67311770105445e-06
0.0114999206464292,0.0489338903471709,232.428190405713,9.67311770105445e-06
0.0112644455799652,0.0418605933424701,218.616514238284,1.02198623358712e-05
0.0106421796274099,0.0392661873797318,241.391383774752,9.64143513950276e-06
0.0123296822824817,0.0420149127069602,243.765206301031,8.58277314377463e-06
0.0112863526741023,0.0408189593955,245.290089023254,8.96774893593901e-06
0.011255668804614,0.0444475311519735,268.99129975239,9.4149794820774e-06
0.0112065565192948,0.050220790018051,281.324612279446,9.02857702529437e-06
0.0104996449851681,0.0399103631613919,281.078460770048,8.23806891252438e-06
0.0104996449851681,0.0399103631613919,281.078460770048,8.23806891252438e-06
0.0112691880349799,0.0351642661490842,268.054933458554,6.96454510207822e-06
0.010692043776068,0.042025358593093,242.822570851563,5.66132418396385e-06
0.010692043776068,0.042025358593093,242.822570851563,5.66132418396385e-06
0.010692043776068,0.042025358593093,242.822570851563,5.66132418396385e-06
0.0117585740111761,0.0414615201602705,212.793885459821,5.93357504197495e-06
0.0113931425515069,0.0431725347096912,204.475812324761,6.93996465618847e-06
0.0113931425515069,0.0431725347096912,204.475812324761,6.93996465618847e-06
0.0116647394299217,0.044079125869821,154.699046020642,6.97250030961135e-06
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06
0.0113202485998866,0.040543827659265,157.247934385548,7.4596045121802e-06
0.0107083298438832,0.0362014802681395,179.432927951375,6.84662508888783e-06
0.0107083298438832,0.0362014802681395,179.432927951375,6.84662508888783e-06
0.0101903830683091,0.0466827028103961,194.136393894608,6.71667285422148e-06
0.0119498918243185,0.0486148466776572,214.186138379006,7.0177729875413e-06
0.011031265039428,0.0364847433093388,231.496722765977,7.79165835371994e-06
0.011031265039428,0.0364847433093388,231.496722765977,7.79165835371994e-06
0.011031265039428,0.0364847433093388,231.496722765977,7.79165835371994e-06
0.0109367072080494,0.0476843168867343,216.765485330033,6.68738870928947e-06
0.0108631719211943,0.0376646438616648,218.441188288634,6.7780522174595e-06
0.0117474201219662,0.0400571963287921,241.416231526784,5.75032812113407e-06
0.0116331364101436,0.0274332580018281,214.94098975314,5.57253029360764e-06
0.0116331364101436,0.0274332580018281,214.94098975314,5.57253029360764e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0112865540675834,0.0215991948929065,240.78713385958,5.37507500327396e-06
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06
0.0111305499676768,0.0253130726678615,224.411226709205,5.58363526254765e-06
0.0121578076546327,0.0280120325056207,236.149888221025,6.95794120973105e-06
0.011082755998326,0.0276995813987703,245.01857881696,5.75328402185972e-06
0.0123777994908315,0.0332387074350798,185.772782805326,6.14206194398637e-06
0.0124768812457106,0.0266311933792062,176.740782046292,6.02123880787708e-06
0.0129300481413111,0.0317918814219353,150.041577886767,6.16271468110961e-06
0.0113636375745803,0.0476419840606365,157.401769638846,5.99146310469389e-06
0.010401717584419,0.0588125166949394,168.334980696726,7.14750562340126e-06
0.00966780817188651,0.0595659566252408,144.953631745087,7.20420700534362e-06
0.00970462589290422,0.0482583527617178,151.074231763744,7.27190007715405e-06
0.0106689529539974,0.0427567653034092,153.14049331722,8.02439116795748e-06
0.0106689529539974,0.0427567653034092,153.14049331722,8.02439116795748e-06
0.0108218565742732,0.0426372100581042,177.931113741067,8.96457720654534e-06
0.01082804823915,0.0419898095198756,140.84760598141,8.38665039586729e-06
0.00981948836134086,0.0368069358080174,168.226821473136,7.76990746552583e-06
0.00981948836134086,0.0368069358080174,168.226821473136,7.76990746552583e-06
0.00981948836134086,0.0368069358080174,168.226821473136,7.76990746552583e-06
0.00981948836134086,0.0368069358080174,168.226821473136,7.76990746552583e-06
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06
0.0122453206789996,0.0350363037162509,119.54593211441,7.33808405243617e-06
0.0117270836116439,0.0320838482315168,107.235643430937,5.99311231505758e-06
0.0117270836116439,0.0320838482315168,107.235643430937,5.99311231505758e-06
0.0117270836116439,0.0320838482315168,107.235643430937,5.99311231505758e-06
0.0117270836116439,0.0320838482315168,107.235643430937,5.99311231505758e-06
0.0127242654044989,0.0370749627667383,137.194599250152,6.12239082283145e-06
0.0129080052754296,0.0304382099699555,136.270233418755,5.55130232904098e-06
0.0123350695477519,0.0288754590054917,150.931884022044,5.76021499233574e-06
0.0108834878584907,0.0263150217976088,177.302940903161,5.70118170604083e-06
0.0108834878584907,0.0263150217976088,177.302940903161,5.70118170604083e-06
0.0108834878584907,0.0263150217976088,177.302940903161,5.70118170604083e-06
0.0108834878584907,0.0263150217976088,177.302940903161,5.70118170604083e-06
0.0106661387007008,0.027430721806182,203.993330253474,5.78466080789881e-06
0.0106661387007008,0.027430721806182,203.993330253474,5.78466080789881e-06
0.00971675479957882,0.0268603591310403,180.889192692453,5.19298567707426e-06
0.0102272100292449,0.0243179049056193,135.276711068095,4.3436870716753e-06
0.00952310933830877,0.0222631553876809,129.848018813374,4.43156958029391e-06
0.00952310933830877,0.0222631553876809,129.848018813374,4.43156958029391e-06
0.00952310933830877,0.0222631553876809,129.848018813374,4.43156958029391e-06
0.00952310933830877,0.0222631553876809,129.848018813374,4.43156958029391e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.00974758743496028,0.01977919750486,155.070211871753,4.63458956056068e-06
0.0108571143714739,0.0123188565643678,151.598101860279,4.63394549129092e-06
0.0106206784391561,0.0196285460472316,126.982954201631,4.84750618272856e-06
0.0103971315132952,0.0171426024392983,123.960096950342,5.35320084730107e-06
0.0103971315132952,0.0171426024392983,123.960096950342,5.35320084730107e-06
0.0103971315132952,0.0171426024392983,123.960096950342,5.35320084730107e-06
0.0103971315132952,0.0171426024392983,123.960096950342,5.35320084730107e-06
0.0107644388246797,0.0302533841515959,132.000861040672,4.99983496483347e-06
0.0107644388246797,0.0302533841515959,132.000861040672,4.99983496483347e-06
0.0106217150273437,0.036728853070151,150.63505939869,6.21099670393909e-06
0.0106217150273437,0.036728853070151,150.63505939869,6.21099670393909e-06
0.0101382867185673,0.0450019727198686,130.843344783556,6.67054418280682e-06
0.0106849640577125,0.0439895754750317,132.124453862062,7.61807071139454e-06
0.0118397554395451,0.037726558029682,149.171428108633,7.60417444799837e-06
0.0118397554395451,0.037726558029682,149.171428108633,7.60417444799837e-06
0.011775567988525,0.0276902069857157,148.536690829855,7.50699936251143e-06
0.011775567988525,0.0276902069857157,148.536690829855,7.50699936251143e-06
0.011775567988525,0.0276902069857157,148.536690829855,7.50699936251143e-06
0.011775567988525,0.0276902069857157,148.536690829855,7.50699936251143e-06
0.0122658993204205,0.0287825665742938,203.340908710642,8.60780337469899e-06
0.0122658993204205,0.0287825665742938,203.340908710642,8.60780337469899e-06
0.0124804543148077,0.0346268025118852,176.251758217546,8.58500579439734e-06
0.0124804543148077,0.0346268025118852,176.251758217546,8.58500579439734e-06
0.0124804543148077,0.0346268025118852,176.251758217546,8.58500579439734e-06
0.0117142132582513,0.0301236518645694,172.736418971029,8.7479256529667e-06
0.0117142132582513,0.0301236518645694,172.736418971029,8.7479256529667e-06
0.0117142132582513,0.0301236518645694,172.736418971029,8.7479256529667e-06
0.0109358287972615,0.0357362410996569,167.838723402515,8.27680241382696e-06
0.0104098291809304,0.0362135385325504,176.174280577068,7.91953481776415e-06
0.0101830924007521,0.0480706039481581,179.168816198408,8.2133747983646e-06
0.00925569389658198,0.0253650793496275,122.706133908624,7.5479353151792e-06
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06
0.00737389078671497,0.0217310208881681,118.709256084496,7.58298332198013e-06
0.00687809212697905,0.0313913606239635,105.490686611255,6.8359058206237e-06
0.00679766226534847,0.0316318335494548,122.038957342268,7.83710855635007e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00729809385519496,0.0342903846947255,134.851042504929,8.13052696781512e-06
0.00848694420360939,0.0242221279756307,151.023946857349,7.74785084548951e-06
0.00848694420360939,0.0242221279756307,151.023946857349,7.74785084548951e-06
0.00811203960043496,0.0211031143932528,130.07937389802,6.43203608485321e-06
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06
0.0076039208233973,0.0244972474900924,142.776655597169,6.35299423615745e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00946736944104221,0.0177332429059123,114.050278243319,5.65306878519076e-06
0.00949351252655662,0.0173343385896293,111.878369422578,5.98368353085185e-06
0.00939537665124188,0.0261286542741886,120.874443207693,5.64314230228551e-06
0.00939537665124188,0.0261286542741886,120.874443207693,5.64314230228551e-06
0.00939537665124188,0.0261286542741886,120.874443207693,5.64314230228551e-06
0.00939537665124188,0.0261286542741886,120.874443207693,5.64314230228551e-06
0.0116426799183211,0.0332001482853268,145.439722021054,5.72535776787738e-06
0.00993356198355831,0.03582188743082,129.822151645147,5.36150977469746e-06
0.00993356198355831,0.03582188743082,129.822151645147,5.36150977469746e-06
0.00993356198355831,0.03582188743082,129.822151645147,5.36150977469746e-06
0.0106449811193965,0.0463067100346577,136.278306668519,6.2617892448775e-06
0.00864971482305467,0.0523349677925061,133.127419367302,5.22183056659222e-06
0.00864971482305467,0.0523349677925061,133.127419367302,5.22183056659222e-06
0.00864971482305467,0.0523349677925061,133.127419367302,5.22183056659222e-06
0.00904865761782952,0.0594841642812823,103.22252594312,5.43978264992489e-06
0.00904865761782952,0.0594841642812823,103.22252594312,5.43978264992489e-06
0.00904865761782952,0.0594841642812823,103.22252594312,5.43978264992489e-06
0.0102506172675674,0.0681556506446865,110.40863972028,5.17597252829325e-06
0.0102506172675674,0.0681556506446865,110.40863972028,5.17597252829325e-06
0.0102506172675674,0.0681556506446865,110.40863972028,5.17597252829325e-06
0.0102506172675674,0.0681556506446865,110.40863972028,5.17597252829325e-06
0.0099329497124706,0.0557146173001533,103.973606692032,4.92174176379364e-06
0.0099329497124706,0.0557146173001533,103.973606692032,4.92174176379364e-06
0.00856050712044052,0.0606392912026311,130.550655749902,5.44467889185088e-06
0.00772630048188603,0.0691347710344825,127.992535761751,5.89630234818974e-06
0.005940437079768,0.0559943997258004,144.558104110803,6.22770357946244e-06
0.005940437079768,0.0559943997258004,144.558104110803,6.22770357946244e-06
0.00595871467026289,0.0436966124987114,147.871769778241,5.71877245119587e-06
0.00663421918026451,0.0279698056408335,140.350496683111,6.39664246959222e-06
0.00663421918026451,0.0279698056408335,140.350496683111,6.39664246959222e-06
0.00682134428423953,0.037892127355923,141.376891971062,6.06693477062711e-06
0.00686849497599797,0.0386870403578573,136.504093656011,6.20226391220444e-06
0.0073561975508441,0.0414929520613056,107.053023900307,5.77681579391395e-06
0.00635301712892687,0.0484090757544863,121.162432976761,6.61261591411645e-06
0.00649610008626459,0.0409999537733139,121.65435778943,7.2332184212641e-06
0.00649610008626459,0.0409999537733139,121.65435778943,7.2332184212641e-06
0.00704864149567436,0.0399299703869047,129.735460886781,6.53706701979094e-06
0.00704864149567436,0.0399299703869047,129.735460886781,6.53706701979094e-06
0.00710947153378556,0.0422857028176804,131.518623932565,6.02170607961012e-06
0.00782312793795522,0.0493444239420465,137.343629829785,6.46994637038712e-06
0.00782312793795522,0.0493444239420465,137.343629829785,6.46994637038712e-06
0.00803282865637743,0.0515729736200261,140.247840810006,7.63695573861137e-06
0.00803282865637743,0.0515729736200261,140.247840810006,7.63695573861137e-06
0.00803282865637743,0.0515729736200261,140.247840810006,7.63695573861137e-06
0.00899507646577416,0.0539788916108552,149.500352486813,7.92310782300576e-06
0.00864339955555056,0.0459994335779693,154.300368546366,8.03943412641827e-06
0.0083850953831902,0.0416304511772965,143.077585556296,8.07080405908734e-06
0.00968812447526416,0.0515118211440247,173.883322718038,7.54674954404036e-06
0.0102458027119489,0.057210119186663,174.157860443627,7.12315488933343e-06
0.0102184143358791,0.0619899215320257,195.335952051827,6.83394462082241e-06
0.0125576180512512,0.0483903842499566,216.160536812101,7.20590805278986e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0118585242025609,0.0483607444865016,238.558325847068,7.34415745311996e-06
0.0114762035728956,0.0516023334532907,212.078907132519,5.96692799102136e-06
0.0121366320407716,0.0511283272272168,195.621177857803,6.12364521604905e-06
0.0114550607756955,0.049649871759625,179.553730514554,5.69587576087526e-06
0.0114550607756955,0.049649871759625,179.553730514554,5.69587576087526e-06
0.0119221757641932,0.0417692249163863,218.531805162569,5.96417476193202e-06
0.0122469816576242,0.0433038977190343,248.103746595925,5.80743474969846e-06
0.0122469816576242,0.0433038977190343,248.103746595925,5.80743474969846e-06
0.0118210397691983,0.0396976745748897,219.921381159336,5.84463387434625e-06
0.0118210397691983,0.0396976745748897,219.921381159336,5.84463387434625e-06
0.0118210397691983,0.0396976745748897,219.921381159336,5.84463387434625e-06
0.011085789520212,0.0237242924039414,228.534666607514,7.03532825826309e-06
0.011085789520212,0.0237242924039414,228.534666607514,7.03532825826309e-06
0.011085789520212,0.0237242924039414,228.534666607514,7.03532825826309e-06
0.0109216874349762,0.0284436637918418,230.250612280104,7.23670586568147e-06
0.0109402126270279,0.0359910011311039,227.628482411253,8.20129293876105e-06
0.0127641099282291,0.0365351303766563,248.396915170784,7.50058993904246e-06
0.0127247894531326,0.0443783325110928,234.870909166341,6.97066743195407e-06
0.0127247894531326,0.0443783325110928,234.870909166341,6.97066743195407e-06
0.0127247894531326,0.0443783325110928,234.870909166341,6.97066743195407e-06
0.0122390006081002,0.0467807864291587,207.181330882219,8.13773406933602e-06
0.0110885540132042,0.0565230033075764,157.77474579135,8.21395114684666e-06
0.0102590628680933,0.0563130858319925,162.641557793407,7.38713585359835e-06
0.0102590628680933,0.0563130858319925,162.641557793407,7.38713585359835e-06
0.0102590628680933,0.0563130858319925,162.641557793407,7.38713585359835e-06
0.0100976500631743,0.0566992551156029,166.496968198161,7.38580285786468e-06
0.0100807419200419,0.0447005351407035,192.396111773959,6.39421841649496e-06
0.0100807419200419,0.0447005351407035,192.396111773959,6.39421841649496e-06
0.0100807419200419,0.0447005351407035,192.396111773959,6.39421841649496e-06
0.011228229237212,0.0289011425567763,222.680230874741,6.92087238387047e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0122951608712475,0.0422029038474453,233.998228454389,5.82701148272683e-06
0.0129847438273851,0.0433590462830296,223.132125173862,6.0011697944128e-06
0.0106106896535166,0.0462279010239707,215.959146747886,5.49252126019753e-06
0.0106106896535166,0.0462279010239707,215.959146747886,5.49252126019753e-06
0.0100898798213099,0.0470635084914774,208.331874730929,5.9171332807139e-06
0.0100898798213099,0.0470635084914774,208.331874730929,5.9171332807139e-06
0.0100898798213099,0.0470635084914774,208.331874730929,5.9171332807139e-06
0.0100898798213099,0.0470635084914774,208.331874730929,5.9171332807139e-06
0.0103247007854658,0.0528565301892751,191.57959542739,6.12858681423288e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0115171992881364,0.0440604110283389,179.244583649279,5.6175343217557e-06
0.0098396524045921,0.0413016675221729,174.451841783106,6.42005528974735e-06
0.00870896022214163,0.0379184924470868,160.922289435733,6.68275464391914e-06
0.00870896022214163,0.0379184924470868,160.922289435733,6.68275464391914e-06
0.00870896022214163,0.0379184924470868,160.922289435733,6.68275464391914e-06
0.00870896022214163,0.0379184924470868,160.922289435733,6.68275464391914e-06
0.0083551531429165,0.0319010616172261,148.323493009321,6.75229314105915e-06
0.00822179305095408,0.0268707649002247,146.626796357864,5.93995006355851e-06
0.00820388933927512,0.0374142772531543,137.051387104358,5.28042214944185e-06
0.00846306040252257,0.0505769183100358,121.114404133158,5.61020432284175e-06
0.00695681639335527,0.0471047923473054,119.404328963631,5.17479223751078e-06
0.00701789650976456,0.0426709975243857,103.403279849492,5.99263892943396e-06
0.00700229231115013,0.0407458180861559,109.709732146745,6.52876815527691e-06
0.00761703202378549,0.0444163626701731,111.340410156994,5.79971827789055e-06
0.00867333227710978,0.0328859015783755,130.920369233627,4.7246062011126e-06
0.00889321021873623,0.0239105367684165,118.467900681164,5.26443323965698e-06
0.00889321021873623,0.0239105367684165,118.467900681164,5.26443323965698e-06
0.00889321021873623,0.0239105367684165,118.467900681164,5.26443323965698e-06
0.00879400803934292,0.0235492675947444,131.384365148667,4.76592673230357e-06
0.00722218182875279,0.0252691798774957,117.683597844048,5.08021918472904e-06
0.00722218182875279,0.0252691798774957,117.683597844048,5.08021918472904e-06
0.00722218182875279,0.0252691798774957,117.683597844048,5.08021918472904e-06
0.00722218182875279,0.0252691798774957,117.683597844048,5.08021918472904e-06
0.00722218182875279,0.0252691798774957,117.683597844048,5.08021918472904e-06
0.00651940273348217,0.0305645717238684,139.002394558862,5.65604122184888e-06
0.00651940273348217,0.0305645717238684,139.002394558862,5.65604122184888e-06
0.00651940273348217,0.0305645717238684,139.002394558862,5.65604122184888e-06
0.00626974632145948,0.0312234499379385,139.001640245935,5.68153925959387e-06
0.00626974632145948,0.0312234499379385,139.001640245935,5.68153925959387e-06
0.00730403693227833,0.0235091460526314,144.215262730683,4.77266968222768e-06
0.0078851318198426,0.0135782850915857,156.896516629026,5.59912424760181e-06
0.0078851318198426,0.0135782850915857,156.896516629026,5.59912424760181e-06
0.00702168139851636,0.0125676638614054,144.021474629486,5.64942680652521e-06
0.00617050539865234,0.0238717944248022,155.018110184552,5.50568754325986e-06
0.00720444112499358,0.0186693712142698,143.669838296525,4.60645568902553e-06
0.00720444112499358,0.0186693712142698,143.669838296525,4.60645568902553e-06
0.00720444112499358,0.0186693712142698,143.669838296525,4.60645568902553e-06
0.00566783427626814,0.033552931040793,134.752425078218,5.47995387098115e-06
0.00566783427626814,0.033552931040793,134.752425078218,5.47995387098115e-06
0.00550065539424675,0.0306423743746917,146.616445392509,5.66614864955785e-06
0.00550065539424675,0.0306423743746917,146.616445392509,5.66614864955785e-06
0.00550065539424675,0.0306423743746917,146.616445392509,5.66614864955785e-06
0.00558949018000235,0.0339889148491772,115.207300275475,5.51120317435323e-06
0.00662329967639551,0.0415781195660071,98.1446555950512,5.42911838614528e-06
0.00617094563934208,0.0466548859009866,109.383379684241,4.14583421166384e-06
0.00556804825922367,0.0469536960620851,117.152442228474,4.5550247026572e-06
0.00556804825922367,0.0469536960620851,117.152442228474,4.5550247026572e-06
0.00556804825922367,0.0469536960620851,117.152442228474,4.5550247026572e-06
0.00475258703749289,0.0313516476533174,118.358921183206,4.50945495990442e-06
0.00475258703749289,0.0313516476533174,118.358921183206,4.50945495990442e-06
0.00475258703749289,0.0313516476533174,118.358921183206,4.50945495990442e-06
0.00665960703984367,0.042633904038743,86.4554712109218,4.25105310814181e-06
0.00665960703984367,0.042633904038743,86.4554712109218,4.25105310814181e-06
0.00578765422548648,0.0467174298928047,114.761931391694,3.9188708595119e-06
0.00746393107384253,0.048409984670739,146.050652063219,3.96082850773471e-06
0.00669443834183455,0.0485420556178012,139.334949158368,3.86958363685118e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00606026767662976,0.0525960342996606,137.120340374749,4.41454081159517e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00657076049265029,0.0640262616314139,120.421729707305,4.9200404668465e-06
0.00672933060890491,0.0743199701486204,123.471388446657,6.00665277463937e-06
0.00672933060890491,0.0743199701486204,123.471388446657,6.00665277463937e-06
0.00738540001690538,0.0845129136599338,128.323518223819,6.3283533401942e-06
0.00672931636144063,0.081155107100142,143.332106390671,6.05943250690185e-06
0.00620745791633946,0.078683064191285,153.136139614793,7.24380958095181e-06
0.00604384899304365,0.0835871833648278,136.923114925955,7.04298535089894e-06
0.00604384899304365,0.0835871833648278,136.923114925955,7.04298535089894e-06
0.00604384899304365,0.0835871833648278,136.923114925955,7.04298535089894e-06
0.00604384899304365,0.0835871833648278,136.923114925955,7.04298535089894e-06
0.00608138756032109,0.0740392192168716,132.480537030244,7.48651248579765e-06
0.00608138756032109,0.0740392192168716,132.480537030244,7.48651248579765e-06
0.00645634702977672,0.0688834550368718,119.560326445278,7.1386318237137e-06
0.00692560631475592,0.0728618122645673,125.949963876381,6.68427154087285e-06
0.00827832470700781,0.0798632432979803,135.955102507934,7.81247529028945e-06
0.00827832470700781,0.0798632432979803,135.955102507934,7.81247529028945e-06
0.00796677893376404,0.0791214595636934,145.58504281432,6.2493579429833e-06
0.00854196977088515,0.0818878543410406,136.593548712611,7.73525876392129e-06
0.00910851429976185,0.0811581446362335,131.077630088815,6.72709741984687e-06
