"sigRho","sigR","kc","kw","did_accept","loglik"
0.00844923178061046,0.044779655546644,316.106595164713,5.1648223461653e-06,1,-1813.63019925601
0.0076761169797159,0.0312081623910753,238.689462286455,5.53532103278776e-06,0,-1816.43164511951
0.00744713884898905,0.0571470237571321,301.534239661435,4.87318018071286e-06,0,-1815.6878722063
0.00864828433882299,0.0506428366204489,327.500880758685,4.34564331396427e-06,1,-1813.33478309957
0.00883324123306693,0.0632573430303207,348.377363713166,5.38559225762623e-06,0,-1816.57882539514
0.00864300725983823,0.0413646983693867,306.843980853705,4.84109521975378e-06,1,-1814.12740409867
0.00840759598352187,0.0556902095964767,311.211258241091,3.96364925821816e-06,1,-1815.70171957362
0.00758182381220681,0.0678183648467458,333.3009240363,3.80080133795802e-06,0,-1817.51718255311
0.011524922311823,0.0592177101748265,256.726209479292,3.82436395831779e-06,0,-1819.47380774247
0.00814933911960613,0.0657912952793309,317.697612209609,4.72574012999665e-06,1,-1815.58337883256
0.00653352019959515,0.0806289756364722,345.044779532162,4.86278945712506e-06,0,-1817.50537611354
0.00886354960738381,0.0620461082551171,339.826953090672,4.34919405396602e-06,1,-1815.19040231405
0.00869174282575836,0.0599755388661552,379.534320627994,4.9474973538077e-06,1,-1813.84561306079
0.0104297714361591,0.0478409320239355,389.801187956198,4.40527112237393e-06,1,-1813.81423392634
0.0100385947310985,0.0523853917247158,314.642523222185,4.08073136530572e-06,0,-1815.83876397487
0.0131732533297358,0.0377479280139455,375.033639436963,4.91155643164544e-06,0,-1814.16660892389
0.0135765919205847,0.0365928357803006,351.856261904863,3.89713381902777e-06,0,-1815.54904405065
0.00855377365621852,0.04661977396766,395.329187224541,2.76319353906955e-06,0,-1818.04365263444
0.0108956596965687,0.0470915931907974,369.070626662276,4.33623062619295e-06,1,-1812.14133526314
0.0123682399604479,0.0517705595912636,345.319332075332,5.93691640038262e-06,0,-1815.51730503118
0.0100471674944767,0.0392909743485679,367.926940654437,4.28132665284731e-06,0,-1813.66510406272
0.00901174669169046,0.0521981004016431,302.090240980544,2.71550641612666e-06,0,-1820.16292565538
0.0111629538080643,0.0491636692961019,398.83191051122,3.73871171008959e-06,0,-1813.74406421881
0.0110213047021189,0.0391026239025361,313.481483444136,5.20326980731762e-06,0,-1814.33567616458
0.0105826595358341,0.0433163119952096,359.542901001603,4.63238294653231e-06,0,-1814.00393928241
0.0129275467920682,0.0412169951464523,353.704493021869,3.17608198098931e-06,0,-1816.07751641526
0.0118991875799164,0.0367242456479319,347.805954916995,4.30158979743094e-06,0,-1814.13835284055
0.0150822407431453,0.0297884753722726,372.37530792744,5.13063702178589e-06,0,-1815.82040714942
0.009276067210176,0.0619109838355914,336.111864912548,4.90077574243023e-06,1,-1816.08098553803
0.0114335193021744,0.0695397178784023,296.288385523601,5.82561119372785e-06,0,-1818.2326504087
0.00891791777240154,0.0524689696958868,313.506236744999,5.31440894597375e-06,1,-1816.30396226358
0.0108222764642147,0.056087768381,264.409458311909,6.10465175058002e-06,0,-1818.54275988263
0.00917119811040561,0.0563223719993205,326.015295870778,4.11348099591876e-06,1,-1816.14172631068
0.00965125897295975,0.0602480207886883,362.97062499134,4.2465355559403e-06,1,-1814.83111715166
0.0119543371490155,0.0630576256014643,369.512353712835,4.17254130829492e-06,0,-1815.28789578581
0.0105447941274536,0.0603794044634169,352.061139135329,3.51219857509355e-06,0,-1816.14434847213
0.0110568042192633,0.0582534075647089,380.465582013733,4.73220769784179e-06,1,-1814.34771310699
0.0100143611331607,0.0524353603768036,362.654090642061,5.43370933308189e-06,1,-1813.84612962995
0.0091250090579857,0.0476625880606858,375.721098512705,5.07510146866755e-06,1,-1812.8897329034
0.00940179434690585,0.0367474114518938,372.207661747777,5.78926902724407e-06,1,-1812.51296756775
0.00815974232643635,0.0420541666923818,375.145415522801,5.84290304091668e-06,0,-1814.05461076269
0.00861473684470858,0.0513571099232899,352.240507046806,5.27637028697114e-06,1,-1812.66580751606
0.00896152622215957,0.0537455163323879,332.108824905178,4.72133642981106e-06,0,-1815.53008961888
0.0108245753593649,0.065475077950544,370.568130861367,5.77164646542042e-06,0,-1816.45859863438
0.00891475387672441,0.0485610341448286,343.763324087196,4.46331842830674e-06,1,-1813.29374310979
0.00899858655870764,0.0410352496123395,325.694024476779,3.58064731685783e-06,0,-1814.62392640787
0.00774647542066567,0.0522942708611312,307.274092384353,5.17342413235821e-06,1,-1815.35771615868
0.00631676361544049,0.05359135442348,262.719313635615,5.16673664617736e-06,0,-1817.10455906898
0.00660717291087099,0.0641193001761033,275.769752143426,5.3192452303188e-06,0,-1818.22084102417
0.0103973487777233,0.0409265383998661,304.240824440414,4.60311802000495e-06,0,-1814.32839210836
0.00647491514963832,0.0600806183750297,269.482376990119,5.47637013396691e-06,1,-1816.56545963349
0.00713197534813282,0.0631333944442302,244.390907710793,4.83232384291251e-06,0,-1818.69047516557
0.00797008637516383,0.0398338615626471,279.165183754709,7.11459133257024e-06,0,-1817.73828821305
0.0070948681294312,0.0574183767555309,322.922366433329,6.3681030422677e-06,1,-1817.5804047622
0.00713945820413177,0.0600983777076797,343.470399512201,6.42554854057519e-06,1,-1817.00558252889
0.00445713772949905,0.0557095544232943,320.095502079482,5.09417781925727e-06,1,-1814.88531210121
0.00434123597121516,0.0518216110331879,316.554107974955,5.63333934282093e-06,0,-1815.96834973369
0.00452809377738302,0.0529911227399422,344.079274201518,4.46796953897057e-06,1,-1814.75566224796
0.00433903800080261,0.0623306184548161,381.209131095169,4.91405680462991e-06,0,-1818.3824870761
0.00385156789773372,0.0609704053185537,309.084155771841,4.36042409208786e-06,0,-1817.77864066566
0.00485152509579094,0.0573980189873277,244.186977715508,4.0791970665444e-06,0,-1817.06795257961
0.00269282599364733,0.0519101063105011,387.129155908813,4.37753929077468e-06,0,-1819.16846434024
0.00111364946178567,0.0517450622309388,341.862633059653,3.89134693112862e-06,0,-1822.96877624948
0.0060785324083107,0.0545155867182999,310.815574748473,4.10985630994261e-06,1,-1815.22512781563
0.00618586023673271,0.0533267649271524,324.71427728957,4.32933699202441e-06,0,-1815.60836256127
0.0076475319347777,0.0428118972943815,304.581171484215,4.63845834289163e-06,1,-1812.64471521417
0.00799342941420971,0.0384706137002503,302.655470856124,4.15922839739133e-06,0,-1814.41275326442
0.00654202246702229,0.0472289160504243,263.659295874323,4.00181058757752e-06,0,-1816.68311734938
0.00647080615750081,0.0498600336799834,280.868835684314,5.55307177735438e-06,0,-1817.55166606042
0.00717594043077501,0.0499062192576978,295.710411276199,3.84197270368092e-06,0,-1814.7768941111
0.00745541649130831,0.0412603440460879,373.654829281652,3.47292183605831e-06,0,-1814.09982158252
0.00776552146414328,0.0466477175522851,322.343737466773,4.8928314216158e-06,0,-1815.15900143647
0.00711734830046299,0.0548279696111868,270.858934281745,4.03192006413645e-06,0,-1818.03966731264
0.0084799613168177,0.0403640165038911,314.447068759741,5.46675745544167e-06,0,-1814.52527502454
0.00781071223522467,0.0329981352187107,316.059075112004,4.20891840493513e-06,1,-1813.25962197239
0.00941098212414745,0.0500322373311302,332.48351232198,4.45171339382284e-06,0,-1813.60197695564
0.00747969470754904,0.0288951389957581,302.821142294848,3.64043251839584e-06,0,-1814.22260623992
0.00665652589901062,0.0294775373539288,309.717838337204,4.57898620980457e-06,1,-1812.23954776569
0.00416596120890665,0.0321216552144598,327.786838874596,4.4466875799547e-06,0,-1815.03362183119
0.00668943111787275,0.0171800357957414,306.761681639877,3.86148602244323e-06,0,-1820.15686811882
0.0058895524611293,0.0237846912911262,300.165911650611,4.48902007578785e-06,0,-1812.98860801088
0.0088486743634893,0.0153464116767718,255.646844288896,4.16096198954068e-06,0,-1823.08096155704
0.00633632147404836,0.033517457752095,289.384963830007,5.39315213102944e-06,0,-1815.11979004829
0.00667310370049368,0.0157200931779342,265.774516360625,5.63374002731136e-06,0,-1820.54923980867
0.00805907719027857,0.0232034224423966,304.769046686754,4.40032193486512e-06,0,-1814.56278261713
0.00834293875368263,0.0164586112355428,360.620073066279,4.47196205237002e-06,0,-1819.53671267403
0.00490934439410846,0.0200818560961936,316.839592015793,5.13345942289697e-06,0,-1815.44485787658
0.00495642982163641,0.00222629988956636,320.771863322758,4.11093475069008e-06,0,-2762.93713362583
0.00629866625988048,0.0231327138814899,382.550212137676,4.5626046949632e-06,1,-1813.43469322759
0.0057750174842123,0.0429766063509631,380.190657189348,4.35541873229914e-06,0,-1814.98038558172
0.00770829995147113,0.0327245966839573,346.668426838834,5.034773796584e-06,0,-1814.22758869766
0.00499536271733959,0.0207714147734013,353.394670806368,5.57429660246131e-06,0,-1817.9865538915
0.00607887186981813,0.0278872960122115,362.643360552814,5.31772743729932e-06,1,-1813.69641537306
0.00422124895462737,0.0122655655479407,377.262747135219,4.24384069873042e-06,0,-1826.93037395434
0.00568136704281171,0.0305659076173167,331.179947180229,4.72512265171038e-06,0,-1814.50718877933
0.00735505555236168,0.0336650185257905,350.937718534598,5.59201165367105e-06,0,-1813.68695694427
0.00709951490306457,0.0385291873988719,342.58611507543,4.82390855473613e-06,1,-1813.6624729484
0.007428829505303,0.0327666396581845,340.84513234992,4.30100200664284e-06,1,-1813.04653722566
0.00751335173508415,0.0419550903029526,385.791267177549,3.99469342732914e-06,1,-1813.13583519858
0.0091926612830686,0.0475254604558514,355.924253816473,4.17085927557293e-06,0,-1814.22407229493
0.00755215671021774,0.041272746774552,369.037672901242,3.52225515219181e-06,0,-1816.86853243779
0.00906028621121143,0.0476857946898998,327.79111315864,3.71465889110524e-06,0,-1814.00385007777
0.00822089952237486,0.0295808466221212,394.686636188202,4.01815176956155e-06,1,-1812.52296701111
0.00856348956445071,0.0130385263390322,361.748262700496,4.24079936111017e-06,0,-1819.08615345008
0.0101102322399919,0.0336283696566394,356.060776942058,3.84683532318756e-06,0,-1814.31700412035
0.00738628354836603,0.0296619217846771,395.208157089508,4.40025009664932e-06,1,-1811.0462800185
0.00658148284196658,0.0265173503104574,363.147722667852,4.73939379177446e-06,0,-1812.79846102054
0.00697989268194573,0.0437988608006415,398.09235105343,5.71556971335574e-06,0,-1817.78851286293
0.00840176983163156,0.0202402997217513,352.538336371386,4.52709477815467e-06,0,-1813.45619105076
0.0100091288811963,0.0360072024602919,355.924201813363,4.36832384296201e-06,0,-1811.68784204161
0.00845026284025443,0.0295885229023025,367.80655484838,3.97861754641147e-06,0,-1816.0997759279
0.00634626475820769,0.0220177189184633,384.074767751655,3.44383741441803e-06,0,-1812.36204553081
0.00631129342466615,0.0269545474951201,388.642883828228,4.21196472583472e-06,0,-1814.9260699061
0.00829999788991853,0.0273676918396198,369.988660086871,3.9456849846519e-06,1,-1811.96369421644
0.00914063845549321,0.0291134964378507,352.572805628479,3.81003560682258e-06,0,-1813.69394019913
0.00635883360717464,0.0377573647412687,333.575607905197,4.31099499105916e-06,0,-1816.36680365977
0.00554436413681721,0.0290421533716252,360.747562718504,3.88529677146118e-06,0,-1816.70906723958
0.00988502307699496,0.0250819257977617,362.324461665333,3.31806801713205e-06,0,-1813.422871223
0.00763938602378618,0.0288687303601222,370.139155379124,3.96283735684576e-06,0,-1815.72721712582
0.00545398812766054,0.032248679995506,377.010886735649,4.57277840668296e-06,0,-1815.60912008579
0.00661420188078987,0.0191392818527551,343.397771145636,3.52482087663434e-06,0,-1814.1931414721
0.00585071541143121,0.0378387170360173,364.268653138912,4.25775745837196e-06,1,-1811.86003516008
0.00392552379255421,0.0440403949324411,316.762167736212,4.33744344947222e-06,0,-1813.55125862302
0.00465501622061435,0.0424274218608665,390.186093079219,3.38361197778825e-06,0,-1816.02132734432
0.00412472792114443,0.0587217582127796,305.333638048721,5.47896297171478e-06,0,-1816.76139187006
0.00517977648125078,0.0399971569578862,333.6286621211,4.20348347549533e-06,0,-1815.67683801167
0.0039475817800461,0.0328454601986697,358.75531389694,3.72947702851582e-06,0,-1816.36407532023
0.00729328144440871,0.0329684101743503,380.207064977473,4.83424552599575e-06,0,-1814.46098077491
0.00572939929715417,0.0349789655702789,361.004775304745,5.48738384684312e-06,0,-1814.40622281856
0.00603918032018028,0.0487909259119179,344.917647043921,3.71310162317067e-06,1,-1815.87322890758
0.00521607102104481,0.0524955219227413,344.470091652195,4.93819613572898e-06,1,-1816.58864392511
0.00691337580950695,0.0683525203256476,332.145182370946,5.04552003847865e-06,1,-1816.26517386968
0.00723385820702235,0.0751836565529988,279.946585919409,5.19160734867867e-06,0,-1818.96647281572
0.00510596251905246,0.0739761477432318,375.326895847396,5.35853384640568e-06,0,-1820.7136250316
0.00504318735324686,0.0420975870014729,322.512623558556,6.0352366421618e-06,0,-1817.19253676527
0.00831310254472773,0.0810124311406163,326.307888681689,5.44545413017462e-06,1,-1816.80693545198
0.00818657874081767,0.0721448567786194,382.374462211619,3.88565420061374e-06,1,-1815.10453235058
0.0077634033745148,0.0769304165237536,368.664525644771,3.4495216193457e-06,0,-1818.98202256078
0.00805437797794841,0.0621374812217382,399.886518263422,4.83702455832991e-06,1,-1815.60915963175
0.00514156906881996,0.0538617477306336,376.977719066401,5.7126472639838e-06,0,-1817.98961483707
0.00952333691904353,0.0746353567932439,344.452462760744,5.75256062601421e-06,0,-1817.52403518598
0.0071405472640339,0.0581374553064063,380.671510634855,4.67426283226473e-06,1,-1815.38524334939
0.00907648394589594,0.0766123048078095,389.922913212541,5.15453168449542e-06,0,-1815.49508387387
0.00657677593508464,0.0513795339833216,375.236619406214,4.52267721277118e-06,1,-1813.21208293123
0.00673845190883305,0.0356494214148507,362.264624128886,4.97813726245043e-06,1,-1813.2638045304
0.00466796569207136,0.0191719110016557,377.908428576181,4.25899397582036e-06,0,-1815.05818078496
0.0107629879873751,0.0311492481693405,328.744636208045,4.52049379809983e-06,0,-1813.82539657294
0.00782187850489051,0.0267314931841085,363.1766353774,4.56257224581614e-06,1,-1811.56014930157
0.00742090274769199,0.0266401582141925,382.537431108163,3.79309302701922e-06,1,-1812.94570296583
0.00730282397837687,0.0279773174875201,343.544411890829,4.1035586660334e-06,0,-1813.64056543631
0.00764604683923313,0.0226412007360305,339.603790570729,3.86631044071512e-06,1,-1814.37381548411
0.00585778364115828,0.0156686902551309,355.857549113215,4.41643786939468e-06,0,-1818.35500685661
0.00690091568155228,0.0203781969634442,376.160794297135,3.72681767793182e-06,1,-1815.60686107352
0.0088053927828179,0.0297648021300392,370.982285733773,2.98334251067681e-06,1,-1814.66238281404
0.00662410704112141,0.0190851433169141,375.921526833926,3.35969944197042e-06,1,-1816.18071484228
0.00731935562947765,0.0393771276285095,356.271716450801,3.96446013547428e-06,1,-1812.96903185444
0.00739463050429968,0.0366286250978933,372.259976097298,3.60231136346778e-06,0,-1815.57089737998
0.00540783474878406,0.0298827231145738,395.821965204725,4.24163299243203e-06,1,-1813.49722686175
0.00672010865425808,0.0252355317491341,386.004472109561,3.8466012317608e-06,1,-1812.68113728244
0.00821241595005881,0.0198741712627089,390.131301323767,4.23235152419593e-06,0,-1815.16076772736
0.00543464122299924,0.0182663515927069,357.980870033818,4.6669809077551e-06,0,-1816.44040211556
0.00667670176460947,0.0306309347370755,341.78950988624,4.10642039909493e-06,0,-1815.26470167529
0.00738798380584107,0.034417538038973,310.789681570215,3.27340269017096e-06,0,-1815.55582956724
0.00863400171558203,0.0353534155888595,399.167363541661,2.83529801587862e-06,0,-1816.18551806433
0.00378777175688594,0.0240356044671586,399.92797066857,2.61873666340619e-06,0,-1819.50160188796
0.00590769550600933,0.0310099503103535,358.955702961708,2.85235509889959e-06,0,-1818.39589905892
0.00807371308313365,0.0412939155789301,396.623610659421,4.60108604077013e-06,0,-1815.23093470204
0.00787032471676493,0.0298078527297454,387.425307360696,4.69921178136783e-06,1,-1811.29669044171
0.00762005236844975,0.0177584935385443,352.311872338362,4.17945467306388e-06,0,-1815.36565404023
0.00578853339733624,0.0415328381712092,363.622307556444,5.49526076532349e-06,0,-1815.95071256032
0.00747849866946375,0.0284511480639344,395.379697877496,3.23563287982203e-06,0,-1815.28853119367
0.00696447212510024,0.0370382754024485,376.877764380226,4.3248694343877e-06,1,-1813.17320159282
0.00655862894361498,0.0386175091347798,335.888920643767,3.5643281453245e-06,0,-1816.10634815684
0.00385562216831718,0.0524920535303579,375.997978785132,5.48742119840088e-06,0,-1818.2589344063
0.00655097993935943,0.0282411658359094,316.870641739879,3.38658715462612e-06,0,-1817.05683277023
0.0039585915573545,0.0356073023560391,323.843378082623,5.80070248964709e-06,0,-1814.15531511398
0.00627829899973562,0.0349921075969591,390.194034244693,3.72182022001467e-06,1,-1813.02103841012
0.00468750457920572,0.0259320762616644,358.950391048591,3.86323794550849e-06,0,-1812.73312024027
0.00808519360169072,0.0219297105574053,362.877579556208,3.60188186481673e-06,0,-1816.9786569374
0.00609110196132644,0.0400895256030322,349.131093197506,3.31201862141879e-06,0,-1816.69783022228
0.00618395316929895,0.0440418239489162,376.380490418457,4.45738798970084e-06,0,-1816.91045521473
0.00616139184268369,0.0224865844246969,397.019921531102,4.54336838072112e-06,0,-1813.4230495298
0.00606987484746429,0.0332369842536101,358.385236721561,3.29662577347037e-06,1,-1812.95940306478
0.00955636764348174,0.0508936154072294,330.03274427123,3.0281672324464e-06,0,-1817.37742371652
0.0069643569504981,0.0419691903060453,348.857732276694,3.23435075396905e-06,0,-1817.39789274137
0.00443755989240505,0.0464682847928123,352.155257974639,3.88761986360519e-06,0,-1814.88720683665
0.00635499452912185,0.0274264584371148,388.805380027073,4.29540642590573e-06,1,-1811.31703148355
0.00601164294140803,0.032672037523306,375.912481581629,4.81061546339445e-06,0,-1812.41019942978
0.00839248171278016,0.0224868108702958,390.349335831664,5.25646477561557e-06,0,-1813.03782956481
0.00759555529197278,0.0343727960444793,384.15504673508,4.07197037038412e-06,0,-1811.96428466021
0.00499928846019397,0.0243158411589778,393.445428488268,4.22738828000723e-06,0,-1813.76368365544
0.00615588607394275,0.0225645599811055,399.058782336206,4.30016889803844e-06,0,-1814.54641384875
0.0105973119674548,0.0223877015919374,377.455307345209,3.43401212965757e-06,0,-1813.3548825016
0.00791262747490095,0.0179906606003645,394.705573770059,3.80166186701695e-06,0,-1818.13070402577
0.00613329800850525,0.0293610937174857,393.823685320111,4.93396627843738e-06,0,-1816.95158629769
0.00816360173998913,0.0390206091356106,362.368921002385,3.72173357471221e-06,1,-1812.99960587817
0.00621724100473524,0.0145059400337476,338.240616752032,4.28130425579142e-06,0,-1818.40852903515
0.00789552352009844,0.0493734670785901,327.954494143118,4.08442957479511e-06,0,-1815.60106627264
0.00813340085296471,0.0533939897741967,358.916577694637,3.38487630947654e-06,0,-1817.20753898449
0.00870991683227602,0.0281069943731415,355.855143578698,2.67733136943443e-06,0,-1816.40730463708
0.00968726784692003,0.039968065535297,304.461948637429,3.88860001926302e-06,0,-1814.92661986989
0.00823271619608548,0.0559804670964188,349.30183124028,4.12328250704743e-06,0,-1814.57178602412
0.00664877779654921,0.0440745870210907,353.445401129549,5.19672282339051e-06,0,-1815.11961710199
0.00997283516145596,0.0240906456625785,337.635731693399,4.36913877870298e-06,1,-1814.38239499246
0.0103303890115138,0.0245602780283616,294.055600271894,4.89091333626563e-06,0,-1815.7690789414
0.010408931190053,0.0182552214882105,349.287447181914,3.86347074171638e-06,0,-1815.46704361844
0.0097087891458993,0.0326713518407902,366.903866976696,3.69219787536303e-06,1,-1812.99610039837
0.0110804315246581,0.0266688102006605,355.361291939885,3.81052944954375e-06,0,-1813.62505886023
0.0116442259288581,0.0343312266115163,370.400486016499,4.46522065899671e-06,1,-1813.49880964105
0.0137230273480536,0.0263644628682955,364.571386723097,4.81337705065135e-06,0,-1814.49754604621
0.0102620136407708,0.0529791588045398,320.785395457129,3.50564801682486e-06,0,-1816.54963331942
0.0104220949003696,0.0264140970511244,393.358597548654,4.2853993618884e-06,1,-1811.24173191702
0.0104406352437772,0.035073074291134,378.878264396162,3.55493304759025e-06,0,-1814.07124657323
0.0128996492339633,0.0300347059305249,379.473546575269,3.7070787682981e-06,0,-1813.94455395718
0.0105280188060624,0.0329322881166458,349.222673668231,4.87484602550605e-06,0,-1813.12051817753
0.0113261055762794,0.0414839443281914,398.60048227942,4.27753458193432e-06,0,-1811.75076956068
0.0106696709962254,0.0125550173562059,345.390786796047,3.7587551376454e-06,0,-1820.31323908487
0.00972050644405555,0.0101143824399272,398.242975335338,5.22526559605946e-06,0,-1834.22272496332
0.00737601399729961,0.0312882064483716,391.960725320148,4.84723724642659e-06,1,-1812.50994445139
0.0070458487592812,0.0363751455236321,378.368287982701,5.18174981818137e-06,0,-1814.03408531126
0.00995020246663594,0.0291242910764598,355.026892625751,4.65269143590411e-06,0,-1813.0553529988
0.00449671100724358,0.0231459851660585,336.671999720032,5.0390667450622e-06,0,-1816.77370527265
0.00665121893738067,0.057969276170401,343.257862569502,4.91584729758961e-06,0,-1816.85674583024
0.00715537972451739,0.0326592026167122,332.117049016471,4.12710424139201e-06,1,-1813.70892552843
0.00815594706567952,0.0327071017231638,290.558932826376,3.57612164276125e-06,0,-1814.33738264164
0.00646526439110954,0.0272879033809473,320.26005409529,3.62877327527052e-06,0,-1816.39726198507
0.0106905344138497,0.0134952907235459,307.874536536441,3.77775524679737e-06,0,-1822.22798503074
0.00576252035233748,0.0286483593010421,356.290230703923,4.5553287243238e-06,1,-1812.27265209642
0.00308447858946961,0.0294584774774227,396.740393537423,4.30223947302968e-06,0,-1815.99014826048
0.00767047399234683,0.0184691218947325,386.805463793362,4.38919157189738e-06,0,-1816.50893446686
0.00796205152635521,0.0330730580843194,328.100743164918,5.82096748103374e-06,0,-1815.73308019215
0.0060867100644684,0.0171063565175375,380.294885673522,4.46360682225289e-06,0,-1820.75467615319
0.00741907100943085,0.048914337796788,329.753778818884,5.4738385928675e-06,0,-1814.73436797678
0.00795115352108201,0.0301861541273126,363.754960898761,4.90958428434592e-06,0,-1812.65391285595
0.00626615417299772,0.0302379230055631,339.096244691597,4.15941893167022e-06,0,-1813.08654244674
0.0064770200004613,0.0317279370118293,344.834929082069,4.6362620296449e-06,1,-1811.37377995471
0.00648248448808223,0.0286782562169388,350.403127727626,4.6034431204607e-06,1,-1813.93683059386
0.00807910428005729,0.0308018732712621,317.785654374023,4.20104003313769e-06,1,-1813.89724445096
0.00726949575536687,0.0459070310369259,348.336285024446,4.03892837806428e-06,0,-1815.48245421047
0.0054011869398503,0.0287674110489766,287.277038245428,5.27506231859645e-06,1,-1814.79391215435
0.00538993394306637,0.012254596701081,357.322886316709,6.12377988213888e-06,0,-1837.20515242644
0.00568464080097545,0.0252008390901116,283.815691685563,4.58991150991513e-06,1,-1813.51008225037
0.00506555059961203,0.0190924203722082,299.177265839706,5.17017259725749e-06,0,-1820.08841133192
0.00783108605538793,0.0317332178432032,331.786229396235,4.56546373595337e-06,1,-1813.53040933645
0.0084900421714454,0.0286850317448543,304.489627405625,4.86096886024253e-06,1,-1814.48733750071
0.00714368761314215,0.0316363433860763,289.032725367246,4.37852668290148e-06,1,-1813.04068233086
0.00741543112164111,0.0200057584858218,315.760006479827,4.3147695046241e-06,0,-1815.50703542976
